(9.0310,-135.5047,757.3311)	(38.9121,-134.5183,754.1370)	(26.0417,-96.2809,759.4130)	(25.7779,-73.5788,756.5126)	(-15.8200,-124.1882,776.5262)	(10.5363,-118.1955,764.4080)	(47.5468,-117.9283,763.1926)	(72.8505,-122.7798,766.0203)	(4.4067,-58.4053,782.6821)	(25.4049,-57.6628,771.5413)	(55.3360,-57.9546,776.4353)	(27.0205,-44.6873,776.5857)
(8.9572,-134.1862,757.3295)	(38.7431,-134.5183,752.1664)	(26.0378,-94.9629,759.4003)	(27.0777,-72.2620,756.5051)	(-15.8281,-124.0272,775.5269)	(10.5324,-116.8689,764.4116)	(47.1795,-116.5954,763.1907)	(72.8465,-121.4405,764.0633)	(4.4067,-57.2041,782.6876)	(28.0597,-57.6547,771.5375)	(56.8718,-56.7396,778.3647)	(28.3625,-43.3161,776.5893)
(8.9533,-134.0079,756.3321)	(37.4385,-133.2124,752.1771)	(25.8998,-93.3957,757.4272)	(26.9403,-70.7628,754.5176)	(-15.8478,-122.3628,775.5288)	(10.4899,-116.7148,763.4143)	(47.1677,-115.9877,759.2172)	(74.1600,-121.2815,764.0285)	(4.3317,-57.0551,780.6885)	(27.9225,-56.1671,769.5482)	(56.6660,-56.5991,776.4000)	(28.2940,-43.2221,775.5973)
(10.2240,-132.6951,756.3286)	(36.0528,-131.7340,751.1912)	(25.8998,-93.3957,757.4219)	(26.8108,-70.5724,754.4921)	(-15.8518,-121.0206,773.5393)	(10.4820,-115.5382,764.4020)	(46.9860,-114.6696,759.2153)	(72.8267,-120.1924,763.0554)	(4.3236,-55.7007,780.6941)	(27.9225,-56.1671,768.5546)	(55.3119,-53.9083,776.4165)	(26.9537,-41.8747,775.6196)
(8.8929,-132.3420,754.3394)	(38.6586,-131.7340,751.1783)	(25.8288,-92.0732,757.4036)	(26.8069,-69.4417,754.4975)	(-15.8638,-121.0206,773.5393)	(10.3044,-115.0852,763.3975)	(46.9782,-114.6696,759.2007)	(73.7798,-119.6334,763.0353)	(4.3196,-55.7007,780.6941)	(27.9225,-54.8318,769.5536)	(55.3079,-53.9002,776.3925)	(28.1609,-41.8153,773.6060)
(10.1076,-129.7390,754.3483)	(41.0652,-131.3772,749.1967)	(25.8249,-90.6454,757.3963)	(26.8030,-69.2626,752.5206)	(-15.8598,-119.6783,773.5448)	(10.3005,-114.0650,761.4250)	(46.2964,-113.3517,757.2321)	(73.7759,-118.3033,763.0353)	(4.3196,-54.3464,780.6996)	(26.5885,-54.8358,769.5575)	(55.2168,-53.8415,775.4267)	(26.8160,-39.1799,775.6064)
(8.8230,-130.6830,754.3429)	(39.7657,-131.3694,749.1841)	(25.8249,-90.6454,756.4389)	(26.8030,-67.9567,752.5332)	(-15.8718,-119.6783,773.5448)	(9.2765,-112.4423,761.4285)	(46.2034,-113.0665,757.2175)	(73.7680,-118.3033,763.0171)	(2.9666,-54.3505,780.7071)	(26.5256,-54.7550,768.5671)	(56.6499,-52.5488,776.4036)	(26.8080,-39.1239,773.6263)
(10.0265,-128.4297,752.3555)	(39.7619,-130.0609,749.1879)	(25.8249,-90.6454,756.4171)	(26.8030,-67.9567,752.5297)	(-15.8794,-119.3665,771.5461)	(9.2725,-112.4423,761.4285)	(46.2034,-112.0336,757.2321)	(73.5211,-117.2344,761.0507)	(4.2446,-52.8534,780.7032)	(27.8460,-52.0919,768.5652)	(55.2128,-52.4918,775.4248)	(28.1489,-39.1239,773.6169)
(10.0148,-129.3889,752.3485)	(39.5934,-129.7232,747.1937)	(25.6870,-89.0938,754.4532)	(26.7304,-67.8650,751.5286)	(-17.2087,-118.3401,773.5577)	(7.9477,-112.4423,761.4285)	(46.0174,-112.0297,757.2156)	(73.7601,-116.9692,761.0615)	(4.2446,-52.8534,780.7016)	(27.8499,-53.4255,768.5598)	(56.5491,-52.4796,775.3821)	(26.9964,-37.8325,773.6263)
(11.3194,-128.4297,752.3485)	(38.2975,-128.4455,747.1974)	(25.6870,-89.3247,756.4190)	(26.7874,-66.6508,752.5241)	(-15.8914,-118.0278,771.5516)	(9.1872,-111.4151,761.4120)	(46.0174,-111.7362,757.2137)	(73.5133,-116.9692,761.0434)	(4.2365,-52.8534,778.7061)	(27.8460,-52.0919,768.5652)	(55.2048,-51.1420,775.4229)	(27.1259,-37.8325,773.6244)
(10.0148,-128.4297,752.3539)	(39.5934,-129.7193,747.1902)	(25.6870,-89.3247,756.4099)	(26.7265,-66.5608,751.5339)	(-15.8994,-118.0278,771.5481)	(9.1872,-111.1208,759.4321)	(45.8353,-110.7156,757.2283)	(73.5133,-115.6391,761.0488)	(4.2406,-52.8534,778.7117)	(27.7088,-53.2795,766.5739)	(55.0065,-49.8580,773.4319)	(25.6463,-37.6777,773.6205)
(9.9683,-126.6074,751.3602)	(39.5072,-126.9730,746.1984)	(24.3828,-87.7845,754.4315)	(26.7226,-65.2605,751.5411)	(-15.9191,-116.3841,769.5585)	(9.1386,-110.8225,757.4337)	(45.6492,-110.4216,756.2294)	(73.4976,-115.6048,757.0940)	(4.1696,-52.7147,778.7042)	(27.6969,-51.9494,766.5794)	(54.9904,-49.6731,773.4061)	(26.5487,-37.6777,771.6237)
(9.9683,-127.9116,751.3511)	(39.4995,-126.9730,746.1752)	(24.3828,-87.5491,752.4583)	(25.2898,-65.0879,751.5104)	(-15.9230,-116.3841,769.5585)	(8.9641,-109.8112,756.4346)	(45.6453,-108.9697,756.2276)	(72.1730,-114.2902,757.0740)	(2.8830,-51.5066,778.7191)	(27.5755,-51.8109,764.5845)	(54.7962,-48.3309,771.4723)	(25.5772,-36.3355,771.6310)
(9.8716,-125.3033,749.3674)	(38.0441,-125.3385,744.2115)	(24.2484,-86.2432,752.4313)	(24.1626,-63.7872,749.5532)	(-17.2570,-115.0528,769.5677)	(8.9602,-108.2024,756.4290)	(45.6414,-108.6713,752.2411)	(71.9178,-114.2823,756.1115)	(4.1575,-50.0199,776.7181)	(27.5636,-50.4843,764.5861)	(56.1296,-48.1949,771.4575)	(25.5732,-34.9933,769.6544)
(9.8716,-124.9675,749.3674)	(39.3271,-124.0425,744.2094)	(24.2445,-84.8231,752.4259)	(25.4042,-62.4787,749.4993)	(-15.9625,-114.5967,766.5640)	(8.9562,-106.8844,756.4343)	(46.4888,-108.3729,752.2427)	(73.2271,-112.8214,756.0789)	(4.1495,-48.6043,776.7236)	(28.8265,-49.1536,764.5842)	(54.7882,-45.6424,771.4501)	(26.4699,-36.1295,768.6494)
(9.7826,-124.6277,747.3852)	(39.3233,-122.7505,742.2188)	(24.2445,-84.8231,751.4626)	(23.9710,-62.3129,747.5508)	(-17.2833,-113.5685,766.5768)	(7.6356,-105.5703,756.4507)	(46.3941,-108.2276,751.2457)	(73.1018,-112.5285,756.0536)	(2.8074,-48.6043,776.7292)	(27.5518,-49.1576,764.5878)	(54.7802,-45.6343,771.4372)	(26.5287,-34.7982,768.6437)
(11.0265,-123.1604,747.3746)	(39.0686,-122.4145,742.1924)	(24.2445,-83.5189,751.4645)	(25.2665,-61.0118,747.5436)	(-17.2913,-113.2706,766.5752)	(7.5499,-106.4466,754.4505)	(46.3863,-106.9313,751.2510)	(73.0978,-111.5007,754.0815)	(2.7954,-47.1338,776.7275)	(27.4911,-47.7669,763.6014)	(54.7722,-44.1866,771.4333)	(26.5208,-34.7514,768.6270)
(9.7633,-123.3305,747.3852)	(39.0609,-120.9615,741.2218)	(24.1792,-82.2187,751.4500)	(23.8368,-59.7184,747.5471)	(-18.5903,-111.9404,766.5784)	(8.7331,-105.1377,754.4540)	(46.1968,-106.6442,749.2532)	(73.0939,-110.1879,754.0724)	(4.0371,-47.1338,773.7285)	(27.5438,-46.5043,764.5986)	(54.5699,-44.1786,769.4572)	(27.6572,-33.4669,768.6398)
(11.0111,-121.8649,746.3862)	(39.0609,-120.9615,741.2200)	(25.3247,-81.9932,751.4428)	(23.7793,-59.6371,746.5569)	(-18.6073,-111.9404,764.5836)	(8.6439,-104.8573,752.4502)	(46.1929,-105.3435,749.2657)	(72.8353,-109.8941,752.0948)	(2.7002,-46.1153,773.7360)	(27.4872,-46.4420,763.6011)	(55.9079,-42.9458,771.4260)	(27.7862,-33.4139,768.6453)
(10.9148,-120.2440,744.3932)	(38.8886,-120.6290,739.2383)	(25.3247,-81.9932,749.4945)	(25.1250,-58.3455,746.5622)	(-18.6153,-110.3193,764.5854)	(9.9407,-103.5479,752.4446)	(46.1890,-104.0506,749.2782)	(72.5806,-109.6082,752.0750)	(4.0291,-45.6662,773.7324)	(28.7989,-45.1131,763.5992)	(55.8960,-42.8358,769.4296)	(27.6572,-33.3278,766.6630)
(10.9148,-120.2440,744.3932)	(38.8886,-119.6747,739.2293)	(25.1908,-81.9932,749.4820)	(23.7639,-58.3260,744.5706)	(-18.6280,-110.3193,764.5852)	(9.9368,-104.4248,751.4583)	(46.1890,-104.0467,749.2710)	(72.5767,-109.6003,751.1105)	(4.0170,-44.3274,773.7379)	(27.4713,-45.1171,763.5973)	(55.8030,-41.5011,769.4608)	(27.6532,-33.3278,766.6630)
(9.6240,-120.2479,744.3970)	(38.8771,-119.3456,739.2417)	(25.1908,-80.4744,749.4426)	(26.3484,-58.1862,746.5407)	(-18.6192,-110.3193,763.5825)	(8.7214,-103.1246,751.4727)	(46.3707,-103.0109,751.2526)	(72.4513,-108.2983,751.1015)	(3.9581,-43.2950,771.7385)	(27.4713,-43.7921,763.6082)	(55.8030,-41.5011,769.4222)	(27.6492,-31.9977,766.6704)
(10.8147,-118.6300,742.4003)	(38.8810,-119.3456,739.2398)	(25.1908,-79.1772,747.4745)	(24.9281,-58.1784,744.5722)	(-18.6319,-108.9926,763.5896)	(8.7175,-103.1285,751.4708)	(46.1813,-102.7421,749.2620)	(73.7503,-107.8707,751.0942)	(2.6761,-43.2950,771.7443)	(27.3382,-43.6744,761.6132)	(54.2645,-41.3905,768.4359)	(27.6373,-31.9977,766.6592)
(9.5274,-118.6338,742.4075)	(38.7910,-117.9013,738.2481)	(25.1908,-79.1772,747.4818)	(24.9243,-56.8902,744.5759)	(-18.6359,-108.5573,761.5873)	(9.7129,-102.8515,749.4633)	(45.9957,-102.3387,746.2939)	(72.1850,-107.8667,749.1093)	(3.9501,-41.9476,771.7440)	(27.2050,-42.2386,759.6328)	(54.2566,-40.1543,768.4339)	(27.6373,-30.6676,766.6647)
(9.5274,-118.6338,742.4041)	(38.7910,-117.9013,738.2481)	(23.8296,-79.0738,747.4604)	(24.9204,-56.8902,744.5741)	(-18.6526,-107.2398,759.5975)	(9.7091,-101.5508,749.4668)	(45.8971,-102.3192,746.2562)	(72.1811,-106.5660,749.0843)	(2.6167,-41.7770,771.7495)	(27.1971,-42.2386,759.6217)	(54.0504,-40.0472,766.4503)	(27.6413,-29.3375,766.6794)
(9.4733,-115.8991,741.4189)	(39.8919,-116.2975,736.2484)	(25.1199,-77.7744,746.4932)	(24.7944,-55.5943,744.5775)	(-18.6648,-106.6636,759.5956)	(9.7052,-101.2772,747.4774)	(45.7116,-100.7660,744.2941)	(71.9264,-106.2791,747.1172)	(2.6127,-40.4348,771.7549)	(27.1971,-40.9207,759.6290)	(53.1107,-38.7118,766.4557)	(27.6333,-29.3375,766.6682)
(9.4733,-115.8991,741.4155)	(38.6111,-115.0232,736.2607)	(24.9821,-76.2711,746.4557)	(24.7905,-55.4458,742.5878)	(-17.3977,-105.0206,757.6003)	(9.6589,-99.8450,746.4926)	(45.8894,-99.7321,746.2687)	(71.8010,-104.8480,747.1047)	(2.6047,-40.3272,769.7542)	(27.0679,-40.9207,759.6179)	(52.9159,-38.6680,766.4557)	(27.5043,-29.2578,764.6769)
(10.6588,-114.2968,739.4188)	(38.4388,-114.7083,734.2629)	(24.9821,-76.2711,744.5071)	(24.7790,-54.1572,742.5860)	(-18.6894,-104.8820,759.6102)	(9.6550,-99.8450,746.4818)	(45.7000,-99.4584,744.2780)	(71.7932,-104.8363,746.1113)	(2.6047,-39.0926,771.7516)	(25.8765,-39.6026,759.6233)	(54.2407,-37.3725,764.5030)	(27.4963,-26.6045,764.6877)
(9.3341,-112.8631,738.4321)	(38.4350,-113.4336,734.2664)	(24.9783,-74.9791,744.4875)	(24.7751,-52.8686,742.5912)	(-17.3771,-104.6435,756.6047)	(9.6511,-98.5494,746.4818)	(45.6961,-98.1664,744.2832)	(73.0913,-103.5408,746.1166)	(2.6047,-37.7503,771.7607)	(25.8686,-38.2846,757.6573)	(54.2407,-35.9969,766.4465)	(27.4924,-26.6045,764.6859)
(10.6069,-112.8593,738.4232)	(38.3451,-112.0049,733.2727)	(24.8367,-72.1977,742.5245)	(24.7121,-50.2876,742.5947)	(-18.6973,-104.0424,757.6168)	(9.6511,-97.2539,746.4960)	(45.6961,-96.8743,744.2885)	(74.5067,-102.3757,747.1010)	(2.5293,-37.5370,769.7667)	(25.7428,-36.8662,757.6371)	(54.2328,-34.6979,766.4702)	(27.4924,-25.2778,764.6913)
(10.5183,-111.2768,736.4390)	(37.0657,-110.4312,731.2836)	(24.8367,-72.1977,742.5192)	(25.9900,-50.2183,741.6096)	(-16.1276,-102.5870,756.6174)	(9.5585,-95.6987,744.5047)	(45.8739,-95.5939,744.3152)	(74.3740,-100.9497,746.1326)	(2.5887,-37.5410,768.7671)	(27.0561,-35.5477,757.6352)	(54.2288,-34.6553,764.4938)	(27.6135,-24.0170,764.7040)
(9.2337,-108.7165,736.4387)	(35.7977,-109.4588,731.2941)	(24.7659,-70.8121,741.5253)	(24.5745,-48.7964,739.6179)	(-16.1511,-102.0395,754.6132)	(9.6395,-94.6628,746.5029)	(45.6923,-94.2940,744.3063)	(72.8177,-100.6806,744.1494)	(2.5847,-36.2057,768.7709)	(25.7311,-35.5516,757.6406)	(54.0266,-34.5740,764.4883)	(27.4845,-22.6245,764.7021)
(8.0269,-108.7203,736.4458)	(35.6362,-109.1616,731.2888)	(24.7659,-70.8121,741.5145)	(24.5745,-47.8613,739.6161)	(-16.1550,-100.7337,752.6232)	(9.5469,-94.4066,744.5063)	(45.4991,-94.0342,742.2993)	(72.8138,-99.3885,744.1475)	(2.5767,-36.1571,766.7717)	(25.7193,-34.2371,756.6576)	(54.0187,-34.5700,764.4736)	(27.4805,-23.9512,764.6929)
(7.9568,-109.6974,734.4441)	(36.9045,-109.1578,731.2818)	(24.6281,-69.3349,741.5005)	(24.5707,-47.5130,741.5793)	(-17.4435,-101.0079,754.6293)	(8.2561,-94.4105,744.5153)	(45.4044,-93.9062,741.3094)	(72.8061,-99.3808,744.1226)	(2.5767,-34.8236,766.7753)	(25.7193,-34.1943,756.6484)	(54.0187,-34.4420,764.4644)	(27.4120,-22.5933,763.7026)
(9.1372,-107.1440,734.4423)	(36.9008,-107.8882,731.2852)	(24.6243,-68.0515,739.5335)	(24.5038,-46.2450,738.6185)	(-17.4474,-99.6985,754.6347)	(9.5392,-93.1146,744.5097)	(44.1149,-91.7293,741.3218)	(72.8023,-98.0887,744.1208)	(2.5133,-34.8236,766.7753)	(26.9719,-34.1864,756.6557)	(54.0147,-34.4341,763.5181)	(27.4726,-21.2979,764.6965)
(7.9377,-107.1478,734.4493)	(36.8856,-106.4716,730.2933)	(24.6243,-68.0515,739.5406)	(24.5038,-46.2450,738.6167)	(-17.4474,-99.6985,754.6347)	(9.4505,-92.8618,742.5131)	(45.4005,-92.6194,741.3057)	(72.5480,-97.8304,742.1605)	(2.5094,-34.8236,766.7753)	(26.9640,-34.1864,756.6538)	(54.0147,-34.4341,763.5108)	(27.4081,-21.2684,763.7062)
(7.8598,-105.8731,733.4573)	(36.8894,-106.6187,730.2933)	(24.6243,-68.0515,739.5372)	(24.5592,-45.1486,739.6124)	(-17.4635,-99.4317,752.6358)	(9.4042,-92.7354,741.5139)	(45.2150,-91.3519,739.3167)	(71.2607,-97.8342,742.1571)	(2.5054,-33.4900,766.7807)	(26.9640,-34.0929,756.6520)	(55.2432,-33.1171,764.4881)	(27.2711,-21.2095,761.7201)
(7.8675,-107.1478,734.4493)	(36.8164,-106.4716,730.2915)	(24.6243,-68.0515,739.5319)	(24.4962,-44.9616,738.6201)	(-17.4674,-99.4317,752.6358)	(9.4505,-91.5732,742.5202)	(45.2074,-90.0650,739.3219)	(72.7984,-96.7967,744.0959)	(2.5054,-33.3997,766.7807)	(26.9562,-32.8775,756.6555)	(55.3361,-31.9018,764.4826)	(27.2711,-21.2095,761.7071)
(9.1219,-106.9969,733.4432)	(36.8088,-106.4716,730.2897)	(24.6205,-66.7681,739.5283)	(24.4924,-44.8954,738.6183)	(-16.1785,-97.9902,751.6346)	(9.4466,-91.5732,742.5165)	(45.2035,-90.0611,739.3006)	(71.1276,-96.4143,741.1813)	(2.4777,-33.3997,766.7807)	(26.9562,-32.8775,756.6573)	(55.0415,-33.0233,763.4706)	(27.4041,-19.9435,763.7116)
(9.0870,-105.7238,733.4484)	(35.5346,-105.2076,728.3058)	(24.5536,-66.7565,739.5140)	(24.4809,-43.6743,738.6060)	(-16.1942,-97.7268,751.6311)	(9.4003,-91.4485,741.5210)	(45.2035,-89.8194,738.3177)	(72.4132,-96.4104,741.1742)	(4.9777,-33.1543,764.7796)	(26.8348,-32.7875,754.6641)	(55.2353,-30.4968,763.4943)	(27.4002,-18.6185,763.7170)
(9.0680,-104.1672,731.4553)	(36.6363,-104.9170,727.3035)	(24.5497,-65.3908,738.5466)	(24.3625,-43.6137,736.6354)	(-17.4891,-96.6899,751.6471)	(9.3965,-88.9960,742.5162)	(45.1127,-88.7742,738.3229)	(72.1512,-94.8643,741.1423)	(2.3983,-32.1684,766.7935)	(26.8270,-31.4781,754.6656)	(55.0217,-31.6114,761.4904)	(25.9470,-18.5705,761.7344)
(10.2398,-104.0159,731.4623)	(37.8057,-104.7641,727.3068)	(24.5459,-62.8428,738.5395)	(24.3472,-42.3166,736.6247)	(-17.5014,-96.4300,749.6482)	(9.3001,-88.6323,739.5311)	(44.9195,-87.2487,738.3122)	(72.1474,-93.5809,741.1157)	(2.3904,-32.0736,766.8008)	(26.8231,-28.8594,754.6783)	(54.8200,-30.3014,761.4776)	(27.1302,-17.2451,761.7234)
(10.1955,-104.0159,730.4631)	(37.7982,-103.5052,727.3120)	(23.2694,-61.5611,736.5673)	(24.2212,-41.0349,734.6400)	(-17.5131,-95.1293,749.6535)	(9.2538,-87.3489,738.5426)	(44.1810,-85.9460,736.3142)	(72.1320,-92.2898,739.1376)	(3.6484,-30.6562,764.7997)	(26.6861,-28.7797,752.6812)	(55.0138,-28.9794,761.5012)	(27.1224,-15.9236,759.7354)
(7.6586,-102.7595,730.4824)	(38.8877,-101.9551,725.3123)	(21.9889,-61.5611,736.5585)	(24.2136,-39.7533,734.6434)	(-17.5331,-93.5756,747.6600)	(7.8881,-87.2333,738.5442)	(44.4462,-84.6742,733.3455)	(72.1282,-92.1752,739.1376)	(2.3824,-29.4134,764.8160)	(26.6705,-27.4738,752.6846)	(54.8082,-27.6614,759.5353)	(25.6801,-15.8825,759.7316)
(8.8400,-101.2074,728.4891)	(37.6260,-101.9589,725.3177)	(23.1352,-60.1094,736.5532)	(24.1505,-38.4677,734.6293)	(-18.8202,-92.5318,749.6714)	(6.9307,-85.9516,736.5615)	(44.4424,-84.5621,733.3295)	(72.0049,-90.8897,738.1935)	(2.3151,-29.3335,764.8124)	(26.6666,-27.4738,752.6827)	(54.7964,-27.6535,759.5008)	(24.7982,-14.5645,759.7424)
(10.0918,-99.9392,728.4803)	(37.4614,-100.4195,723.3301)	(23.1313,-58.8158,734.5667)	(22.8750,-37.1014,733.6440)	(-17.5392,-92.2783,746.6696)	(6.8023,-84.6699,736.5579)	(44.4386,-84.0872,733.3207)	(71.9973,-89.6042,738.1865)	(2.3190,-28.0069,764.8179)	(26.6098,-26.1315,751.6961)	(56.1131,-26.2748,759.5135)	(26.0528,-13.2425,757.7542)
(8.8249,-99.9430,728.4873)	(37.4501,-99.1637,723.3317)	(23.1313,-57.3937,734.5651)	(22.8712,-36.9974,733.6406)	(-17.5508,-92.1536,746.6658)	(6.7205,-84.4379,734.5648)	(44.4386,-84.0872,733.3348)	(70.2038,-88.4396,736.1642)	(3.5951,-27.8883,763.8073)	(26.6098,-26.1315,752.6844)	(54.5947,-26.2748,757.5620)	(25.9194,-13.2425,757.7505)
(10.0475,-99.8007,727.4811)	(37.4464,-99.1637,723.3298)	(23.1313,-57.5338,734.5651)	(22.8674,-36.9974,733.6299)	(-18.8373,-90.8619,746.6783)	(6.7205,-84.4379,734.5629)	(44.6241,-82.8124,733.3470)	(71.4772,-88.4357,736.1694)	(2.2834,-27.9687,763.8182)	(26.6588,-24.8620,751.7050)	(54.5947,-24.9602,759.5062)	(24.5993,-13.2465,757.7578)
(8.7824,-99.8045,727.4881)	(38.6280,-99.1600,722.3360)	(23.1313,-57.5338,734.5599)	(22.8560,-35.9005,733.6211)	(-17.5586,-90.8580,746.6711)	(6.7205,-83.3883,736.5560)	(44.6203,-82.6983,733.3400)	(70.7054,-87.1523,736.1571)	(3.5951,-26.6397,763.8163)	(26.6588,-24.8620,751.7015)	(54.5947,-24.9602,759.5008)	(25.9194,-13.2043,757.7359)
(8.7748,-98.5418,727.4933)	(37.3678,-99.0254,722.3326)	(21.7313,-57.3937,734.5510)	(22.9173,-35.8001,733.6334)	(-17.5631,-90.6119,744.6722)	(6.7167,-83.3883,734.5574)	(44.6165,-82.4738,731.3471)	(69.1700,-87.0408,734.1544)	(3.5951,-26.6397,763.8163)	(26.6059,-24.8274,752.6916)	(56.1092,-24.9602,759.4989)	(25.7860,-13.2043,756.7474)
(8.7748,-98.5418,727.4933)	(37.3640,-97.7714,722.3396)	(23.0010,-56.0959,733.5674)	(22.8560,-35.8001,731.6608)	(-17.5708,-89.3199,744.6775)	(6.6739,-83.1597,734.5468)	(44.6127,-82.4738,731.3331)	(70.7016,-87.1523,734.1771)	(2.2715,-26.6437,763.8201)	(26.6020,-23.5232,751.7031)	(55.9001,-24.9523,757.5475)	(25.7860,-11.8898,757.7413)
(8.6897,-97.0091,725.5001)	(38.4412,-97.4943,720.3347)	(24.1847,-56.0334,733.5674)	(22.8522,-34.5219,731.6660)	(-17.5824,-88.0278,744.6809)	(6.6700,-81.6563,734.5538)	(44.6959,-81.2004,731.3401)	(70.4470,-84.8170,736.1605)	(2.2676,-25.3188,763.8290)	(26.6020,-23.5232,751.7031)	(55.8962,-23.6338,757.5510)	(25.7860,-10.5752,757.7467)
(8.6784,-95.7499,725.5052)	(37.1844,-94.9970,720.3536)	(24.0509,-54.7450,731.5775)	(23.9349,-34.2909,731.6660)	(-17.5908,-86.7358,744.6846)	(6.6662,-80.3854,733.5686)	(44.6013,-79.9347,731.3575)	(70.1847,-84.5893,733.1958)	(2.2715,-23.9939,763.8345)	(25.2874,-20.9188,751.7209)	(55.8883,-22.3193,757.5437)	(25.7821,-9.2924,757.7593)
(7.3350,-95.4795,723.5119)	(38.3497,-94.8600,719.3477)	(24.0547,-54.6118,731.5757)	(23.9827,-33.0252,731.6519)	(-18.8902,-86.5039,742.6928)	(7.6426,-80.0453,731.5751)	(45.3062,-79.6141,730.3394)	(70.0517,-83.3020,731.2174)	(2.1923,-23.9278,761.8351)	(26.5825,-20.9149,751.7119)	(55.8923,-20.9968,757.5418)	(25.6487,-9.2646,756.7635)
(8.5783,-94.2238,723.5101)	(38.3422,-93.6112,719.3528)	(24.0547,-53.3422,731.5791)	(23.9311,-33.0214,731.6449)	(-17.6170,-86.3822,741.6862)	(7.6388,-80.0453,731.5751)	(45.3988,-79.6103,728.3815)	(70.0517,-83.1880,731.2156)	(2.1884,-22.6064,761.8405)	(26.5825,-19.6107,751.7172)	(55.7858,-20.9793,756.5770)	(26.8935,-9.2429,756.7579)
(8.5432,-94.0884,722.5145)	(38.1703,-93.6037,719.3354)	(24.0547,-53.3422,731.5809)	(23.9827,-31.7556,731.6449)	(-18.8721,-85.0953,741.6912)	(8.9033,-79.9306,731.5575)	(45.3025,-78.3345,728.3657)	(70.0479,-81.9063,731.2086)	(2.1884,-22.6064,761.8405)	(26.5747,-19.5591,751.6991)	(56.0934,-19.7375,759.5132)	(26.8974,-9.2429,756.7560)
(9.7922,-92.8344,722.5091)	(37.0872,-92.3661,719.3613)	(24.0547,-53.3422,731.5687)	(25.1863,-31.7518,730.6629)	(-18.8847,-85.0953,739.6922)	(8.8995,-78.7757,731.5627)	(45.2987,-78.2293,727.3806)	(69.7971,-81.9063,731.2137)	(3.4377,-22.5398,759.8339)	(27.7450,-19.5513,749.7090)	(55.7779,-19.6665,756.5751)	(26.8935,-9.2429,756.7507)
(8.5708,-92.8344,723.5135)	(36.9225,-92.1067,717.3701)	(23.9841,-52.0536,730.5938)	(23.9197,-31.7442,730.6629)	(-18.8721,-84.8631,739.6922)	(7.6312,-78.7795,730.5898)	(45.2949,-78.2293,727.3736)	(69.7933,-81.9063,731.2086)	(2.1250,-21.2258,761.8441)	(26.4495,-19.5552,749.7162)	(55.7779,-19.6626,756.5678)	(26.8896,-7.9340,756.7633)
(9.7847,-92.8344,722.5091)	(37.0834,-92.3661,719.3577)	(23.9879,-52.0612,731.5565)	(23.9160,-31.7442,730.6629)	(-18.8847,-84.8631,739.6924)	(8.8957,-78.7757,730.5759)	(45.2987,-78.2293,727.3806)	(69.7895,-81.9063,730.2412)	(3.4417,-21.2218,759.8392)	(26.4495,-18.2545,749.7272)	(55.8805,-19.6862,757.5146)	(26.8935,-7.9340,756.7706)
(8.5357,-92.8344,722.5160)	(36.9225,-92.1067,717.3770)	(24.0509,-52.0574,731.5635)	(23.9197,-31.7106,730.6751)	(-18.8886,-84.8631,739.6922)	(7.6350,-78.7795,730.5898)	(45.1097,-78.0114,725.3825)	(69.7895,-81.9063,730.2412)	(3.4299,-21.2218,759.8392)	(26.4495,-18.2545,749.7253)	(55.7779,-19.6665,756.5624)	(26.7566,-7.9096,754.7770)
(9.7810,-92.8344,722.5091)	(37.0797,-92.3661,719.3577)	(24.0509,-52.0574,731.5651)	(23.9122,-31.6281,730.6455)	(-20.1793,-83.5835,739.7030)	(7.5014,-78.4522,728.5824)	(45.2949,-76.9667,727.3857)	(71.0578,-81.4610,731.2015)	(2.1250,-21.2258,759.8466)	(26.5708,-18.3065,749.7291)	(55.8805,-19.6862,757.5345)	(26.7566,-7.9175,756.7415)
(8.5320,-91.7274,722.5142)	(36.9225,-92.1067,719.3286)	(23.9841,-52.0536,730.5920)	(23.9084,-31.6205,728.6902)	(-20.1663,-83.5835,739.7030)	(7.6274,-77.5099,731.5837)	(45.2949,-76.9667,727.3806)	(71.0654,-81.4610,731.2260)	(2.1250,-21.2258,759.8466)	(26.4495,-18.2545,749.7253)	(54.2569,-18.3537,756.5552)	(26.8857,-7.9340,756.7560)
(8.5283,-91.5804,722.5196)	(35.6710,-90.8576,717.3752)	(23.9841,-52.0536,730.5902)	(23.9160,-31.7030,730.6611)	(-18.9050,-83.5797,738.6998)	(7.5867,-77.4026,730.5881)	(45.1022,-76.7522,725.3876)	(70.9345,-81.4610,731.2015)	(2.1250,-21.2258,759.8466)	(26.4495,-18.2545,749.7253)	(54.4625,-18.3537,756.5678)	(25.5702,-6.6251,756.7813)
(9.7735,-91.3204,722.5124)	(36.9076,-90.8576,717.3683)	(23.9841,-50.7321,730.5868)	(23.9122,-31.6992,730.6629)	(-18.9050,-83.5797,739.6956)	(7.5829,-77.3988,728.6016)	(45.0985,-76.7522,725.3807)	(71.0578,-81.6818,731.2015)	(2.1250,-21.2258,759.8466)	(26.3125,-16.9538,749.7269)	(55.7779,-18.3717,757.5526)	(26.8817,-6.6212,756.7614)
