(65.1502,-126.8758,744.0596)	(91.6908,-133.9453,756.8751)	(93.8016,-92.6154,761.0529)	(94.6496,-70.3684,754.1031)	(35.6358,-104.0779,747.3090)	(60.8354,-107.3186,751.1682)	(94.6490,-117.9484,765.9391)	(0.0000,0.0000,-1.0000)	(69.2555,-46.6916,769.3779)	(97.9186,-56.3914,773.1486)	(115.8831,-61.8111,791.0436)	(103.0624,-44.8579,780.2123)
(65.1502,-126.8758,744.0562)	(91.6947,-135.2638,756.8770)	(91.8643,-92.1289,759.0594)	(94.9588,-70.5583,754.1374)	(35.6319,-104.0779,747.3037)	(60.8315,-107.0356,751.1682)	(94.6490,-117.9484,765.9318)	(0.0000,0.0000,-1.0000)	(70.5895,-46.6916,769.3724)	(96.2723,-56.2511,771.1822)	(114.5029,-60.4425,791.0380)	(102.0211,-43.4949,782.1841)
(65.1502,-126.8758,744.0615)	(91.6947,-135.2598,756.8643)	(92.4819,-93.9443,763.0505)	(93.6507,-70.5583,754.1301)	(35.6358,-104.0779,747.3090)	(60.8315,-107.0356,751.1682)	(94.8002,-118.2514,765.9263)	(0.0000,0.0000,-1.0000)	(67.9216,-46.6956,769.3853)	(96.2803,-57.4416,771.1768)	(116.2298,-61.8193,791.0645)	(101.7055,-43.4949,780.2123)
(65.1502,-126.8758,744.0686)	(90.2258,-133.9413,755.9057)	(92.4819,-93.9443,763.0451)	(92.3349,-70.3723,752.1489)	(35.5626,-105.0910,747.3199)	(60.8315,-107.0356,751.1682)	(94.0399,-118.2554,765.9318)	(0.0000,0.0000,-1.0000)	(67.9136,-46.6956,769.3779)	(96.2803,-57.4416,771.1748)	(114.5029,-60.4425,791.0588)	(100.3403,-43.4990,780.1807)
(65.1502,-126.8758,744.0562)	(90.2297,-135.2598,755.9057)	(92.1711,-92.3741,761.0567)	(92.6450,-70.5543,754.1301)	(34.3438,-105.0949,747.3324)	(59.4188,-107.0317,751.1736)	(94.0359,-118.2514,763.9622)	(111.5557,-127.8419,772.7828)	(67.9136,-46.6956,769.3798)	(96.2723,-57.4456,771.1768)	(114.5029,-60.4425,791.0532)	(100.3444,-43.4990,780.2068)
(62.5687,-126.5529,744.0686)	(91.6947,-135.2559,756.8643)	(90.5476,-92.1329,759.0648)	(92.3388,-69.2528,754.1500)	(34.3438,-105.0949,747.3252)	(59.4227,-107.0356,751.1682)	(94.3385,-118.2474,765.9190)	(111.9038,-127.8459,774.7740)	(67.9136,-46.6956,769.3779)	(96.2683,-56.1028,771.1768)	(114.5029,-61.8193,791.0267)	(100.3444,-43.4990,780.2068)
(63.8556,-125.2570,744.0667)	(91.6830,-133.9413,756.8770)	(90.8510,-92.3781,761.0640)	(92.6450,-69.0704,754.1500)	(34.3360,-105.0949,747.3252)	(59.4188,-107.0317,751.1664)	(94.0359,-118.2514,765.9190)	(111.8998,-128.1735,774.7666)	(66.5717,-46.6996,769.3779)	(96.2723,-57.4456,771.1768)	(114.5070,-60.4425,791.0588)	(100.3444,-43.4990,780.2068)
(62.5648,-125.2608,744.0739)	(90.2297,-135.2598,755.9057)	(90.5476,-92.1329,759.0685)	(92.0365,-69.0743,754.1374)	(34.3438,-105.0949,747.3342)	(59.4227,-107.0356,751.1736)	(92.7066,-117.9524,763.9568)	(111.5557,-127.8419,772.7809)	(65.2457,-46.7036,769.3907)	(96.2723,-56.1108,771.1896)	(114.1637,-61.8193,789.0502)	(100.3484,-43.4990,780.2068)
(62.5687,-126.5529,744.0686)	(90.2297,-135.2598,755.9003)	(88.9310,-91.8916,757.0819)	(91.0268,-69.2528,754.1320)	(33.0478,-105.0988,747.3324)	(58.1198,-107.0434,751.1755)	(93.0097,-118.2554,765.9263)	(0.0000,0.0000,-1.0000)	(65.2457,-46.7036,769.3907)	(94.9229,-56.1068,771.1638)	(114.5029,-60.4425,791.0400)	(98.6827,-43.4462,778.2295)
(61.2779,-126.5568,744.0757)	(88.9142,-133.7792,755.8985)	(89.2309,-92.1368,757.0873)	(91.0268,-69.2489,754.1301)	(33.1949,-105.3826,749.3267)	(58.1198,-107.0395,751.1736)	(93.0097,-118.2554,765.9263)	(111.9078,-128.1735,774.7870)	(65.2417,-46.7036,769.3907)	(94.9269,-56.1068,771.1768)	(114.1637,-62.8803,789.0502)	(98.6827,-43.4462,778.2295)
(62.5687,-126.5529,744.0686)	(88.9182,-135.0920,755.8931)	(88.9270,-91.8916,757.0800)	(90.0181,-69.0743,752.1470)	(33.1949,-105.1027,747.3414)	(58.2184,-107.0434,751.1827)	(92.7106,-117.9524,763.9568)	(111.5557,-127.8419,772.7958)	(65.2457,-46.7036,769.3888)	(94.9229,-56.1028,771.1638)	(114.4988,-61.5104,791.0324)	(98.9874,-43.5031,780.2013)
(61.2740,-125.2647,744.0810)	(88.9142,-133.7752,755.8931)	(89.2309,-92.1368,759.0775)	(89.4195,-69.0704,752.1470)	(33.0478,-105.0988,747.3361)	(58.1198,-107.0434,751.1808)	(93.0097,-118.2514,763.9695)	(111.5598,-127.8419,772.7958)	(65.2457,-46.7036,769.3926)	(93.2948,-55.9705,769.2250)	(114.1514,-61.3518,789.0426)	(97.3251,-43.2269,778.1980)
(61.2779,-126.5568,744.0757)	(88.9142,-133.7792,755.8950)	(87.6177,-91.8955,757.0803)	(89.4195,-69.0743,752.1542)	(31.7519,-105.1027,747.3486)	(56.9138,-108.1963,751.1736)	(93.0097,-118.2514,763.9695)	(111.8998,-128.1735,774.7666)	(63.9077,-46.7076,769.3926)	(93.2869,-55.9705,769.2048)	(114.4988,-61.5104,791.0324)	(97.3251,-43.3366,778.2110)
(61.2702,-123.9726,744.0863)	(88.9064,-133.7752,755.8985)	(87.6177,-91.8955,757.0838)	(89.2757,-69.0704,752.1470)	(31.7519,-105.1027,747.3486)	(56.8131,-108.1963,751.1755)	(92.7066,-117.9524,763.9568)	(111.5598,-128.1694,772.7848)	(65.2417,-46.7036,769.3907)	(93.2869,-55.9665,769.1938)	(114.4988,-61.5104,791.0324)	(97.3331,-43.3366,778.2184)
(59.9833,-125.2686,744.0882)	(87.3059,-133.4272,753.9053)	(87.6177,-91.8995,757.0945)	(88.4068,-68.9850,751.1752)	(31.7519,-105.1027,747.3486)	(56.8092,-107.0395,751.1755)	(91.3813,-117.9524,763.9440)	(111.5598,-128.1694,772.7848)	(63.9117,-45.3723,769.4055)	(93.2869,-55.9625,769.1884)	(114.4988,-61.5104,791.0324)	(96.2814,-42.0891,778.2184)
(59.9833,-125.2686,744.0882)	(88.9064,-133.7752,755.8950)	(87.6177,-91.8995,757.0892)	(88.4068,-68.9850,751.1752)	(30.5961,-105.3904,749.3430)	(56.8131,-108.1963,751.1682)	(91.3813,-117.9484,763.9367)	(111.8998,-129.1893,774.7795)	(63.9077,-46.7076,769.3962)	(93.2829,-55.9625,769.1919)	(112.7829,-61.5104,789.0690)	(95.9796,-42.0891,778.2314)
(59.9794,-123.9765,744.0916)	(88.6061,-133.4272,753.9268)	(87.9142,-92.1408,759.0812)	(88.1110,-67.7762,752.1417)	(30.5961,-105.3904,749.3358)	(56.8092,-108.2080,751.1934)	(91.3813,-117.9564,763.9641)	(111.5557,-127.8459,772.7848)	(62.5738,-46.7116,769.4093)	(91.9450,-55.9665,769.1810)	(112.7870,-61.5104,789.0690)	(94.3196,-41.9829,776.2336)
(59.9833,-125.2686,744.0882)	(87.6027,-133.7752,755.8950)	(84.8504,-89.2625,756.0959)	(88.1110,-67.9513,752.1561)	(30.5961,-105.3904,749.3358)	(56.8131,-107.0434,752.1796)	(90.3481,-116.9252,763.9641)	(111.8998,-128.1735,774.7666)	(62.4722,-46.6495,768.4120)	(91.8094,-55.9043,768.2335)	(111.0738,-59.9894,787.0903)	(94.6220,-41.9829,776.2466)
(59.9833,-125.2686,744.0882)	(87.2981,-133.4272,753.9179)	(86.3045,-91.8995,757.0911)	(87.9689,-67.9513,752.1542)	(30.4636,-106.4039,747.3433)	(56.8131,-108.2119,751.1971)	(91.3813,-117.9564,763.9641)	(111.9038,-129.5202,774.7925)	(61.2398,-46.7157,769.4129)	(91.9529,-55.9705,769.2067)	(111.0738,-59.9894,787.0903)	(94.6220,-41.9829,776.2466)
(59.9756,-125.2647,744.1006)	(87.2981,-133.4311,753.9268)	(86.5975,-92.1447,757.0964)	(87.9650,-67.9513,751.1752)	(30.4598,-106.4039,747.3433)	(56.6037,-108.2041,751.1899)	(89.3120,-116.6337,763.9568)	(112.0677,-128.1775,775.7834)	(61.2398,-46.7157,769.4148)	(90.4691,-55.9083,768.2280)	(111.0738,-59.9894,787.0903)	(94.3236,-43.1213,776.2411)
(58.7002,-126.5490,744.0953)	(85.9979,-133.4311,753.9179)	(84.9913,-91.0646,757.0948)	(87.9650,-67.9513,751.1825)	(29.1600,-106.4078,747.3486)	(56.6037,-108.2080,751.1934)	(88.7227,-116.6297,762.9856)	(112.0677,-128.1735,775.7834)	(61.2438,-45.3803,769.4222)	(90.4731,-55.9083,768.2299)	(109.3717,-59.8425,785.1133)	(94.3276,-43.1213,776.2540)
(58.6925,-125.2725,744.0953)	(85.9979,-133.4272,753.9125)	(83.5389,-89.2664,754.1094)	(86.6660,-66.8254,752.1668)	(29.1600,-105.1105,747.3576)	(55.5141,-108.2119,751.2024)	(88.7266,-116.6337,763.9440)	(111.5557,-128.1775,775.7759)	(61.2398,-46.7157,769.4167)	(90.4691,-54.5748,768.2389)	(109.3717,-59.8425,785.1133)	(92.9695,-43.0116,775.2680)
(58.6925,-126.5607,744.1043)	(85.9979,-133.4232,753.9088)	(83.6820,-89.2704,756.1050)	(86.8064,-67.0907,752.1740)	(29.1600,-106.4078,747.3505)	(55.5141,-108.2080,751.2043)	(88.7227,-116.6257,762.9783)	(111.8998,-129.0299,774.7850)	(61.1360,-46.6535,768.4249)	(89.2730,-54.6352,768.2537)	(109.7047,-58.4795,787.0903)	(93.2685,-41.7745,776.2725)
(58.6925,-126.5607,744.1025)	(87.2981,-133.4232,753.9107)	(81.9447,-89.2704,752.1299)	(86.8064,-67.2702,752.1866)	(29.1638,-106.4078,749.3376)	(55.5141,-108.2080,751.1952)	(88.7227,-116.6297,762.9528)	(112.0677,-128.1735,775.7779)	(59.9018,-46.7197,769.4148)	(89.1329,-54.5788,768.2408)	(109.7047,-58.6230,787.1034)	(92.9695,-43.1213,776.2281)
(58.6887,-125.2686,744.1096)	(85.6967,-133.0830,751.9514)	(81.9447,-89.2704,754.1148)	(86.8103,-68.2258,752.1687)	(29.1638,-106.4078,747.3523)	(55.6132,-108.3454,752.1796)	(89.0193,-116.9292,763.9641)	(112.0677,-128.1735,775.7759)	(59.9018,-46.7197,769.4183)	(89.1329,-54.5788,768.2408)	(108.0020,-59.8425,785.1078)	(91.4737,-42.9588,773.2775)
(58.6925,-126.5607,744.1025)	(87.2981,-133.4232,753.9125)	(81.9447,-89.2704,754.1148)	(87.1027,-67.0907,754.1645)	(29.2967,-106.6950,749.3448)	(55.6132,-108.3454,752.1796)	(89.0193,-116.6377,763.9568)	(112.0758,-128.1775,775.7779)	(59.9018,-46.7197,769.4148)	(89.1409,-54.5788,768.2463)	(108.0020,-58.4795,785.1209)	(91.6194,-41.6683,775.2755)
(57.4018,-126.5645,744.1096)	(85.6967,-133.0830,753.9107)	(83.5350,-90.8267,756.1177)	(85.3632,-67.0947,751.1969)	(28.0051,-106.6989,749.3538)	(55.6132,-108.3493,752.1849)	(89.9059,-117.8009,762.9655)	(112.0677,-129.1933,775.7779)	(58.5758,-46.7237,769.4276)	(87.9391,-54.6392,768.2610)	(109.7047,-59.9935,787.0978)	(91.6234,-43.0157,775.2755)
(57.4018,-126.5645,744.1096)	(84.6898,-133.0830,751.9407)	(82.2274,-89.5087,756.1123)	(85.3554,-66.6538,751.1950)	(27.9973,-106.6989,749.3538)	(54.3085,-108.3533,751.2222)	(87.3974,-116.6297,762.9528)	(111.5557,-129.1933,775.7704)	(58.5719,-46.7237,769.4222)	(87.8007,-54.5748,768.2299)	(108.0060,-59.8466,785.1209)	(91.4777,-43.0157,775.2625)
(56.1110,-126.5684,744.1168)	(84.3921,-132.1178,751.9442)	(80.6367,-89.2743,754.1221)	(85.5018,-67.2742,751.2022)	(26.7057,-106.7028,749.3610)	(54.3085,-108.3533,752.1921)	(87.6866,-116.6297,762.9728)	(112.0677,-129.1933,775.7779)	(58.5719,-46.7237,769.4222)	(87.7967,-54.5748,768.2280)	(109.7047,-58.6271,787.1110)	(90.2733,-41.6723,775.2829)
(54.8164,-125.2802,744.1292)	(84.3921,-132.1178,751.9388)	(79.0490,-87.8463,752.1371)	(82.8887,-65.9567,751.1825)	(26.7057,-106.7028,749.3610)	(53.0000,-108.3533,751.2241)	(87.3974,-116.6297,762.9655)	(108.8660,-126.8226,772.7977)	(58.5758,-46.7237,769.4241)	(86.1871,-54.4418,766.2631)	(106.6362,-58.4795,785.1078)	(90.2733,-41.6723,775.2625)
(56.1071,-125.2764,744.1220)	(84.3921,-132.1178,751.9335)	(79.3247,-87.8463,752.1443)	(82.4715,-67.5174,751.1825)	(25.5326,-106.9940,751.3627)	(53.0000,-108.3533,751.2294)	(87.3974,-116.6297,762.9655)	(112.0677,-129.1933,775.7779)	(57.2379,-44.1826,769.4370)	(86.4644,-54.5748,768.2225)	(108.0020,-58.4795,785.1265)	(88.7810,-41.6212,773.2869)
(55.8975,-126.2338,744.1025)	(84.3921,-132.1178,751.9335)	(79.3286,-89.1591,752.1443)	(82.7497,-67.6926,751.1897)	(26.7096,-106.7028,749.3629)	(53.0000,-108.3533,751.2241)	(86.0681,-116.4839,760.9958)	(112.0637,-127.8500,775.8074)	(57.1393,-45.3964,768.4342)	(84.8583,-54.4458,766.2778)	(108.0060,-59.8466,785.1153)	(88.7810,-41.5189,773.2849)
(56.1071,-125.2764,744.1239)	(83.0875,-131.7771,751.9282)	(79.3247,-87.9637,754.1312)	(82.4715,-66.4821,751.1897)	(26.7057,-106.7028,749.3629)	(53.0039,-108.3533,752.1940)	(87.3974,-116.4839,762.9582)	(112.0637,-127.8459,775.7889)	(57.2339,-45.3964,769.4222)	(84.8583,-54.4458,766.2778)	(106.6362,-58.4795,785.1097)	(88.7810,-41.6212,773.2869)
(56.1110,-126.5684,744.1168)	(81.7907,-131.7771,751.9316)	(79.3286,-89.1591,754.1240)	(82.7575,-66.9231,751.2095)	(25.5326,-106.9940,751.3627)	(53.0039,-108.3533,751.2294)	(86.6762,-116.4839,762.9655)	(110.5514,-128.1694,772.8271)	(55.9039,-45.4004,768.4470)	(84.8583,-54.4458,766.2724)	(106.6362,-58.4795,785.1097)	(88.7810,-41.6212,773.2924)
(54.8202,-126.5723,744.1239)	(84.3921,-132.1178,751.9354)	(79.6044,-89.2783,756.1214)	(82.7497,-66.4821,751.1915)	(25.4101,-106.7067,749.3701)	(53.0039,-108.3533,752.1940)	(86.6762,-116.4839,762.9655)	(110.5514,-127.3607,774.7980)	(55.8999,-45.4004,768.4470)	(85.1243,-53.2452,768.2354)	(106.6362,-58.4836,785.1265)	(88.7810,-41.6212,773.2869)
(54.8202,-126.5723,744.1257)	(83.0875,-132.1217,751.9460)	(78.0206,-89.1670,754.1365)	(82.7536,-67.5174,751.1897)	(25.4062,-106.7067,749.3701)	(51.6016,-108.2276,751.2313)	(86.0681,-116.4839,761.0031)	(112.0637,-127.8459,775.7889)	(55.9039,-44.0651,769.4405)	(83.5295,-54.4458,766.2798)	(106.6403,-58.4877,785.1340)	(87.4366,-41.5230,773.2849)
(53.5294,-126.5762,744.1310)	(81.6414,-131.7771,750.9601)	(77.7405,-90.0040,752.1588)	(81.5802,-67.7004,751.2220)	(24.1146,-106.7106,749.3792)	(51.6994,-107.0591,752.2210)	(84.7428,-115.1670,761.0158)	(110.5595,-127.6882,774.8369)	(55.8999,-45.4004,768.4470)	(83.5256,-54.4498,766.2798)	(105.2706,-58.4836,785.1097)	(87.1555,-41.5189,773.2794)
(53.5294,-126.5723,744.1257)	(81.7829,-131.7810,751.9388)	(77.7405,-88.7020,752.1569)	(81.1682,-67.7004,751.2041)	(24.2298,-106.9979,751.3718)	(51.6955,-107.0552,752.2138)	(84.7428,-115.1670,760.9958)	(110.7177,-127.8459,774.8294)	(54.5659,-45.4044,768.4489)	(83.7920,-53.2492,768.2372)	(105.2747,-58.4836,785.1117)	(85.8147,-41.5270,773.2869)
(53.5256,-125.2802,744.1310)	(80.3347,-130.4712,750.9601)	(78.0128,-88.9365,754.1473)	(79.5182,-65.7965,749.2333)	(24.1108,-106.7106,749.3773)	(50.2987,-108.2276,751.2313)	(84.5996,-115.1630,760.9958)	(110.5555,-127.3607,774.8239)	(54.4708,-45.4044,768.4451)	(82.1889,-51.9156,766.2724)	(105.2747,-58.4836,785.1117)	(85.8066,-40.2796,773.2924)
(53.5256,-125.2841,744.1364)	(80.3386,-131.7810,750.9692)	(78.0128,-88.9365,754.1473)	(81.1721,-67.7004,751.2167)	(22.8152,-106.7145,751.3771)	(50.3947,-108.2315,751.2385)	(83.2760,-114.8629,759.0132)	(110.5555,-127.6882,774.8239)	(54.4668,-45.4044,768.4432)	(82.1889,-51.9156,766.2670)	(103.7494,-58.4159,784.1316)	(84.4657,-41.5149,771.3111)
(53.5256,-125.2841,744.1364)	(81.7790,-130.4712,751.9335)	(76.7086,-88.9365,754.1438)	(80.1440,-66.4041,751.2239)	(22.9347,-107.0018,751.3808)	(50.2948,-108.2237,751.2222)	(84.5996,-115.1590,760.9830)	(110.5555,-127.6882,774.8314)	(54.4668,-45.4044,768.4432)	(82.1889,-51.9156,766.2705)	(105.2747,-58.4836,785.1172)	(86.0883,-40.2796,773.2998)
(53.5256,-125.2802,744.1329)	(81.7829,-131.7771,750.9673)	(76.7086,-88.9365,754.1456)	(78.9710,-66.4860,751.2185)	(24.2337,-106.9979,751.3718)	(50.3947,-108.2315,751.2385)	(84.7428,-115.1590,760.9958)	(110.5555,-127.3607,774.8239)	(53.2320,-45.4084,768.4544)	(80.8601,-51.9196,766.2743)	(103.7534,-58.4159,784.1316)	(84.4657,-41.5189,771.3111)
(53.5256,-125.2841,744.1345)	(80.3347,-130.4712,750.9620)	(76.7086,-88.9365,754.1473)	(79.5182,-66.4860,751.2437)	(22.9308,-107.0018,751.3808)	(50.3026,-108.2276,751.2313)	(83.2760,-114.8629,759.0132)	(110.7177,-127.8459,775.7834)	(51.8980,-46.6735,768.4598)	(80.8601,-51.9196,766.2762)	(103.7494,-58.4159,784.1316)	(84.4657,-41.5189,771.3111)
(53.5256,-125.2841,744.1364)	(81.7829,-131.7810,751.9373)	(76.7086,-88.9365,754.1456)	(80.1479,-67.7043,751.2185)	(22.9308,-107.0018,751.3808)	(48.9959,-108.2276,751.2313)	(83.2760,-114.5667,759.0132)	(110.5555,-127.6882,775.7964)	(53.2320,-45.4084,768.4544)	(80.8601,-51.9196,766.2778)	(103.9049,-57.1247,785.1284)	(84.4657,-40.1888,773.2998)
(52.2387,-126.5762,744.1329)	(80.3347,-130.4712,750.9692)	(75.4006,-88.9365,752.1785)	(78.9710,-66.4041,751.2239)	(22.9308,-107.0018,751.3808)	(48.9959,-108.2276,751.2313)	(83.2760,-115.1630,760.9830)	(109.2031,-127.6882,774.7980)	(53.1465,-45.4084,768.4525)	(80.8601,-51.9236,766.2871)	(103.9130,-57.1247,785.1284)	(84.4697,-41.5270,773.2814)
(50.9440,-125.2841,744.1400)	(80.3386,-131.7810,750.9745)	(75.4006,-88.9404,754.1529)	(78.5733,-67.5330,751.2167)	(20.3852,-107.0057,751.3808)	(48.9959,-108.2354,751.2438)	(83.2760,-114.8629,759.0186)	(109.2031,-127.6882,774.7980)	(51.8980,-46.6775,768.4598)	(79.5313,-51.9236,766.2852)	(103.9090,-58.4877,785.1172)	(83.1249,-40.1888,773.2943)
(50.9479,-126.5840,744.1418)	(79.0357,-131.7810,750.9601)	(75.4006,-88.9365,754.1492)	(78.5655,-66.4119,751.2239)	(20.3852,-107.0057,751.3790)	(48.9959,-108.2276,751.2313)	(81.6731,-113.9884,758.9932)	(109.2031,-127.6882,774.8054)	(51.9020,-46.6775,768.4579)	(79.5313,-51.7976,766.2778)	(102.3895,-58.4200,784.1392)	(81.7840,-40.1888,773.2943)
(50.9440,-125.2841,744.1435)	(80.3386,-131.7810,750.9639)	(75.6660,-88.9443,754.1617)	(78.5694,-66.4119,751.2437)	(20.3852,-107.0057,751.3808)	(48.9920,-108.2276,751.2313)	(81.6731,-113.9884,759.0005)	(107.5251,-127.3647,772.8365)	(51.8143,-46.6815,768.4711)	(79.5313,-51.9236,766.2836)	(102.3854,-56.9145,784.1447)	(81.7840,-40.1888,773.2943)
(50.9440,-125.2841,744.1364)	(80.3386,-131.7810,750.9745)	(75.6660,-88.9443,754.1636)	(78.8372,-66.4119,751.2437)	(21.6396,-107.0057,751.3899)	(47.6891,-106.9313,751.2510)	(81.6731,-114.5667,759.0078)	(107.5251,-126.0225,772.8530)	(51.8143,-46.6815,768.4711)	(79.5313,-51.9236,766.2798)	(102.3895,-57.0587,784.1503)	(81.7800,-40.1807,771.3295)
(50.9440,-125.2880,744.1453)	(79.0357,-131.7810,750.9658)	(74.0926,-88.9404,754.1564)	(77.5343,-66.4119,751.2634)	(20.3368,-107.0096,751.3990)	(47.6930,-106.9313,751.2510)	(81.3937,-113.9884,757.0159)	(109.2071,-126.3466,775.7964)	(50.5601,-45.4124,769.4774)	(78.1985,-51.8016,766.2817)	(100.7011,-55.7658,782.1490)	(80.4391,-38.9460,771.3259)
(49.4533,-124.9646,742.1850)	(79.0357,-131.6126,750.9586)	(74.3545,-89.1788,754.1690)	(77.5343,-66.4080,751.2509)	(19.0806,-107.0096,751.3881)	(47.6930,-106.9273,751.2457)	(81.3937,-113.8381,757.0032)	(107.8587,-126.3426,774.8054)	(51.8063,-46.6815,768.4691)	(78.2025,-51.8016,766.2852)	(100.7011,-55.7658,782.1490)	(80.1753,-38.9460,771.3111)
(49.6456,-124.9646,744.1382)	(79.0357,-132.9167,750.9711)	(72.7845,-88.9483,752.1858)	(77.5382,-66.4119,751.2562)	(19.0806,-107.0096,751.3862)	(46.3902,-106.9313,751.2510)	(81.6691,-112.6617,758.9986)	(107.5211,-126.0225,772.8530)	(50.5601,-45.4124,769.4700)	(78.2025,-51.8016,766.2852)	(102.3936,-57.0587,784.1634)	(80.1753,-38.9460,771.3166)
(49.6456,-124.9646,744.1382)	(79.0318,-130.3084,750.9620)	(72.7845,-88.9443,752.1858)	(76.2276,-66.4080,751.2437)	(19.0845,-107.0096,751.3881)	(47.6891,-106.9273,751.2491)	(81.6731,-113.9884,757.0232)	(107.5211,-126.0225,772.8475)	(50.4701,-45.3519,768.4820)	(76.8658,-51.8016,766.2762)	(101.0215,-55.9106,784.1335)	(78.8338,-38.8506,771.3111)
(49.6533,-125.2880,744.1453)	(79.0357,-132.9128,750.9532)	(72.7845,-88.9483,752.1858)	(76.2276,-66.4119,751.2509)	(19.0339,-107.0135,751.4062)	(46.3902,-106.9352,751.2582)	(81.6731,-114.5627,759.0005)	(107.5211,-126.0185,772.8345)	(50.5601,-45.4124,768.4893)	(76.8658,-51.9317,766.2890)	(99.0359,-55.7699,780.1774)	(78.8378,-38.9500,771.3259)
(49.6533,-125.2919,744.1506)	(79.0318,-131.6126,750.9692)	(72.7845,-89.1867,754.1727)	(76.2354,-66.4158,752.2245)	(17.7761,-107.0135,751.3953)	(46.4771,-107.0709,751.2708)	(80.3529,-113.8460,757.0305)	(107.5211,-126.0225,772.8420)	(50.5601,-45.4124,768.4893)	(76.6126,-51.7976,764.3112)	(100.7092,-55.7699,782.1602)	(78.8378,-38.9500,771.3240)
(49.6417,-123.9998,744.1435)	(78.7557,-131.2678,750.9514)	(73.0430,-89.1867,754.1781)	(74.6712,-66.2362,749.2798)	(17.7800,-107.0135,751.3953)	(46.4771,-107.0709,752.2408)	(80.0809,-113.8421,757.0305)	(107.5211,-126.0225,772.8475)	(49.1498,-46.6895,768.4839)	(76.8658,-51.7936,766.2890)	(99.0359,-54.4069,780.1885)	(77.4924,-38.8546,769.3536)
(48.3587,-123.9998,744.1525)	(77.4564,-131.2717,748.9971)	(71.4765,-88.9522,752.1876)	(74.9325,-66.4119,751.2581)	(17.7722,-107.0135,752.4050)	(45.1725,-107.0709,751.2726)	(80.3529,-112.5251,759.0204)	(107.5251,-126.0225,772.8549)	(49.2301,-45.4165,769.4828)	(76.8618,-51.7936,766.2890)	(99.3407,-55.7699,782.1434)	(77.4924,-38.8506,769.3536)
(48.3548,-125.2919,744.1453)	(79.0318,-131.6126,750.9727)	(71.4765,-88.9522,752.1895)	(74.9247,-66.4119,751.2455)	(16.4831,-107.1611,752.4016)	(45.1764,-107.0787,752.2571)	(80.3529,-112.5251,759.0059)	(106.1722,-126.0185,772.8345)	(49.1379,-46.6895,768.4800)	(75.2794,-51.6714,764.3220)	(99.0359,-55.7699,780.1774)	(77.4924,-38.8546,769.3536)
(48.3587,-124.0076,744.1667)	(77.7290,-131.6086,748.9971)	(69.9130,-87.4118,751.2086)	(74.9247,-66.4119,751.2383)	(16.4792,-107.1611,751.4025)	(45.1725,-107.0709,752.2427)	(80.3529,-112.5251,759.0132)	(107.5251,-126.0225,772.8475)	(47.8922,-45.4205,769.4902)	(76.8658,-51.7936,766.2890)	(99.3407,-54.4110,782.1732)	(77.4924,-38.8546,769.3536)
(48.3587,-124.0037,744.1596)	(79.0318,-131.6047,750.9620)	(71.4765,-88.9522,754.1746)	(73.3718,-66.2479,751.2402)	(16.4792,-107.1611,751.4025)	(45.0912,-108.2315,751.2529)	(80.0809,-113.8421,757.0232)	(106.1682,-126.0185,772.8290)	(47.8096,-46.6935,768.4913)	(75.2873,-53.0021,764.3294)	(97.6788,-54.4110,780.1829)	(76.1550,-37.6124,769.3609)
(46.8864,-124.9723,742.1940)	(77.7290,-131.6086,750.9639)	(69.9130,-87.4118,752.1823)	(73.3679,-66.2440,751.2402)	(16.4792,-107.1611,751.4062)	(45.1725,-107.0709,752.2427)	(78.7604,-112.5211,759.0132)	(106.1722,-124.6803,772.8420)	(47.8096,-46.6935,768.4893)	(75.2913,-53.0021,764.3294)	(97.6788,-54.4110,780.1829)	(76.1550,-38.8546,769.3481)
(46.8748,-123.6798,742.1834)	(77.4564,-131.2678,748.9899)	(69.9169,-88.7177,752.1895)	(73.3640,-66.2401,749.2798)	(15.2773,-107.1650,752.4088)	(45.1764,-107.0787,752.2499)	(78.7604,-112.5211,757.0431)	(106.1722,-126.0185,772.8290)	(47.8176,-46.6935,768.4986)	(75.2833,-51.6754,764.3348)	(97.6788,-54.4110,780.1829)	(76.1550,-37.6124,771.3314)
(47.0602,-124.0037,744.1578)	(77.4564,-131.2678,748.9971)	(70.1684,-88.9561,752.1948)	(72.0607,-66.2401,749.2673)	(15.2773,-107.1650,752.4088)	(43.7844,-107.0827,751.2620)	(78.7604,-112.5251,757.0305)	(106.1762,-124.6843,772.8475)	(47.8096,-46.6935,768.4932)	(73.9541,-51.6754,764.3259)	(97.6788,-54.4110,780.1904)	(74.8136,-37.5205,769.3536)
(45.7810,-125.3035,744.1667)	(76.1569,-131.2678,748.9918)	(68.4843,-87.3061,751.2104)	(71.8064,-66.0644,747.2910)	(15.2734,-107.1650,752.4088)	(43.8679,-107.0827,752.2571)	(78.7604,-112.6697,757.0305)	(106.5064,-125.0050,772.8659)	(46.4853,-46.6975,768.5005)	(73.9541,-51.6794,764.3367)	(96.0159,-54.2030,778.2002)	(74.8176,-37.5245,769.3609)
