(23.7382,-39.1552,727.6597)	(-18.9050,-83.4653,738.6964)	(7.4976,-77.1878,728.5876)	(43.8443,-76.7560,725.3859)	(69.6641,-81.3526,730.2220)	(25.1345,-18.2584,749.7288)
(22.4768,-36.6299,727.6630)	(-20.2027,-81.0167,738.7141)	(7.5791,-74.8669,728.6086)	(44.0260,-74.4413,727.3891)	(70.9231,-78.9077,730.2568)	(24.9498,-15.6119,747.7385)
(22.4731,-35.3634,727.6612)	(-20.2066,-79.7371,738.7211)	(7.4863,-73.2887,728.5943)	(44.0223,-73.1825,727.4013)	(70.6575,-77.6291,730.2549)	(23.9495,-14.3146,747.7441)
(22.4693,-32.8419,727.6700)	(-20.2196,-79.6279,736.7220)	(7.3566,-72.1417,725.6068)	(44.0185,-71.9198,727.3995)	(70.6575,-77.5258,728.2693)	(25.1190,-13.0135,746.7445)
(23.5820,-32.8457,725.6796)	(-18.9583,-79.1834,736.7291)	(6.1729,-71.0786,725.6208)	(44.0147,-70.6572,727.4116)	(69.2614,-76.2528,727.2635)	(24.9856,-12.9944,746.7408)
(24.8475,-32.7446,727.6385)	(-18.9747,-79.0742,734.7282)	(7.3453,-70.8773,723.6151)	(45.0834,-70.4562,725.4065)	(70.5266,-76.2528,727.2686)	(24.9856,-11.6989,746.7443)
(23.5895,-32.7446,725.6866)	(-20.2390,-79.1872,736.7325)	(7.3491,-70.3647,725.6135)	(43.8255,-70.4600,725.4065)	(70.5190,-74.9797,727.2738)	(23.6974,-11.7201,746.7498)
(23.5820,-32.7446,725.6830)	(-20.2390,-78.1313,738.7242)	(6.0912,-69.9077,725.6223)	(43.6363,-70.2629,723.4066)	(70.5190,-74.9721,727.2565)	(23.6896,-11.6989,746.7496)
(23.5858,-32.7484,725.6935)	(-18.9747,-77.9125,734.7316)	(6.0874,-70.2623,725.6154)	(43.6326,-69.0071,723.4204)	(70.2610,-74.9721,727.2079)	(24.9305,-11.6989,744.7469)
(23.5820,-31.4854,725.6848)	(-18.9785,-76.6377,736.7322)	(6.0874,-69.8069,725.6223)	(43.6326,-69.0071,723.4204)	(70.2610,-74.7686,727.2148)	(24.9305,-10.4034,746.7496)
(23.5707,-30.2262,725.6899)	(-18.9868,-76.5320,733.7373)	(5.9981,-68.0551,723.6148)	(43.3488,-68.7204,720.4300)	(70.2535,-73.9546,725.2621)	(24.9150,-9.1117,744.7557)
(22.1902,-30.1434,723.6979)	(-18.9944,-75.2589,733.7425)	(6.0761,-67.8570,722.6362)	(43.5342,-67.4773,720.4490)	(70.2422,-72.6989,725.2154)	(23.6169,-9.0801,744.7628)
(22.1865,-28.8876,723.7031)	(-20.2661,-74.0920,733.7566)	(6.1541,-66.5115,720.6426)	(43.3376,-66.2118,720.4246)	(71.5002,-71.3467,725.2482)	(24.7739,-7.8035,744.7663)
(23.3741,-26.3380,723.6823)	(-19.0184,-72.5117,731.7538)	(6.0649,-65.0739,720.6390)	(43.2430,-63.8830,720.4713)	(69.8458,-70.0852,722.2757)	(26.0608,-6.4920,744.7715)
(23.3704,-25.0840,723.6838)	(-19.0146,-71.2421,731.7592)	(5.9794,-63.9997,722.6360)	(42.7194,-62.4714,719.4583)	(71.0986,-68.6415,723.2383)	(26.0531,-5.1826,744.7750)
(23.3629,-25.0803,722.7139)	(-19.0266,-71.1433,731.7556)	(6.0573,-62.7457,722.6481)	(43.7917,-62.4601,719.4445)	(71.0948,-67.3947,722.2998)	(25.9240,-5.1826,742.7776)
(23.3629,-25.0803,722.7139)	(-19.0228,-71.2421,731.7574)	(6.0611,-62.7495,720.6528)	(42.5375,-62.4639,719.4445)	(69.5841,-67.3909,722.2325)	(25.9202,-5.1826,742.7795)
(23.3629,-25.0803,722.7205)	(-17.7799,-70.9419,728.7533)	(7.3190,-63.7295,719.6378)	(43.7917,-62.3757,717.4462)	(69.5803,-68.6340,720.2830)	(25.9202,-5.1826,742.7776)
(23.3667,-25.1091,722.7275)	(-20.2813,-71.4436,733.7636)	(6.0611,-63.8234,720.6441)	(42.5375,-62.4714,719.4514)	(70.8408,-68.6340,722.2567)	(25.9355,-6.4712,742.7742)
(23.3629,-25.0803,722.7190)	(-19.0146,-71.2421,731.7590)	(6.0611,-63.8234,720.6459)	(42.9630,-63.6245,719.4376)	(69.5878,-68.6377,720.2899)	(24.6367,-5.1826,742.7848)
(23.4222,-25.1166,723.7047)	(-20.2813,-71.2421,733.7634)	(5.9831,-63.9997,722.6429)	(42.7738,-63.6245,719.4376)	(69.8458,-68.8312,722.2878)	(24.6405,-5.1826,742.7848)
(23.3629,-25.0803,722.7190)	(-20.2867,-71.1433,731.7642)	(6.0611,-64.0035,720.6477)	(42.7194,-62.6289,719.4514)	(70.8408,-68.6377,722.2567)	(24.6367,-3.9273,742.7830)
(23.3629,-25.0803,722.7136)	(-20.2867,-71.1433,731.7642)	(6.0611,-62.5728,720.6492)	(42.5337,-62.3832,717.4531)	(70.8408,-68.6377,722.2567)	(25.9163,-5.1700,742.7668)
(23.3592,-23.8262,722.7190)	(-20.2932,-69.9764,731.7696)	(6.1390,-62.5728,720.6475)	(42.5337,-62.3757,717.4531)	(71.0948,-67.5734,722.2859)	(24.6328,-3.9133,742.7795)
(23.3592,-23.8262,722.7172)	(-20.2932,-69.9726,731.7693)	(6.9745,-62.5728,720.6423)	(42.2553,-61.2058,719.4357)	(70.8334,-67.3872,720.3020)	(25.9125,-3.8901,742.7758)
(23.3517,-22.5722,722.7224)	(-20.2970,-68.4131,731.7746)	(6.0536,-61.3223,719.6603)	(42.0696,-61.1231,717.4375)	(70.8296,-66.1441,722.2549)	(25.9125,-3.8832,741.7889)
(24.6082,-22.5685,722.7154)	(-19.0505,-68.1232,730.7644)	(7.0930,-61.2319,717.6441)	(42.0696,-60.8750,714.4470)	(69.4532,-66.1366,720.2881)	(25.8518,-3.8832,741.7870)
(23.2331,-22.5101,722.7170)	(-19.0341,-68.4131,730.7680)	(7.0930,-61.2319,717.6441)	(42.0696,-59.8780,717.4495)	(70.8259,-66.1291,720.2881)	(25.8556,-3.8832,741.7870)
(23.2219,-22.5064,720.7251)	(-20.3019,-68.3139,731.7709)	(6.0536,-61.3223,719.6585)	(42.0696,-61.1231,716.4384)	(70.8259,-66.1291,720.2743)	(24.5700,-1.3393,741.7994)
(23.2294,-22.5647,722.7205)	(-20.3099,-67.4411,730.7732)	(5.9682,-61.2357,719.6516)	(42.0696,-59.8743,717.4495)	(70.8259,-66.1404,720.3020)	(25.8556,-1.3323,741.7923)
(22.0990,-22.5760,722.7292)	(-20.2981,-68.4131,731.7730)	(5.8400,-61.2357,719.6411)	(42.0696,-59.8743,717.4495)	(70.8222,-66.1291,720.2761)	(24.5661,-2.6209,741.7870)
(21.9727,-22.5101,720.7371)	(-20.3019,-67.7297,730.7734)	(5.9644,-61.2357,717.6614)	(41.9768,-59.8705,717.4426)	(70.8259,-66.1329,720.2881)	(24.6251,-1.3432,742.7864)
(23.3517,-21.3182,722.7290)	(-20.3201,-68.1270,727.7728)	(5.9217,-59.8171,717.6525)	(41.9768,-59.7086,716.4297)	(70.8222,-64.8861,720.2933)	(25.8518,-2.5963,741.7923)
(23.2182,-21.2558,720.7302)	(-20.3164,-66.3591,728.7795)	(5.8363,-59.8171,717.6543)	(41.7912,-59.6201,714.4589)	(69.4420,-64.8020,719.3012)	(24.5623,-1.3323,741.7923)
(23.2182,-21.2558,720.7302)	(-20.3175,-66.1715,728.7795)	(5.8363,-59.8171,717.6525)	(41.9768,-58.6292,716.4761)	(70.6970,-64.8823,720.2864)	(25.7188,-1.3245,741.7834)
(23.2182,-21.2558,720.7302)	(-20.3056,-67.1525,730.7802)	(5.7973,-59.8171,716.6635)	(41.9731,-58.4669,716.4623)	(70.7008,-64.8786,720.2812)	(23.3379,-1.3210,741.7834)
(23.2182,-21.3145,722.6982)	(-19.0581,-66.3591,728.7725)	(7.0448,-58.7343,717.6525)	(41.7874,-58.3877,714.4777)	(69.8196,-63.6355,720.2915)	(25.7149,-0.0437,739.7983)
(23.2257,-21.2596,722.7136)	(-19.0625,-66.1715,727.7726)	(5.7936,-58.5717,716.6671)	(41.9731,-58.4632,716.4623)	(69.5617,-63.5495,719.2994)	(24.5623,-0.0473,741.8029)
(23.3405,-20.0604,720.7390)	(-19.0663,-66.1715,727.7708)	(7.0448,-59.8133,716.6462)	(41.9731,-58.4669,716.4692)	(70.6933,-64.8786,720.2554)	(25.8441,-0.0437,741.7905)
(23.2219,-21.2558,720.7354)	(-19.0700,-65.8919,725.7719)	(7.0486,-59.8133,716.6653)	(43.0316,-58.3839,716.4366)	(69.9505,-63.6318,720.2674)	(27.1921,-1.3094,742.7756)
(23.2182,-21.2558,720.7302)	(-20.3159,-66.8716,727.7747)	(5.8363,-59.9868,717.6492)	(41.7874,-58.2216,714.4589)	(70.4356,-64.7983,719.3012)	(25.8402,-0.0473,741.7815)
(23.2182,-21.2558,720.7318)	(-20.3121,-67.0551,727.7780)	(7.0448,-58.7343,716.6566)	(41.6946,-58.1349,713.4666)	(69.9505,-63.6280,720.2605)	(25.9048,-0.0473,741.7994)
(23.2145,-20.0053,720.7336)	(-20.3121,-66.8678,728.7792)	(5.7973,-58.5717,716.6703)	(41.7874,-58.4557,716.4485)	(69.8196,-63.6280,720.2794)	(25.8479,-0.0437,741.7958)
(23.2145,-20.0053,720.7336)	(-20.3239,-66.8678,727.7780)	(5.7936,-58.5717,714.6682)	(43.2169,-57.2029,714.4760)	(69.8196,-63.5457,719.2874)	(24.6136,1.2449,741.8171)
(23.2145,-20.0053,720.7336)	(-17.8124,-63.6285,725.7770)	(7.0411,-58.4848,714.6595)	(41.5090,-58.1349,713.4580)	(68.3086,-63.3736,717.3033)	(24.4328,-0.0380,739.8054)
(23.2145,-20.0053,720.7336)	(-19.0864,-65.6124,727.7832)	(5.7936,-58.4886,714.6682)	(41.7837,-57.2066,714.4828)	(69.5617,-62.3006,719.2925)	(25.7073,1.2489,739.8017)
(23.2145,-20.0053,720.7336)	(-20.3197,-65.6124,727.7798)	(5.9180,-57.4892,716.6737)	(41.6909,-57.1328,714.4760)	(69.5579,-62.3006,719.2925)	(23.3340,1.2527,741.7992)
(23.2107,-18.7547,720.7387)	(-20.3003,-64.3494,727.7884)	(5.8326,-57.4892,717.6576)	(41.5053,-56.9703,713.4819)	(69.5617,-62.3006,719.2994)	(25.7073,1.2489,739.7964)
(23.2107,-18.7547,720.7387)	(-20.3197,-65.7962,727.7832)	(5.8326,-57.4892,717.6627)	(41.6909,-57.1254,713.4836)	(68.3086,-62.2969,719.2667)	(25.7073,1.2527,739.7983)
(23.2107,-18.7547,720.7387)	(-19.0864,-65.6124,725.7856)	(5.8326,-57.4892,716.6668)	(41.6909,-56.9777,713.4836)	(69.5579,-62.2931,719.2667)	(25.7111,1.2527,739.8054)
(21.9615,-18.7585,720.7422)	(-20.3170,-64.5335,727.7884)	(5.8326,-57.3301,714.6697)	(42.7516,-56.9703,714.4742)	(69.5617,-62.2931,719.2667)	(24.5508,1.2996,741.8063)
(23.1440,-18.7270,719.7460)	(-19.0738,-63.5400,727.7811)	(5.5837,-57.0709,714.6611)	(42.7479,-56.9666,714.4742)	(69.4345,-62.2931,719.2667)	(25.8364,1.2449,741.7921)
(23.2107,-18.7547,720.7351)	(-19.0700,-63.5400,727.7814)	(7.0374,-57.2412,714.6575)	(42.7479,-56.9002,713.4955)	(69.4308,-62.2894,717.3256)	(25.7073,1.2527,739.8035)
(23.2107,-18.7547,720.7369)	(-19.0990,-64.3532,725.7874)	(5.6617,-57.0821,713.6703)	(42.6571,-56.7376,713.4699)	(69.4308,-62.2856,717.2947)	(25.7035,1.2996,739.8035)
(23.1403,-17.4782,719.7545)	(-20.3234,-64.3532,725.7892)	(5.7861,-56.0050,714.6713)	(42.7479,-56.7413,714.4604)	(69.4308,-61.0481,719.2856)	(24.4251,1.2996,739.8141)
(23.2070,-17.5042,720.7420)	(-19.0990,-64.3532,725.7892)	(5.6617,-57.0783,713.6685)	(42.6497,-56.7376,713.4664)	(69.4308,-61.0443,719.2787)	(24.5431,1.2996,741.8008)
(23.2107,-18.7547,720.7385)	(-19.0902,-64.3532,725.7892)	(5.7044,-57.0783,714.6525)	(42.7442,-56.9002,714.4587)	(69.5579,-62.2969,719.2856)	(24.5431,1.2996,739.8196)
(21.9615,-18.7585,720.7456)	(-19.0826,-65.7962,727.7814)	(5.7898,-57.3263,716.6495)	(41.7837,-57.1328,714.4691)	(69.5617,-62.3006,719.2925)	(25.7111,1.2527,741.7868)
(23.2145,-20.0053,720.7354)	(-19.0700,-65.8919,725.7719)	(5.7936,-58.5717,716.6617)	(41.9694,-57.2178,716.4605)	(69.8196,-63.5495,719.2994)	(24.5546,-0.0437,741.7939)
(23.3442,-21.3182,722.7260)	(-19.0625,-66.1677,727.7728)	(7.0448,-59.8133,717.6423)	(41.9768,-58.6142,716.4554)	(70.6970,-64.8786,720.2794)	(24.6213,-0.0473,742.7882)
(21.9801,-22.5101,722.7172)	(-19.0379,-68.3139,730.7680)	(5.9254,-61.2357,719.6480)	(42.0696,-59.8743,717.4495)	(70.8259,-66.1329,720.2933)	(24.5661,-2.6247,741.7905)
(22.1027,-23.8300,722.7241)	(-19.0341,-69.8755,730.7612)	(7.0598,-62.5728,719.6516)	(42.2553,-61.2058,719.4357)	(70.8334,-66.1441,722.2791)	(25.9202,-3.8901,742.7795)
(23.3629,-25.0803,722.7139)	(-19.0304,-70.9419,730.7576)	(6.0611,-64.0035,720.6372)	(42.5337,-62.3794,717.4600)	(69.5803,-68.6340,720.2710)	(24.6405,-5.1826,742.7832)
(23.3629,-25.0803,722.7139)	(-19.0222,-71.2421,731.7574)	(6.0611,-63.8234,720.6441)	(43.7955,-62.4601,719.4445)	(70.8408,-68.6377,722.2567)	(25.9240,-5.1826,742.7795)
(23.3704,-25.0840,723.6959)	(-19.0228,-71.2421,731.7574)	(6.0611,-64.0035,722.6429)	(42.9630,-63.6245,719.4445)	(69.5915,-68.6415,722.2687)	(25.9278,-6.4712,742.7742)
(23.4334,-26.3724,723.7083)	(-20.2699,-71.5425,734.7648)	(5.9794,-63.9997,722.6429)	(42.9630,-63.6245,719.4462)	(71.2312,-68.8312,723.2677)	(26.0570,-6.4712,742.7779)
(23.3741,-26.3648,723.6926)	(-19.0184,-72.5117,731.7538)	(5.9794,-65.0739,720.6390)	(43.0576,-63.7144,720.4367)	(71.2312,-70.0852,723.2625)	(26.0608,-6.4920,744.7715)
(23.4259,-26.3724,723.7064)	(-20.2711,-72.7167,733.7600)	(5.9831,-65.0702,720.6426)	(43.2505,-64.9650,720.4385)	(71.2387,-70.0852,725.2360)	(26.0647,-7.7880,744.7663)
(23.4297,-27.6281,723.7031)	(-19.0020,-73.9859,733.7477)	(6.0724,-66.5078,722.6257)	(44.5906,-65.1483,722.4367)	(71.2462,-71.3430,725.2379)	(26.0685,-7.7880,744.7681)
(23.4409,-28.8838,723.6995)	(-18.9938,-74.0882,733.7514)	(6.0761,-65.7241,723.6339)	(43.5305,-66.4023,722.4316)	(71.5039,-71.4432,725.2603)	(24.7855,-9.0762,744.7681)
(23.4522,-30.2186,725.6812)	(-18.9861,-75.3629,734.7420)	(6.0761,-66.7959,723.6287)	(43.6288,-67.7514,723.4255)	(70.5040,-72.8990,727.2182)	(23.6208,-9.0839,744.7628)
(23.5782,-31.4854,725.6848)	(-18.9861,-76.6377,734.7332)	(6.0836,-69.0082,723.6323)	(43.5380,-68.9103,722.4213)	(70.2572,-73.4953,725.2881)	(23.6247,-10.3721,744.7557)
(23.5820,-32.7446,725.6848)	(-18.9868,-77.8050,733.7321)	(6.0874,-70.2660,725.6154)	(43.5380,-68.9103,722.4213)	(70.5115,-75.2179,727.1957)	(23.6363,-10.3995,746.7533)
(23.5820,-32.7446,725.6796)	(-18.9659,-78.1274,734.7352)	(7.3491,-69.6129,725.6102)	(43.5417,-70.1643,722.4074)	(70.5190,-74.9721,727.2443)	(23.6440,-11.6989,746.7496)
(23.5820,-32.7522,725.6727)	(-20.2352,-79.1872,736.7325)	(7.3453,-71.3154,722.6175)	(43.8218,-70.2704,723.4291)	(70.5190,-76.0420,727.2322)	(23.6896,-11.6989,746.7496)
(23.5820,-32.7522,725.6745)	(-18.9747,-79.0742,734.7264)	(7.3453,-71.5163,723.6063)	(44.8945,-71.5148,723.4032)	(70.5190,-76.2528,727.2391)	(23.6896,-11.7028,746.7496)
(22.4542,-32.8230,725.6815)	(-18.9583,-79.1834,736.7272)	(6.0949,-70.8773,725.6154)	(43.6401,-71.5148,723.4032)	(70.5266,-76.2528,727.2808)	(23.6401,-12.9983,746.7462)
(22.4731,-32.8419,727.6628)	(-18.9418,-79.4018,738.7227)	(7.3566,-72.0412,725.5999)	(43.8293,-71.7192,725.4083)	(70.5303,-77.5182,728.2085)	(25.1190,-13.0135,747.7385)
(22.4580,-34.0932,727.6524)	(-20.2066,-79.7371,736.7220)	(7.4418,-73.0806,727.5950)	(43.8330,-72.9784,725.4031)	(69.2652,-77.5258,728.2033)	(25.1229,-14.3107,746.7482)
(23.7269,-35.3596,727.6545)	(-20.2066,-79.7371,738.7193)	(7.4494,-74.3398,727.5967)	(45.2836,-73.1711,727.3734)	(70.6575,-77.5258,730.1939)	(25.2524,-14.3107,747.7366)
(22.4731,-35.3634,727.6630)	(-20.2027,-81.0167,738.7122)	(7.4901,-74.5513,728.5892)	(45.2836,-74.4337,727.3752)	(70.6613,-78.7988,730.2131)	(25.0049,-15.6119,747.7441)
(22.4806,-36.6261,727.6630)	(-20.1962,-81.0167,739.7062)	(7.4494,-75.8140,727.5934)	(45.3837,-74.5413,728.3812)	(70.9269,-80.1824,730.2324)	(26.2970,-15.6080,747.7350)
(22.4806,-37.8888,727.6561)	(-20.1924,-82.3001,739.7046)	(7.4939,-75.9234,728.5928)	(45.2912,-75.7040,727.3840)	(71.0578,-80.4036,731.2312)	(26.3048,-16.9053,747.7406)
(22.5457,-37.8926,727.6700)	(-18.9050,-82.2962,738.7017)	(7.5867,-77.4026,730.5881)	(45.1022,-75.8171,727.4119)	(70.9345,-81.3487,731.1841)	(25.1345,-18.2584,749.7288)
(23.8088,-39.2068,728.6451)	(-20.1663,-83.5835,739.7030)	(7.6274,-77.5099,731.5819)	(45.2949,-76.9667,727.3788)	(71.0578,-81.4610,731.2137)	(26.4495,-18.2545,749.7253)
(25.0682,-40.4712,728.6539)	(-18.8886,-84.8631,739.6922)	(7.6312,-78.7795,730.5969)	(45.2987,-78.2293,727.3806)	(69.7933,-81.9063,731.1964)	(26.5786,-19.6107,751.7154)
(23.8088,-40.5779,730.6318)	(-17.6308,-86.1465,739.6872)	(7.5942,-79.9345,730.5777)	(45.3988,-79.6103,728.3675)	(69.7971,-83.1880,731.1912)	(26.5786,-19.6107,751.7135)
(23.9500,-40.6312,730.6476)	(-17.6170,-86.3822,741.6862)	(7.6388,-80.0453,731.5733)	(45.4026,-79.8278,730.3655)	(69.8009,-83.1880,731.2156)	(26.5786,-20.9149,751.7081)
(23.9500,-40.6312,730.6440)	(-17.6047,-86.5001,742.6838)	(6.5806,-80.2746,731.5681)	(45.4026,-80.8746,728.3763)	(69.8047,-84.4697,731.2052)	(26.5825,-20.9149,751.7119)
(23.9538,-41.9046,730.6528)	(-17.5947,-88.0278,742.6804)	(6.6662,-80.2746,731.5718)	(45.3138,-80.8746,728.3763)	(70.0555,-84.4736,731.2122)	(26.5864,-22.2190,751.7065)
(24.0017,-41.9084,731.6137)	(-17.5947,-88.0278,742.6819)	(6.4989,-81.5438,731.5754)	(44.6959,-81.0994,730.3622)	(70.0555,-85.7514,731.2174)	(26.5942,-23.5232,751.7012)
(24.0244,-43.1856,731.6226)	(-17.5931,-89.0772,742.6751)	(6.6700,-81.6563,733.5616)	(44.4234,-81.2081,730.3640)	(70.1847,-85.7553,733.1976)	(26.5942,-23.5232,751.7012)
(22.8940,-44.5684,731.6313)	(-17.5747,-90.6119,744.6722)	(6.6739,-82.9311,733.5600)	(44.4310,-82.4738,731.3349)	(70.7016,-87.0369,734.1473)	(26.6020,-24.8274,751.6978)
(22.8940,-45.8567,733.5987)	(-17.5631,-90.6119,744.6722)	(6.6777,-83.3883,734.5663)	(44.4348,-82.4815,731.3419)	(70.7016,-87.1523,734.2017)	(25.2991,-24.8313,751.7050)
(24.1619,-45.8529,733.6143)	(-17.5470,-90.8580,746.6711)	(6.7167,-84.4379,734.5593)	(44.4386,-83.9751,731.3438)	(71.4772,-88.4357,736.1694)	(26.6020,-26.1315,751.6905)
(24.1657,-47.1764,733.6125)	(-17.5408,-92.1536,746.6658)	(8.0878,-85.7123,734.5381)	(43.8946,-83.2804,733.3418)	(71.7392,-89.7191,736.1888)	(26.6666,-26.1679,752.6899)
(24.1657,-47.1764,733.6354)	(-17.5408,-93.4491,746.6605)	(8.1324,-85.9478,736.5456)	(44.4462,-84.5621,733.3384)	(71.9973,-90.6409,738.1689)	(26.6666,-27.4738,752.6846)
(24.2364,-48.4665,734.5823)	(-17.5354,-93.5756,747.6600)	(9.0725,-87.2295,736.5422)	(44.0842,-84.6664,733.3455)	(72.0087,-91.9230,738.1812)	(26.6744,-27.4738,752.6846)
(22.9667,-49.7451,734.5964)	(-17.5315,-94.8728,747.6547)	(9.0725,-87.2295,738.5282)	(44.0881,-85.9537,734.3533)	(72.1320,-92.1752,739.1376)	(26.6861,-28.7797,752.6793)
(24.2402,-49.7451,734.6069)	(-17.5092,-95.1293,749.6535)	(9.2538,-88.5111,738.5300)	(44.1810,-85.9614,734.3533)	(72.0164,-93.4492,738.1830)	(26.8074,-28.8594,754.6692)
(24.3777,-51.1618,736.5792)	(-17.5014,-96.4300,749.6482)	(9.2576,-88.6323,739.5185)	(44.7302,-87.1293,736.3231)	(72.1359,-93.5732,739.1500)	(26.6900,-30.0856,752.6868)
(24.3777,-51.1618,736.5951)	(-17.4930,-96.4300,751.6436)	(9.3001,-89.9158,739.5222)	(44.9195,-87.2487,738.3174)	(72.1435,-94.8605,739.1624)	(26.8153,-31.4781,752.6742)
(24.3815,-52.4400,736.5881)	(-17.4852,-96.6899,751.6471)	(9.4428,-90.2846,742.5165)	(45.1165,-88.7742,738.3300)	(71.1199,-95.1197,741.1423)	(26.9523,-31.5647,756.6536)
(24.5191,-53.9455,738.5781)	(-17.4697,-98.1258,752.6412)	(9.4003,-91.4485,741.5210)	(45.2112,-90.0611,739.3201)	(72.5403,-96.5379,742.1481)	(26.9601,-32.8775,756.6592)
(24.5191,-55.2289,738.5729)	(-17.4674,-99.4317,752.6358)	(9.4042,-92.7354,741.5120)	(45.2150,-91.3519,739.3095)	(72.5403,-97.8226,742.1357)	(26.9601,-34.1864,756.6484)
(24.5191,-55.2289,738.5729)	(-16.1706,-99.4277,752.6286)	(9.4505,-92.8618,742.5131)	(45.2188,-92.3669,739.3185)	(72.7984,-98.0848,742.1872)	(28.2755,-34.1825,756.6465)
(24.5191,-56.5123,738.5800)	(-17.4635,-100.7376,752.6304)	(9.5392,-93.1146,744.5079)	(45.4044,-92.6194,741.3146)	(72.5518,-99.1190,742.1624)	(25.7193,-34.1943,756.6503)
(24.5191,-56.5123,738.5905)	(-16.1628,-100.7337,752.6232)	(9.5431,-94.4066,744.5026)	(45.4952,-93.9101,741.3165)	(72.8061,-99.3847,744.1279)	(25.7193,-34.1943,756.6484)
(23.3269,-57.7803,739.5651)	(-16.1511,-102.0395,754.6132)	(9.6357,-94.6628,746.4940)	(45.6807,-94.0381,742.3012)	(72.8138,-99.3924,744.1494)	(25.7311,-35.5516,757.6390)
(23.3269,-57.7842,739.5616)	(-16.1511,-102.0395,754.6132)	(9.5546,-95.6987,744.5047)	(45.6884,-95.3383,744.2848)	(74.3662,-100.9420,746.1077)	(25.7350,-35.5516,757.6425)
(23.4573,-59.0676,739.5845)	(-16.1315,-103.6226,754.6114)	(9.6395,-95.9584,746.4923)	(45.6923,-95.5822,744.2938)	(73.0758,-100.9459,746.1273)	(25.7428,-36.8662,757.6371)
(23.4573,-60.5172,741.5532)	(-16.1394,-103.8998,756.6102)	(9.6473,-97.2539,746.4814)	(45.7000,-96.8782,744.2957)	(73.0758,-102.2414,746.1024)	(25.7468,-36.8701,757.6443)
(23.4573,-60.5172,741.5551)	(-17.3571,-104.6435,756.6047)	(9.6936,-97.3855,747.4772)	(45.8855,-97.1371,746.2865)	(73.0836,-103.5369,746.1095)	(25.8607,-38.1807,757.6354)
(23.5263,-61.8889,742.5488)	(-17.3854,-104.9241,757.6060)	(9.6550,-98.5494,746.4998)	(45.7039,-98.1741,744.2922)	(73.2146,-103.6808,747.1154)	(25.8765,-39.6026,759.6233)
(23.5301,-63.1775,742.5472)	(-18.6648,-105.6337,759.5994)	(9.7013,-99.9800,747.4738)	(45.8894,-99.7282,746.2759)	(73.4766,-105.2575,749.0824)	(28.5138,-40.9167,759.6179)
(23.6605,-63.1775,744.5175)	(-18.6565,-106.1990,761.6000)	(9.6627,-100.5201,749.4830)	(45.7116,-100.7582,744.2869)	(73.4844,-105.2614,749.1200)	(27.2011,-40.9207,759.6309)
(24.9474,-64.6426,744.5405)	(-18.6399,-107.5239,761.5947)	(9.7129,-101.8243,749.4796)	(47.2878,-101.1603,747.2623)	(73.7386,-106.8411,751.0852)	(27.2050,-42.2386,759.6254)
(24.9513,-65.9347,744.5370)	(-18.6359,-108.9926,763.5877)	(9.8017,-102.8515,749.4724)	(47.2916,-102.3387,746.2939)	(75.0571,-108.1492,751.0996)	(28.6504,-42.3490,761.6113)
(24.9513,-65.9347,744.5442)	(-18.6192,-108.9926,764.5854)	(9.9407,-102.2385,752.4518)	(47.6774,-103.0148,751.2598)	(73.8735,-108.1649,752.0678)	(28.7949,-43.7881,763.6030)
(26.3871,-68.7018,746.5107)	(-18.6192,-110.3193,764.5854)	(9.9022,-104.5768,751.4492)	(46.1890,-104.0545,749.2854)	(72.5806,-109.6121,752.0822)	(28.7949,-45.1131,763.5973)
(25.0929,-68.7057,746.5269)	(-18.6109,-111.9404,764.5819)	(8.6439,-103.8289,752.4628)	(46.1929,-105.3435,749.2657)	(72.8353,-109.8941,752.0948)	(28.8028,-46.4380,763.5938)
(25.0967,-70.0013,746.5269)	(-18.5942,-111.9404,766.5804)	(9.9524,-104.8573,752.4484)	(46.3824,-105.6271,751.2636)	(72.8353,-109.8941,752.1074)	(28.8107,-46.4420,763.6049)
(25.0967,-70.0925,747.5099)	(-18.5942,-112.2350,766.5804)	(8.8224,-105.8631,752.4539)	(46.3863,-105.6271,751.2636)	(73.0978,-111.5007,754.0743)	(28.8147,-46.4924,764.5804)
(25.1675,-71.3937,749.4836)	(-17.2873,-113.5685,766.5752)	(7.6356,-105.5703,754.4596)	(46.3941,-106.9313,752.2390)	(73.0978,-111.5007,754.1193)	(28.8692,-47.8270,764.5878)
(25.1675,-71.3937,747.5367)	(-15.9585,-113.2666,766.5678)	(8.9562,-106.8844,754.4398)	(47.7008,-108.2237,752.2264)	(73.2271,-112.8214,756.0789)	(28.8305,-49.1536,764.5842)
(26.6047,-72.8765,749.4871)	(-15.9545,-114.5967,766.5640)	(8.9562,-107.1683,756.4453)	(46.6744,-108.3729,754.2314)	(73.2311,-112.8293,757.0469)	(28.8810,-50.4803,764.5788)
(25.3092,-74.1890,751.4677)	(-15.9230,-115.0488,769.5640)	(9.0494,-109.5045,757.4372)	(45.6453,-109.1071,756.2276)	(73.4897,-114.2902,757.0867)	(27.6969,-49.2932,766.5775)
(25.4470,-75.6939,751.4928)	(-15.9191,-116.3841,769.5585)	(9.1426,-110.8225,759.4172)	(46.9625,-110.4177,756.2149)	(73.4936,-115.6048,757.0795)	(27.7088,-50.6233,766.5720)
