(-45.5605,81.6589,603.5315)	(-76.3624,47.3946,636.5602)	(-55.0896,50.1606,629.4520)	(-19.2184,47.0512,615.2312)	(7.3110,45.8433,612.0924)	(-42.7645,108.1779,611.6258)	
(-43.4731,81.6589,603.5099)	(-76.3624,48.3588,636.5602)	(-52.8647,50.0156,628.4378)	(-17.0792,48.1280,615.2253)	(9.4956,45.9222,613.0866)	(-43.8205,108.3427,611.6345)	
(-41.4035,81.6652,603.4940)	(-74.0805,46.0881,635.5427)	(-50.5996,48.9968,627.4223)	(-14.9368,48.2734,615.2134)	(11.6212,45.9286,613.0690)	(-38.5212,108.1843,611.5906)	
(-40.3580,81.6652,602.5120)	(-73.9937,44.9913,634.5388)	(-50.5996,48.9211,627.4223)	(-14.9301,48.2766,617.2140)	(11.5649,45.9286,613.0485)	(-38.5244,108.1906,611.5980)	
(-37.2281,81.6840,603.4852)	(-71.8089,47.2570,634.5388)	(-49.5243,48.8487,626.4158)	(-10.6616,48.2862,615.1899)	(13.6903,45.9350,613.0309)	(-36.4028,108.1875,611.5746)	
(-34.0769,81.6872,602.4673)	(-70.7067,48.2981,634.5312)	(-45.1516,47.7080,625.3912)	(-8.5225,48.2927,615.1780)	(18.0077,46.0204,614.0234)	(-32.1574,108.0354,610.5606)	
(-30.9490,81.5700,603.4261)	(-68.4404,48.2308,633.5183)	(-42.9848,47.5664,623.3827)	(-6.3833,48.3055,617.1637)	(20.1365,47.1698,614.0306)	(-27.9259,107.1495,609.5509)	
(-26.7681,81.5763,602.4182)	(-66.2459,48.2374,633.5062)	(-39.6642,48.5782,622.3642)	(-1.0449,50.4565,617.1473)	(24.4744,47.1826,614.9967)	(-26.8734,109.9905,609.5435)	
(-23.6371,81.5888,602.4153)	(-63.8671,48.0222,630.4920)	(-37.5078,48.5089,621.3534)	(2.1639,49.2497,615.1368)	(28.9133,48.4085,616.9830)	(-24.7486,107.8864,609.5114)	
(-19.4532,81.7343,603.3725)	(-61.6830,48.0255,630.4799)	(-35.3182,48.4396,620.3308)	(4.3031,50.4758,617.1118)	(31.1367,50.6358,617.9710)	(-22.6439,110.0032,609.4940)	
(-17.3940,83.5607,601.3786)	(-61.6765,45.8392,629.4732)	(-33.1556,48.3703,619.3272)	(6.4422,50.4822,617.0999)	(35.5259,48.5800,618.9472)	(-18.4208,109.8411,608.4860)	
(-15.3101,83.5638,601.3670)	(-57.2637,47.9614,629.4522)	(-31.0095,48.3009,618.3224)	(10.7270,50.4983,617.0999)	(35.5227,48.5800,618.9324)	(-16.3093,109.8506,608.4743)	
(-9.1410,83.3097,599.3274)	(-52.7258,47.6852,625.4288)	(-26.7173,48.3138,618.3002)	(12.9243,50.5810,618.0747)	(38.9440,49.9818,620.9377)	(-14.1977,109.8570,608.4654)	
(-2.8805,83.6140,598.3052)	(-44.9912,48.4073,620.3930)	(-23.4950,49.4863,619.2678)	(18.4077,51.6695,618.0495)	(45.9652,53.4873,625.9260)	(-5.7926,111.9799,608.4348)	
(-0.7632,84.3773,599.2914)	(-43.8765,47.2703,619.3778)	(-21.3548,49.4152,618.2616)	(20.4904,51.7637,619.0332)	(48.1355,53.4938,625.8930)	(-3.6845,111.9894,608.4332)	
(1.3173,84.5250,599.2769)	(-43.9068,47.3347,620.3783)	(-19.2124,49.4216,618.2379)	(22.6397,52.8410,619.0332)	(50.1890,53.4107,625.8915)	(0.5736,112.1835,609.3886)	
(3.4449,84.5312,599.2812)	(-43.9068,47.2736,620.3783)	(-16.0160,50.4147,617.2479)	(27.0060,52.9337,620.0047)	(53.9334,50.4918,628.8365)	(0.5254,114.1123,608.4127)	
(5.5288,84.5375,600.2442)	(-39.5641,47.1351,618.3552)	(-13.8768,50.4211,617.2286)	(27.0092,52.9337,620.0047)	(51.3909,52.6681,625.8855)	(2.6397,112.0084,608.4040)	
(5.5288,84.5375,600.2428)	(-39.5641,47.1351,618.3552)	(-13.8832,50.4211,617.2183)	(27.0092,52.9337,620.0062)	(53.9302,52.6747,628.8470)	(2.6334,114.1186,608.3910)	
(5.5288,84.5375,599.2696)	(-39.5875,47.2060,618.3552)	(-13.8704,50.4211,617.2302)	(27.0897,52.9369,620.0093)	(51.3909,52.5867,625.8855)	(2.6334,114.1186,608.3910)	
(5.5288,84.5375,599.2596)	(-38.4991,47.2768,618.3564)	(-13.8652,50.5005,617.2405)	(27.0092,52.9337,620.0062)	(51.5094,52.6681,626.8747)	(2.6397,112.1867,609.3682)	
(1.3173,84.3898,599.2754)	(-41.7304,46.2653,619.3659)	(-16.0128,50.4940,618.2304)	(24.8628,52.9272,620.0196)	(51.6343,52.7495,627.8744)	(0.5317,112.0020,608.4099)	
(1.3673,82.5772,600.2745)	(-43.9068,47.2736,620.3783)	(-19.2124,50.4844,618.2438)	(24.8596,52.9272,620.0182)	(51.5224,50.4853,626.8807)	(0.5736,112.1835,609.3756)	
(1.3173,84.3867,599.2669)	(-43.9068,47.2736,620.3783)	(-19.2030,50.5669,619.2410)	(24.8628,52.9272,620.0182)	(50.3123,51.3246,625.8886)	(-1.5764,111.9957,609.3872)	
(1.4111,82.5772,600.2745)	(-41.7304,46.2653,619.3659)	(-19.2122,47.2736,618.2276)	(22.6461,50.6896,619.0288)	(48.1387,51.3213,625.8737)	(-1.5764,111.9957,608.4188)	
(1.4111,82.5772,600.2802)	(-41.7304,46.2653,619.3659)	(-19.2028,48.3396,618.2350)	(22.6461,50.6896,619.0288)	(48.1452,51.3213,625.9006)	(-1.5764,111.9957,608.4144)	
(-0.6763,82.5710,601.2690)	(-43.9068,47.3347,620.3783)	(-21.3516,47.2704,618.2350)	(22.6461,50.6896,619.0288)	(48.2520,51.4010,626.8778)	(-1.5316,110.0635,609.3990)	
(-0.6763,82.5710,600.2875)	(-43.9068,47.3347,619.3807)	(-21.3484,47.2704,618.2394)	(20.5000,49.6122,619.0272)	(45.9652,51.3148,625.8813)	(-3.6432,110.0572,609.4048)	
(-2.8005,81.6610,599.3014)	(-46.0564,47.3411,620.3902)	(-23.4911,47.2640,618.2646)	(20.4968,49.6090,618.0319)	(43.6886,49.0597,622.9209)	(-5.7863,109.8728,608.4378)	
(-6.0276,82.2827,599.2971)	(-50.4369,47.4730,622.4151)	(-24.5680,48.3961,619.2694)	(17.2809,50.6767,619.0540)	(41.5250,51.2222,624.9160)	(-7.8944,108.9876,608.4320)	
(-7.0282,81.2400,599.3073)	(-52.7193,45.5129,623.4216)	(-27.7808,47.3091,619.2843)	(15.0765,48.5155,619.0496)	(40.4448,46.8841,622.9240)	(-11.0471,106.7012,608.4264)	
(-9.0990,79.1547,599.3146)	(-52.7128,43.3439,623.4128)	(-27.7787,45.2379,620.2818)	(11.9220,46.2914,618.0602)	(37.9846,43.4956,621.9021)	(-12.0948,105.4655,607.4330)	
(-11.1990,79.0189,598.3356)	(-54.9273,43.4044,626.4235)	(-27.7787,45.2379,620.2834)	(9.8288,46.2914,618.0824)	(35.7338,43.4891,620.9186)	(-14.2207,105.4592,607.4330)	
(-11.1990,79.0189,598.3256)	(-54.8732,41.1716,625.4140)	(-29.9362,45.2956,621.2894)	(9.7792,44.0743,617.0736)	(33.5840,43.3476,620.9246)	(-14.2207,105.2945,606.4484)	
(-11.1990,79.0189,598.3284)	(-54.8732,41.1684,625.4140)	(-29.9362,45.2988,621.2925)	(9.7295,44.0776,617.0736)	(33.6685,43.3476,620.9246)	(-14.2207,105.2913,606.4527)	
(-11.1990,79.0189,598.3314)	(-52.6181,41.0542,623.4010)	(-29.9362,45.3021,621.2925)	(9.7295,44.1402,618.0543)	(33.5808,43.3476,620.9202)	(-14.2207,105.2882,606.4468)	
(-11.1990,79.0189,598.3241)	(-52.7064,41.1716,625.4021)	(-29.9362,45.3021,621.2925)	(9.7295,44.1402,618.0543)	(33.6685,43.3476,620.9306)	(-14.2207,105.2882,606.4484)	
(-11.1990,79.0189,598.3214)	(-54.8732,41.1782,625.4140)	(-29.9362,45.3021,621.2925)	(9.7295,44.0743,617.0692)	(33.6685,43.3476,620.9246)	(-14.2207,105.4529,606.4527)	
(-13.2726,79.0127,598.3386)	(-54.8732,41.1749,625.4140)	(-29.9362,45.2988,621.2925)	(9.7295,44.1370,618.0558)	(34.6541,42.2700,620.9054)	(-14.2207,105.4560,606.4542)	
(-13.2726,79.0127,598.3413)	(-54.8732,41.1684,625.4140)	(-29.9362,45.2956,621.2925)	(9.7263,44.0711,617.0633)	(33.5744,43.3476,619.9412)	(-16.3253,105.4497,606.4658)	
(-13.2726,79.0127,598.3428)	(-54.8797,43.3472,625.4230)	(-29.9362,45.3021,621.2925)	(9.7295,44.0743,617.0633)	(33.5840,43.3476,620.9262)	(-14.2207,105.4592,606.4542)	
(-13.2467,77.0663,599.3333)	(-54.8797,43.3439,625.4230)	(-29.9362,45.3021,621.2925)	(9.7727,46.2157,617.0780)	(33.4899,43.3476,619.9324)	(-16.3253,105.4466,606.4643)	
(-13.2726,79.0127,598.3371)	(-57.1551,45.6441,627.4450)	(-29.9362,45.2988,621.2925)	(9.7727,46.2786,618.0675)	(33.5776,45.5028,620.9394)	(-16.3253,105.4497,606.4701)	
(-13.2726,79.0127,598.3470)	(-54.8797,43.3374,625.4200)	(-29.9362,45.3021,621.2925)	(7.6266,46.2124,617.0942)	(33.5744,43.3476,619.9412)	(-16.3253,105.4529,607.4404)	
(-13.2726,79.0127,598.3371)	(-57.0976,43.3979,626.4356)	(-32.0892,45.2956,621.3044)	(7.6266,46.2060,617.0882)	(33.4899,43.3476,619.9324)	(-16.3253,105.4466,606.4643)	
(-13.2726,79.0127,598.3428)	(-57.0976,43.3979,626.4356)	(-29.9362,45.3021,621.2910)	(7.5772,46.2060,617.0839)	(32.4087,46.4980,619.9516)	(-16.3253,105.4529,607.4505)	
(-13.2726,79.0127,598.3428)	(-57.0976,43.3979,626.4356)	(-32.0892,45.2956,621.3028)	(9.7727,46.2786,618.0675)	(35.7338,43.4891,620.9186)	(-16.3459,107.3851,606.4600)	
(-15.3461,79.0096,598.3686)	(-57.0976,43.4044,626.4356)	(-29.9362,45.2956,621.2910)	(9.7727,46.2189,617.0780)	(33.5776,43.3476,620.9142)	(-16.3253,105.4529,607.4404)	
(-15.3461,79.1297,599.3333)	(-57.0976,43.4044,626.4356)	(-29.9362,45.2956,621.2925)	(7.6266,46.2092,617.0882)	(34.5583,43.3509,619.9352)	(-16.3253,105.4529,607.4447)	
(-15.3461,79.1297,599.3375)	(-54.8797,43.3439,625.4230)	(-29.9505,47.5248,621.3028)	(7.5772,46.2060,617.0839)	(34.5583,43.3509,619.9352)	(-16.3253,105.4529,607.4505)	
(-15.3461,79.1297,599.3375)	(-57.0976,43.3979,626.4356)	(-32.0892,45.2956,621.3028)	(7.5772,46.2060,617.0882)	(33.5776,43.3476,620.9142)	(-16.3253,105.4529,607.4404)	
(-13.2726,79.0127,598.3428)	(-57.0976,43.3979,626.4356)	(-29.9426,47.4605,621.3014)	(7.5772,46.2060,617.0882)	(33.5744,43.3476,619.9368)	(-16.3253,105.4529,606.4760)	
(-15.3461,79.1297,599.3375)	(-54.8797,43.3374,625.4230)	(-29.9426,47.4605,621.3014)	(7.5740,46.2060,617.0839)	(32.4119,44.3463,619.9308)	(-16.3253,105.4529,607.4548)	
(-15.3461,79.1297,599.3390)	(-57.1551,45.6441,626.4460)	(-32.1069,47.4540,621.3163)	(7.5740,46.2060,617.0808)	(33.5712,45.5028,620.9231)	(-16.3253,105.4529,607.4447)	
(-15.3461,79.1297,599.3390)	(-57.1616,47.8201,627.4539)	(-32.1069,47.4572,621.3192)	(7.5708,48.3506,617.0970)	(33.4803,48.6432,620.9482)	(-16.3253,105.4529,607.4548)	
(-15.3299,79.1360,599.3606)	(-59.3834,45.7081,628.4577)	(-32.0956,47.4508,621.3148)	(7.6202,48.4201,618.0852)	(33.4835,45.5028,619.9456)	(-16.3316,107.5533,606.4686)	
(-15.3299,79.1360,599.3590)	(-57.1551,45.6409,626.4460)	(-32.0956,47.4508,621.3132)	(7.5708,48.3473,617.0926)	(33.4835,45.5028,619.9456)	(-16.3316,107.3915,606.4585)	
(-15.3299,79.1360,599.3590)	(-57.1551,45.6409,626.4460)	(-32.0956,47.4508,621.3132)	(7.5278,46.2060,617.0764)	(32.4087,46.4980,619.9500)	(-16.3316,107.5596,606.4846)	
(-15.3299,79.1360,599.3490)	(-57.1551,45.6441,626.4460)	(-32.0956,47.4508,621.3132)	(7.5310,46.2028,617.0808)	(32.4087,46.4980,619.9472)	(-16.3253,105.4529,607.4520)	
(-15.3523,81.0852,598.3728)	(-57.1551,45.6409,626.4460)	(-32.0956,47.4508,621.3132)	(7.6202,48.3473,617.0970)	(33.5712,45.5028,620.9231)	(-16.3316,107.5596,607.4548)	
(-15.3299,79.1391,599.3691)	(-57.1551,45.6409,626.4460)	(-32.0956,47.4508,621.3132)	(7.5708,48.3473,617.0970)	(33.5680,45.5737,620.9290)	(-16.3316,107.5596,607.4548)	
(-15.3299,79.1360,599.3590)	(-57.1551,45.6441,627.4450)	(-32.1069,47.4540,621.3192)	(7.6202,48.3473,617.0970)	(33.4835,45.5028,619.9396)	(-16.3253,105.4529,607.4533)	
(-15.3299,79.1391,599.3648)	(-57.1551,45.6409,626.4460)	(-32.0956,47.4508,621.3132)	(7.5676,48.3473,617.0926)	(33.5680,45.5028,619.9456)	(-16.3316,107.5596,606.4846)	
(-15.3299,79.1360,599.3448)	(-57.1551,45.6409,626.4460)	(-32.0956,47.4508,621.3132)	(7.5708,48.3538,617.0986)	(32.4087,46.4980,619.9500)	(-16.3316,107.5565,606.4744)	
(-15.3299,79.1360,599.3490)	(-57.1551,45.6409,626.4460)	(-32.1069,47.5184,621.3163)	(7.5310,46.2060,617.0808)	(33.4835,45.5028,619.9412)	(-16.3253,105.4529,607.4490)	
(-15.3461,79.1297,599.3390)	(-57.1551,45.6409,626.4460)	(-32.0956,47.4508,621.3132)	(7.5740,46.2060,617.0764)	(32.4087,46.4980,619.9604)	(-16.3253,105.4529,607.4548)	
(-15.3461,79.0096,598.3686)	(-57.1551,45.6441,627.4422)	(-32.0956,47.4508,621.3132)	(7.5740,46.2060,617.0808)	(32.4087,46.4980,619.9560)	(-16.3253,105.4529,607.4490)	
(-15.3461,79.0096,599.3375)	(-59.3834,45.7048,628.4548)	(-32.0956,47.4508,621.3132)	(7.5246,46.0641,615.0838)	(33.4835,45.5028,619.9456)	(-16.3253,105.4529,607.4447)	
(-15.3299,79.1360,599.3448)	(-57.1551,45.6409,626.4460)	(-32.1069,47.4572,621.3192)	(7.5310,46.2028,617.0808)	(32.5011,46.5707,620.9514)	(-16.3253,105.4529,607.4548)	
(-15.3461,79.1328,599.3390)	(-57.1551,45.6409,626.4460)	(-32.0956,47.4508,621.3132)	(7.5278,46.2028,617.0793)	(32.4055,46.4948,619.9560)	(-16.3316,107.5533,606.4729)	
(-15.3299,79.1360,599.3548)	(-57.0976,43.3979,626.4356)	(-32.1069,47.5216,622.3077)	(7.5246,46.0609,615.0882)	(33.5680,45.5028,620.9231)	(-16.3253,105.4529,607.4548)	
(-15.3461,79.1328,599.3433)	(-57.1551,45.6409,626.4460)	(-32.0956,47.4508,621.3132)	(7.5278,46.2028,617.0780)	(32.4087,46.4980,619.9604)	(-16.3110,105.4529,607.4520)	
(-15.3461,79.0096,598.3686)	(-57.1551,45.6409,626.4460)	(-34.2634,47.5184,622.3196)	(7.5676,48.3473,617.0912)	(32.4087,46.4980,619.9560)	(-16.3316,107.3915,606.4686)	
(-15.3461,79.1297,599.3390)	(-57.1551,45.6409,626.4460)	(-32.1069,47.5184,621.3208)	(7.5246,46.0609,615.0898)	(32.4087,46.4980,619.9516)	(-18.4362,107.5470,606.4802)	
(-15.3299,79.1360,599.3548)	(-57.1551,45.6409,626.4474)	(-32.1069,47.5248,622.3106)	(7.5708,48.3473,617.0926)	(32.4087,46.4980,619.9575)	(-16.3316,107.3851,606.4628)	
(-15.3299,79.1360,599.3548)	(-57.0976,43.4012,626.4356)	(-32.1069,47.5216,622.3136)	(5.4346,46.1996,617.0942)	(32.4914,46.4980,619.9575)	(-18.4191,105.4497,607.4708)	
(-15.3299,79.1360,599.3548)	(-57.2062,45.7114,627.4466)	(-32.1069,47.5216,622.3120)	(7.5772,46.2060,617.0882)	(32.4152,44.3463,619.9368)	(-18.4362,107.5533,607.4606)	
(-15.3299,79.1360,599.3490)	(-57.0976,43.4044,626.4385)	(-32.1069,47.5281,622.3136)	(5.4806,46.1996,617.1001)	(32.4979,44.4155,619.9575)	(-16.3459,107.3851,606.4628)	
(-15.3461,79.0065,598.3642)	(-57.0976,43.4077,626.4356)	(-32.1069,47.5313,622.3136)	(7.5772,46.2060,617.0868)	(32.4152,44.3463,619.9486)	(-16.3253,105.4529,607.4548)	
(-17.4196,79.0033,598.3800)	(-57.1486,43.4650,627.4361)	(-32.1182,47.5924,622.3152)	(5.4346,46.1996,617.0942)	(32.4979,44.4155,619.9531)	(-18.4299,105.4466,607.4520)	
(-17.4196,79.0065,598.3800)	(-57.1486,43.4650,627.4361)	(-32.1005,45.3597,622.3032)	(5.4378,46.2028,617.1017)	(32.4979,44.4155,619.9531)	(-18.4299,105.4402,606.4760)	
(-15.3461,79.1297,599.3375)	(-57.1486,43.4650,627.4361)	(-32.1005,45.3597,622.3032)	(5.4346,46.1996,617.0958)	(30.2592,44.3398,619.9368)	(-16.3253,105.4529,607.4505)	
(-17.4069,79.1328,599.3806)	(-57.1486,43.4650,627.4361)	(-32.1005,45.3597,621.3119)	(5.4806,46.1996,617.1001)	(32.4152,44.3463,619.9486)	(-18.4362,107.5501,606.4861)	
(-15.3299,79.1360,599.3606)	(-57.1486,43.4650,627.4361)	(-32.1182,47.5924,622.3152)	(5.4346,46.1996,617.0958)	(32.4152,44.3463,619.9472)	(-18.4299,105.4466,607.4637)	
(-15.3299,79.1360,599.3490)	(-57.0976,43.4044,626.4356)	(-32.1069,47.5216,622.3120)	(5.4346,46.1996,617.0926)	(32.4152,44.3463,619.9384)	(-18.4362,107.3851,606.4760)	
(-15.3299,79.1360,599.3590)	(-57.1551,45.6441,626.4474)	(-32.1069,47.5216,622.3120)	(7.5310,46.2060,617.0808)	(33.5776,45.5737,620.9410)	(-18.4299,105.4466,607.4637)	
(-17.4069,79.1297,599.3706)	(-57.1551,45.6474,627.4450)	(-32.1182,47.5924,622.3167)	(7.5772,46.2060,617.0839)	(32.4914,46.4948,619.9663)	(-18.4362,107.5470,606.4846)	
(-17.4069,79.1266,599.3606)	(-57.0976,43.4077,626.4356)	(-32.1182,47.5924,622.3212)	(7.5740,46.2060,617.0839)	(32.4152,44.3463,619.9472)	(-18.4299,105.4402,606.4760)	
(-17.4196,79.0065,599.3505)	(-57.0976,43.4077,626.4356)	(-32.1005,45.3597,622.3032)	(5.4346,46.1996,617.1001)	(32.4152,44.3463,619.9412)	(-18.4299,105.4402,606.4760)	
(-17.4196,79.0033,598.3700)	(-57.1486,43.4650,627.4361)	(-32.1005,45.3597,622.3017)	(5.4346,46.1996,617.0926)	(30.2624,44.3398,619.9442)	(-16.3253,105.2882,606.4600)	
(-15.3461,79.0065,598.3585)	(-57.0976,43.4077,626.4385)	(-32.1005,45.3597,622.3032)	(5.4806,46.1996,617.1001)	(32.4979,44.4155,619.9531)	(-16.3253,105.2850,606.4600)	
(-17.4069,79.1266,599.3562)	(-57.0976,43.4044,626.4356)	(-32.1005,45.3597,622.3032)	(5.4346,46.1996,617.0958)	(32.4152,44.3463,619.9384)	(-18.4299,105.4466,607.4564)	
(-17.4069,79.1266,599.3606)	(-57.1486,43.4682,627.4361)	(-32.1005,45.3597,622.3032)	(5.4346,46.1996,617.1001)	(32.4979,44.4155,619.9531)	(-18.4191,105.4466,607.4665)	
(-17.4069,79.1328,599.3706)	(-57.1486,43.4650,627.4361)	(-32.1182,47.5924,622.3152)	(5.4314,46.1996,617.0942)	(32.4152,44.3463,619.9384)	(-18.4191,105.4529,607.4708)	
