(-36.1205,29.6303,608.2710)	(-11.9144,28.5281,606.1222)	(-25.0414,69.8279,608.3785)	(-26.7657,83.2598,599.4394)	(-66.9564,49.8924,627.5186)	(-42.8703,47.3411,620.3812)	(-4.3177,48.0777,614.1515)	(21.4293,45.2545,617.0010)	(-48.3051,117.7733,617.6928)	(-25.8181,111.9165,608.5268)	(0.8060,117.5412,615.4048)	(-25.0414,126.7005,608.5988)	
(-40.3617,29.6303,609.2904)	(-15.0630,29.5639,606.1469)	(-28.8650,70.8815,608.4090)	(-28.8554,83.5262,601.4420)	(-69.1237,48.9412,627.5306)	(-45.0618,50.7206,621.4024)	(-6.5070,47.9290,612.1658)	(17.0146,45.1707,615.0292)	(-50.4443,117.7668,617.7047)	(-27.9275,108.7512,608.5486)	(-1.3199,117.5348,615.4300)	(-27.9810,126.8934,608.6251)	
(-47.8636,31.8616,612.3369)	(-23.4714,29.5788,607.1906)	(-36.2857,70.0172,610.4482)	(-39.2779,83.4949,601.5097)	(-76.0472,50.1016,632.5690)	(-51.6586,50.9387,625.4406)	(-14.9464,48.1248,615.2119)	(11.6212,45.8560,613.0485)	(-55.9910,116.5263,621.7357)	(-36.3906,110.1270,609.6020)	(-7.7946,116.9505,612.4765)	(-34.3173,127.9344,609.6552)	
(-48.9246,29.7439,612.3384)	(-23.4714,29.5450,607.1848)	(-36.2857,70.0140,610.4322)	(-39.2891,81.5386,602.4876)	(-76.0472,50.3271,632.5720)	(-51.7010,50.9420,625.4421)	(-14.9726,48.0585,614.2147)	(11.6808,46.0012,614.0587)	(-57.0675,118.5000,621.7446)	(-36.3752,109.9556,609.5918)	(-7.7946,116.9505,613.4421)	(-34.3110,127.9248,609.6522)	
(-48.9246,29.7439,612.3384)	(-25.0414,27.4689,607.1936)	(-38.4073,70.0172,611.4298)	(-39.2686,81.4120,601.4912)	(-76.0472,50.3271,632.5720)	(-53.8713,51.0081,626.4531)	(-17.0792,48.1280,615.2253)	(9.4924,45.9222,613.0647)	(-58.1971,116.7045,622.7487)	(-36.3752,109.9556,609.5874)	(-9.9292,115.8885,612.4591)	(-37.4783,127.9248,609.6712)	
(-48.9635,29.7807,613.3388)	(-25.0414,29.5788,607.2024)	(-40.5479,70.1165,611.4620)	(-41.3795,81.5323,602.4992)	(-77.3103,49.3751,634.5782)	(-53.8713,51.0113,626.4531)	(-17.0792,48.1280,615.2238)	(7.2616,45.8433,612.0764)	(-58.1971,116.7045,622.7487)	(-38.5024,110.1207,609.6136)	(-9.9197,115.8885,612.4708)	(-39.6136,128.9721,610.6796)	
(-51.0888,29.8206,613.3550)	(-25.0414,29.5788,607.2024)	(-40.5289,70.0140,611.4518)	(-41.3827,81.5355,602.5077)	(-77.3070,49.4473,634.5766)	(-57.1681,49.9894,627.4613)	(-17.0856,48.1216,615.2238)	(7.2679,45.8433,612.0968)	(-58.1971,116.5198,622.7458)	(-38.4867,109.9556,609.5991)	(-12.0511,115.8821,612.4708)	(-39.6200,128.9753,610.6855)	
(-51.1312,29.8174,614.3482)	(-26.6341,29.5756,607.2154)	(-40.5289,70.0140,611.4475)	(-43.4395,81.5292,602.5150)	(-78.3994,50.4784,634.5812)	(-54.9467,49.8509,626.4486)	(-17.0856,48.1184,615.2209)	(7.2647,45.8433,612.0882)	(-58.1440,116.3384,621.7432)	(-40.6174,110.1207,609.6253)	(-12.0416,115.8821,612.4767)	(-39.5961,128.7695,609.6872)	
(-51.0888,29.8174,613.3550)	(-26.6341,29.5756,607.2140)	(-42.6730,70.1133,611.4840)	(-43.4426,81.5261,602.5208)	(-77.2183,50.4751,633.5744)	(-57.1681,49.9894,627.4628)	(-17.1018,47.9762,613.2232)	(7.2616,45.8433,612.0662)	(-60.4102,117.0640,623.7618)	(-40.6174,110.1175,609.6253)	(-12.0416,115.8821,612.4826)	(-41.7286,127.0576,610.6885)	
(-51.0888,29.7839,613.3506)	(-28.7298,27.4657,607.2170)	(-42.6730,70.1197,612.4598)	(-42.4458,80.6093,602.5092)	(-78.4027,50.4751,634.5812)	(-56.0910,51.0872,627.4658)	(-19.2248,47.0480,614.2309)	(5.0968,44.7812,611.0954)	(-60.4102,116.6980,623.7545)	(-40.6174,108.1716,610.6118)	(-12.0416,115.8821,612.4796)	(-41.7286,127.0608,610.6914)	
(-53.2600,29.8238,614.3628)	(-28.7298,27.4657,607.2170)	(-42.6443,70.0076,611.4577)	(-44.5397,80.6156,602.5308)	(-78.4027,48.2750,634.5782)	(-57.1681,49.9960,627.4628)	(-20.3001,48.0425,615.2430)	(5.1428,44.7812,612.0838)	(-60.2308,115.9762,620.7497)	(-42.7388,110.1175,610.6278)	(-14.1667,115.8757,612.4928)	(-43.8531,129.1747,610.7160)	
(-53.2600,29.8238,614.3628)	(-29.7962,28.5574,608.2317)	(-44.7949,70.1069,611.5016)	(-46.6042,80.9931,602.5524)	(-79.5906,49.4440,635.5896)	(-59.3964,50.0701,628.4755)	(-20.3078,47.9666,613.2424)	(3.0146,44.7749,611.1072)	(-59.1108,116.1473,619.7514)	(-42.7419,110.1175,610.6336)	(-15.2276,116.9282,612.5089)	(-43.8499,129.1715,610.7146)	
(-55.4381,29.8573,615.3752)	(-29.7821,26.4060,607.2228)	(-46.9492,70.2094,612.4979)	(-46.6367,80.9931,603.5388)	(-79.5050,49.5163,634.5918)	(-58.3703,51.2291,628.4784)	(-20.3142,47.9602,613.2424)	(3.0178,44.7749,611.1116)	(-61.3735,116.3287,621.7611)	(-44.8798,110.2794,610.6540)	(-15.2276,116.9282,612.5030)	(-45.9991,129.3645,611.7244)	
(-55.4381,29.8573,615.3752)	(-31.9043,28.5447,607.2431)	(-46.9168,70.1069,612.4775)	(-48.7275,81.6495,603.5446)	(-81.7953,49.7364,636.6056)	(-58.3175,51.2291,628.4784)	(-22.4356,48.0297,614.2516)	(0.8600,44.6977,611.1130)	(-63.6500,117.0575,623.7797)	(-47.0077,110.2858,611.6564)	(-17.3496,116.9218,612.5148)	(-45.9928,127.2503,611.7129)	
(-57.5703,29.8573,615.3870)	(-31.9043,28.5511,608.2434)	(-49.0778,70.2094,612.5199)	(-48.7244,81.6495,603.5388)	(-81.7887,49.4440,636.6027)	(-60.5510,51.2324,629.4912)	(-22.4356,47.9570,613.2542)	(0.8600,44.6977,611.1130)	(-63.5883,116.6882,622.7786)	(-47.0046,110.2858,611.6536)	(-19.4715,116.9154,612.5250)	(-48.1176,129.3709,611.7390)	
(-62.0042,28.9076,618.4034)	(-36.1079,27.4801,608.2552)	(-53.3777,70.4207,615.5149)	(-53.0013,81.8993,605.5796)	(-85.5654,50.8484,640.6244)	(-64.9657,51.2951,630.5116)	(-24.5647,48.0265,615.2740)	(-0.1993,45.7484,611.1350)	(-68.2414,116.6914,627.8038)	(-50.2169,109.3920,612.6663)	(-19.4715,116.9154,612.5206)	(-48.1112,127.2472,611.7275)	
(-58.6365,28.9076,615.3972)	(-36.1205,29.5967,608.2667)	(-51.2425,70.3118,613.5222)	(-53.0044,81.9056,606.5659)	(-85.5621,50.8484,640.6214)	(-62.7316,51.2951,629.5032)	(-25.0414,48.0863,615.2784)	(-0.1993,45.7484,611.1248)	(-65.9404,117.0510,625.7896)	(-49.1623,110.4508,612.6663)	(-19.4715,116.9154,612.5280)	(-50.2708,129.3645,612.7462)	
(-58.6365,28.9076,615.3972)	(-36.1205,29.5935,608.2667)	(-51.2425,70.3118,613.5266)	(-53.0442,82.0384,606.5803)	(-84.3702,49.9530,639.6266)	(-62.7316,51.2951,629.5032)	(-25.0414,48.0863,614.2780)	(-0.1683,45.7484,611.1335)	(-65.8100,117.0510,623.7917)	(-49.1591,110.4508,612.6648)	(-21.5934,116.9090,612.5354)	(-50.2708,129.3613,612.7403)	
(-58.6365,28.9076,615.3972)	(-36.1142,27.4770,608.2580)	(-51.2457,70.3151,614.5126)	(-53.0410,82.0321,606.5702)	(-84.3702,49.9530,639.6204)	(-62.7914,51.2951,630.5039)	(-25.0414,48.0201,614.2780)	(-2.3177,45.7421,611.1335)	(-65.8100,117.0510,623.7917)	(-50.2137,109.3920,612.6620)	(-21.5934,116.9090,612.5398)	(-49.1831,129.3613,611.7508)	
(-58.6301,28.7836,615.3885)	(-36.1386,29.5935,608.2667)	(-51.2457,70.4207,614.5126)	(-53.0410,82.0258,606.5659)	(-85.5621,50.8451,640.6198)	(-62.7914,51.3083,630.5039)	(-25.0414,48.0863,615.2784)	(-2.3209,45.7421,611.1307)	(-65.8067,116.5085,623.7873)	(-49.1560,110.4444,611.6740)	(-21.5934,116.9090,612.5398)	(-49.1768,127.2440,611.7376)	
(-58.6301,28.7836,615.3885)	(-36.1205,29.5935,608.2667)	(-51.2425,70.3086,613.5266)	(-53.0013,81.9056,606.5600)	(-85.5621,50.9223,640.6228)	(-63.8737,50.2085,630.5010)	(-25.0414,48.0201,614.2780)	(-2.3209,45.7421,611.1292)	(-65.8067,116.6850,623.7873)	(-50.2232,109.3952,612.6750)	(-21.5934,116.9090,612.5398)	(-50.2708,129.3613,612.7403)	
(-58.7422,28.9076,617.3910)	(-36.1142,27.4770,608.2580)	(-51.2425,70.3086,613.5222)	(-53.0442,82.0321,606.5803)	(-85.4679,50.8451,639.6266)	(-62.7914,51.3050,630.5010)	(-25.0414,47.9474,613.2777)	(-2.2902,45.7421,611.1408)	(-65.7447,117.0477,622.7906)	(-50.2232,109.3952,612.6750)	(-21.5909,116.9090,612.5500)	(-49.1768,128.5051,611.7420)	
(-60.8846,28.9457,617.4101)	(-36.1205,29.5935,608.2667)	(-53.3745,70.4111,614.5244)	(-55.1485,82.0321,606.5978)	(-85.4679,50.8451,639.6266)	(-64.9755,51.2984,630.5160)	(-25.0414,47.9410,613.2777)	(-2.2902,45.7421,611.1366)	(-68.1759,117.2290,626.7998)	(-50.2201,109.5584,612.6706)	(-21.5934,116.9090,612.5412)	(-49.1768,126.3842,611.7420)	
(-60.8846,28.9457,617.4073)	(-38.2222,27.4801,608.2697)	(-53.3317,70.1998,613.5382)	(-55.1021,82.1522,606.5978)	(-85.5621,50.8451,640.6198)	(-65.1019,51.4500,632.5174)	(-26.7011,47.9347,613.2895)	(-2.2902,45.7421,611.1366)	(-65.6143,116.4971,620.7882)	(-51.2842,108.4979,612.6824)	(-23.7153,116.9026,612.5646)	(-51.3317,126.5752,612.7446)	
(-63.0851,29.9736,618.4182)	(-38.2222,27.4738,608.2697)	(-55.4602,69.6683,614.5362)	(-57.3026,82.1586,607.6045)	(-87.8785,50.9190,641.6330)	(-64.9755,51.2984,630.5160)	(-26.7102,50.0622,613.2982)	(-4.4362,45.7357,611.1452)	(-67.9699,117.0444,623.8036)	(-50.2264,109.5616,612.6766)	(-21.5878,117.0973,613.5332)	(-51.3381,128.7027,612.7521)	
(-63.0851,30.0166,618.4182)	(-40.3366,29.5840,608.2900)	(-55.5096,69.5612,615.5266)	(-57.3026,82.1586,607.6146)	(-86.7841,52.1775,641.6436)	(-67.2929,51.5258,632.5296)	(-28.8265,47.9283,613.2984)	(-6.5546,45.7293,611.1628)	(-70.2741,117.2192,625.8180)	(-53.4396,108.6626,613.6762)	(-25.8385,117.0845,613.5598)	(-53.4999,128.7027,613.7591)	
(-65.2990,32.2048,619.4438)	(-42.4733,29.6176,609.3020)	(-56.7181,69.6650,615.5516)	(-59.5170,82.4114,609.6018)	(-90.2085,53.2914,643.6592)	(-69.5540,51.5950,633.5470)	(-30.9582,49.9733,612.3213)	(-8.6591,47.9195,612.1630)	(-70.1298,117.0347,623.8156)	(-54.5565,110.6158,613.7039)	(-27.9638,117.0781,613.5744)	(-55.6750,129.7664,614.7763)	
(-67.5069,30.0596,620.4446)	(-44.6168,29.6545,610.3142)	(-58.8604,70.6254,615.5752)	(-61.6285,82.4050,609.6252)	(-90.3097,53.2914,643.6592)	(-69.6241,51.5983,633.5424)	(-30.9326,47.8429,611.3166)	(-10.7947,45.7166,611.1819)	(-72.4344,117.0347,625.8211)	(-56.6886,110.7871,614.7080)	(-27.9638,117.0781,613.5774)	(-57.8538,128.0305,615.7805)	
(-72.0316,30.1788,623.4659)	(-51.0041,29.7248,611.3540)	(0.0000,0.0000,-1.0000)	(-68.0302,80.5372,611.6462)	(-92.5387,51.2819,643.6686)	(-75.2665,51.8190,636.5706)	(-36.3018,46.9903,615.3404)	(-17.1532,46.7641,611.2199)	(0.0000,0.0000,-1.0000)	(-64.3330,110.2304,618.7346)	(-35.3858,117.0526,613.5994)	(-62.2418,128.4316,617.8080)	
(-72.0381,32.3409,623.4776)	(-51.0041,29.7248,611.3496)	(-65.2844,70.8268,618.5926)	(-70.0810,82.5060,610.6715)	(-93.8627,52.4044,645.6796)	(-75.2665,51.8190,636.5706)	(-36.2835,46.9870,614.3428)	(-15.0248,46.7705,611.2140)	(0.0000,0.0000,-1.0000)	(-64.3869,110.4032,618.7448)	(-35.4026,117.0526,613.6170)	(-62.1279,128.0305,615.8172)	
(-71.9564,30.1756,622.4726)	(-51.0041,29.6912,611.3496)	(-64.2749,70.7213,618.5866)	(-68.1004,82.6514,611.6403)	(-92.7480,53.3688,645.6734)	(-71.8956,51.6708,635.5531)	(-37.3679,50.1919,615.3551)	(-15.0279,46.7705,611.2140)	(0.0000,0.0000,-1.0000)	(-64.3869,110.3999,618.7448)	(-35.3858,117.0526,613.6126)	(-62.1279,128.0305,615.8172)	
(-72.0316,30.1821,623.4688)	(-51.0465,29.7312,612.3502)	(0.0000,0.0000,-1.0000)	(-68.0365,82.5187,610.6598)	(-92.7480,53.5235,645.6750)	(-71.8956,51.6708,635.5531)	(-37.4111,50.3504,617.3560)	(-15.0347,46.7705,611.2096)	(0.0000,0.0000,-1.0000)	(-64.3901,110.4032,618.7492)	(-35.4026,117.0526,613.6170)	(-62.1279,128.0305,615.8172)	
(-72.0381,32.3442,623.4776)	(-51.0401,29.7280,612.3458)	(-64.2717,70.7213,617.6005)	(-68.0334,82.5187,610.6554)	(-93.8627,52.4044,645.6796)	(-75.2665,51.9738,637.5714)	(-37.3679,50.1951,615.3564)	(-17.1499,46.7641,611.2214)	(0.0000,0.0000,-1.0000)	(-64.3330,110.2304,617.7628)	(-33.2772,116.0016,613.6038)	(-62.1216,128.0241,615.8114)	
(-72.0316,30.1821,623.4688)	(-51.0401,27.6071,612.3415)	(-65.2812,70.8268,617.6064)	(-70.1484,82.5124,610.6774)	(-93.8627,52.4800,646.6776)	(-75.2665,51.9738,637.5714)	(-36.2771,46.9194,614.3384)	(-15.0347,44.6499,610.2066)	(0.0000,0.0000,-1.0000)	(-64.3298,110.2272,617.7525)	(-35.3963,114.9283,613.6068)	(-62.1216,128.0273,615.8114)	
(-72.0316,30.1821,623.4688)	(-53.2142,29.7679,613.3624)	(-65.1544,70.6126,617.5962)	(-70.0009,80.3889,611.6434)	(-93.8627,50.3071,645.6750)	(-75.2665,51.9738,636.5736)	(-38.4308,47.1255,615.3522)	(-17.1532,44.6435,610.2168)	(0.0000,0.0000,-1.0000)	(-66.5391,110.3999,619.7474)	(-35.3858,116.8676,613.6009)	(-64.3810,128.4252,617.8256)	
(-72.0316,30.1821,623.4688)	(-50.9978,27.6008,611.3454)	(-64.3349,70.8268,617.6005)	(-68.0941,80.5308,611.6375)	(-93.8627,50.3071,645.6750)	(-75.2665,50.6397,636.5661)	(-38.4245,46.9870,615.3463)	(-17.1501,44.6435,610.2184)	(0.0000,0.0000,-1.0000)	(-64.3234,110.2240,617.7437)	(-33.2772,116.0016,613.6038)	(-64.3746,128.0241,617.8140)	
(-72.0316,30.1821,623.4704)	(-51.0465,29.7344,612.3502)	(-65.3430,70.8268,618.5866)	(-70.1420,80.3984,611.6434)	(-93.9690,50.3071,646.6700)	(-75.3453,50.7170,637.5639)	(-38.4308,47.1287,615.3522)	(-17.1501,44.6435,610.2184)	(0.0000,0.0000,-1.0000)	(-66.4722,110.2240,618.7464)	(-35.4026,117.0558,613.6155)	(-64.2538,128.0241,615.8231)	
(-72.0316,30.1788,623.4659)	(-53.1684,29.7679,612.3662)	(-67.4236,70.7181,618.5985)	(-70.2157,80.5245,611.6594)	(-93.9757,50.3793,646.6746)	(-75.2665,50.6397,636.5690)	(-38.4340,48.0478,615.3551)	(-17.1532,44.6435,610.2227)	(0.0000,0.0000,-1.0000)	(-66.4722,110.2272,618.7464)	(-35.3794,114.9251,612.6264)	(-64.3810,128.4252,617.8227)	
(-72.0316,30.1821,623.4688)	(-50.9978,27.5707,611.3410)	(-65.4048,70.8301,618.5926)	(-70.1515,82.5124,610.6774)	(-93.9757,50.3793,646.6746)	(-75.2665,50.6397,636.5661)	(-38.4340,48.0478,615.3522)	(-17.1532,44.6435,610.2168)	(0.0000,0.0000,-1.0000)	(-66.4722,110.2272,618.7464)	(-35.3963,114.9283,613.6068)	(-64.3810,128.4220,617.8199)	
(-72.0316,30.1821,623.4688)	(-51.0401,27.6008,612.3386)	(-68.6271,69.8597,620.6180)	(-70.2189,80.5308,611.6755)	(-95.0820,51.2853,646.6822)	(-75.2665,51.9738,636.5736)	(-38.4340,48.0478,615.3522)	(-17.1469,44.6435,611.2112)	(0.0000,0.0000,-1.0000)	(-66.4690,110.2207,617.7644)	(-35.4026,117.0526,613.6170)	(-64.2570,128.0241,615.8246)	
(-74.3488,30.2680,625.4820)	(-53.1620,27.6071,612.3532)	(-67.6193,70.9323,619.6053)	(-71.4194,79.5917,611.6726)	(-95.1935,51.3626,647.6801)	(-75.1025,49.6051,634.5600)	(-38.4123,47.9753,614.3518)	(-18.2124,45.6911,611.2156)	(0.0000,0.0000,-1.0000)	(-66.4690,110.2240,617.7658)	(-37.5216,114.9219,613.6112)	(-64.3746,128.0241,617.8140)	
(-74.3488,30.2680,625.4820)	(-55.2744,26.6082,612.3606)	(-69.9095,69.8597,621.6249)	(-72.3405,80.6441,612.6736)	(-96.4214,50.3793,648.6781)	(-76.4527,50.7104,636.5722)	(-40.6166,48.0478,615.3669)	(-18.2124,45.6943,611.2127)	(0.0000,0.0000,-1.0000)	(-68.6786,110.3935,618.7774)	(-37.5216,114.9219,613.6186)	(-66.5201,128.4252,617.8374)	
(-76.5977,30.3044,626.4947)	(-55.2744,26.6082,612.3606)	(-72.3641,69.6354,625.6196)	(-73.4691,79.8307,612.6736)	(-95.1935,49.2550,647.6756)	(-77.8067,52.8468,640.5876)	(-40.5663,48.0414,615.3669)	(-20.3309,45.6155,610.2505)	(0.0000,0.0000,-1.0000)	(-68.6818,110.3903,619.7594)	(-39.6533,117.0430,613.6390)	(-66.5201,128.4220,617.8374)	
(-76.5977,30.3076,626.4947)	(-53.2078,27.6071,612.3532)	(-68.6941,69.1895,619.6172)	(-73.3997,80.5149,611.6916)	(0.0000,0.0000,-1.0000)	(-77.8067,53.0891,640.5890)	(-40.6134,48.1962,617.3662)	(-20.3309,45.6155,610.2462)	(0.0000,0.0000,-1.0000)	(-68.6818,110.3935,619.7594)	(-37.5216,114.9219,613.6186)	(-66.5201,128.4188,617.8346)	
(-74.3488,30.2712,625.4820)	(-53.1620,27.6071,612.3532)	(-68.6271,68.0251,618.6208)	(-72.2634,80.5149,611.6856)	(-95.1935,49.2584,647.6756)	(-77.8001,50.9357,640.5815)	(-40.6418,48.1929,617.3678)	(-18.2124,45.6943,611.2112)	(0.0000,0.0000,-1.0000)	(-68.6818,110.3935,619.7594)	(-39.6470,114.9155,613.6303)	(-66.5201,128.4220,617.8374)	
(-74.4274,30.3076,626.4798)	(-53.1620,27.6071,612.3532)	(-68.6303,67.9215,619.6156)	(-72.3373,80.5245,612.6662)	(-94.0754,50.3860,647.6769)	(-77.8001,50.9357,640.5815)	(-38.4774,47.9817,615.3551)	(-18.2093,45.6911,611.2186)	(0.0000,0.0000,-1.0000)	(-68.6786,110.3935,618.7774)	(-37.5216,114.9219,613.6186)	(-66.5201,128.4188,617.8360)	
(-74.4274,30.3076,626.4826)	(-53.2078,27.6404,613.3537)	(0.0000,0.0000,-1.0000)	(-71.3440,79.5917,611.6594)	(-94.1885,50.5303,647.6769)	(-77.7179,50.8684,639.5806)	(-38.4774,48.0511,615.3551)	(-18.2093,45.6943,611.2156)	(0.0000,0.0000,-1.0000)	(-68.6818,110.3935,619.7594)	(-39.6470,114.9155,613.6303)	(-66.5201,128.4252,617.8374)	
(-74.3488,30.2680,625.4836)	(-53.1620,27.6071,612.3532)	(0.0000,0.0000,-1.0000)	(-71.2781,79.5917,611.6712)	(-94.0687,50.2417,647.6693)	(-77.8001,50.9357,640.5815)	(-38.4774,48.0511,615.3551)	(-18.2093,45.6911,611.2186)	(0.0000,0.0000,-1.0000)	(-68.6818,110.3935,619.7594)	(-37.5248,114.9219,613.6214)	(-66.5201,128.4252,617.8374)	
(-74.4274,30.3076,626.4826)	(-53.2078,27.6800,613.3537)	(0.0000,0.0000,-1.0000)	(-71.3472,79.5917,611.6770)	(-94.1885,50.3860,647.6801)	(-75.3453,50.7170,637.5668)	(-38.4245,46.9870,615.3463)	(-18.2061,45.6943,611.2199)	(0.0000,0.0000,-1.0000)	(-66.4722,110.2272,618.7508)	(-37.5216,114.9219,613.6186)	(-66.5201,128.4220,617.8374)	
(-74.4274,30.3109,626.4826)	(-51.0401,27.6468,612.3458)	(-66.4778,67.8180,618.6088)	(-70.2863,80.5308,611.6712)	(-94.4012,50.5303,648.6778)	(-75.5027,50.8684,639.5654)	(-38.4991,47.2028,617.3560)	(-17.1469,44.6435,611.2112)	(0.0000,0.0000,-1.0000)	(-66.4722,110.2272,618.7464)	(-37.5216,114.9219,613.6083)	(-64.2538,128.0241,615.8231)	
(-72.1820,30.2712,625.4700)	(-51.0401,27.6135,612.3415)	(0.0000,0.0000,-1.0000)	(-70.2126,80.5245,611.6492)	(-91.8392,50.3894,647.6631)	(-75.3453,50.7204,637.5698)	(-37.4047,48.2090,617.3485)	(-17.1501,44.6435,611.2053)	(-75.7622,115.0370,626.8359)	(-66.5391,110.3999,619.7474)	(-35.3963,114.9283,613.6052)	(-64.3810,128.4252,617.8256)	
(-69.8717,30.1886,623.4568)	(-48.9182,27.6167,612.3297)	(-64.3349,67.7209,619.5874)	(-68.0941,80.5308,611.6375)	(-91.7229,50.1729,646.6590)	(-73.1370,50.7237,637.5546)	(-37.4478,48.2122,618.3490)	(-15.0284,44.6499,611.1994)	(0.0000,0.0000,-1.0000)	(-64.3869,108.2616,618.7448)	(-35.3963,114.9283,613.6068)	(-64.3810,128.4316,617.8256)	
(-69.8717,30.2712,623.4568)	(-48.9182,27.6135,612.3297)	(-63.3138,68.9021,619.5874)	(-65.9121,80.4111,610.6468)	(-91.7229,48.0721,646.6544)	(-73.1370,50.7237,637.5546)	(-35.2852,48.2155,617.3382)	(-15.0284,44.6499,611.1980)	(0.0000,0.0000,-1.0000)	(-64.3869,110.3999,618.7448)	(-33.2709,113.8709,612.6059)	(-62.1216,125.8961,615.8084)	
(-70.0151,30.2745,625.4552)	(-48.9182,27.6532,612.3341)	(-62.1290,67.8310,618.5748)	(-63.7369,78.5456,609.6268)	(0.0000,0.0000,-1.0000)	(-73.2875,50.8750,639.5562)	(-35.3017,48.2880,618.3387)	(-15.0284,44.6499,611.1980)	(0.0000,0.0000,-1.0000)	(-64.3965,110.4032,619.7356)	(-33.2709,113.6911,612.6000)	(-62.1216,125.8961,615.8084)	
(-66.5492,28.0297,622.4206)	(-44.6424,27.5866,611.3058)	(-60.0363,69.6650,618.5688)	(-61.6222,80.2977,610.5956)	(-88.0673,48.9129,643.6302)	(-68.5836,50.5822,635.5288)	(-30.9711,48.0703,615.3109)	(-8.6527,45.7954,612.1630)	(-72.7368,115.5869,628.8202)	(-57.7965,109.8880,614.7198)	(-29.0202,113.8869,613.5612)	(-57.7975,125.7038,614.7750)	
(-65.4126,27.9934,621.4257)	(-42.4860,27.5564,611.2898)	(-58.9665,68.9182,619.5534)	(-59.5106,80.2977,609.5890)	(-88.2661,48.0789,645.6320)	(-66.3174,50.5148,634.5158)	(-30.9552,46.0838,615.3006)	(-6.5308,45.8018,612.1586)	(-72.7270,115.4123,629.8169)	(-56.6404,109.7281,614.7080)	(-27.9527,114.7659,612.5678)	(-55.6253,127.6357,613.7737)	
(-65.4774,27.9967,622.4234)	(-40.3710,27.5564,610.2778)	(-56.8652,68.5002,619.5430)	(-57.3991,80.2977,608.6068)	(-85.8483,47.5944,643.6150)	(-66.3174,50.5181,634.5158)	(-28.8415,48.0927,617.2984)	(-4.4057,45.8082,612.1497)	(-72.9537,115.7746,632.8234)	(-56.7304,107.0344,615.6959)	(-25.8308,114.7722,612.5530)	(-54.5626,124.6415,613.7650)	
(-63.2563,28.9999,621.4094)	(-36.1505,27.5596,610.2586)	(-53.5061,68.2895,617.5178)	(-55.1917,80.1780,607.5944)	(-82.2374,47.8040,640.5985)	(-64.0580,50.4440,633.5030)	(-25.0414,48.2380,617.2790)	(-2.2870,45.7421,611.1424)	(-68.2970,115.6000,628.7872)	(-53.4890,108.8368,614.6816)	(-21.5839,114.9698,613.5098)	(-51.3682,126.7788,613.7386)	
(-57.7748,27.8909,619.3802)	(-34.0208,26.5106,609.2466)	(-52.4397,68.7205,617.5207)	(-53.0871,80.0645,607.5769)	(-79.9332,47.5289,639.5854)	(-61.8635,50.4506,633.4909)	(-24.5631,48.2476,617.2672)	(-0.1683,45.7484,611.1307)	(-65.9992,115.2229,626.7834)	(-50.2547,109.5680,613.6630)	(-21.5902,117.0973,613.5288)	(-50.2739,127.4494,612.7446)	
(-55.5859,29.9993,618.3766)	(-29.7899,26.4821,608.2231)	(-47.0173,68.3055,615.4766)	(-48.8387,82.0384,605.5664)	(-78.6511,46.4235,637.5761)	(-59.6145,50.3732,632.4781)	(-22.4240,48.1120,615.2563)	(3.0178,44.7749,611.1072)	(-62.5572,113.9834,623.7560)	(-48.1013,109.3984,612.6632)	(-17.3370,117.1101,613.5140)	(-48.1489,127.4558,612.7314)	
(-51.1735,29.9563,615.3516)	(-26.6278,27.5118,608.2056)	(-42.7209,68.1043,613.4620)	(-45.5605,81.6589,603.5315)	(-76.3624,47.3946,636.5602)	(-55.0896,50.1606,629.4520)	(-19.2184,47.0512,615.2312)	(7.3110,45.8433,612.0924)	(-60.4037,114.5359,623.7456)	(-42.7645,108.1779,611.6258)	(-14.1490,116.2489,613.4964)	(-43.8743,127.2631,611.7068)	
(-49.0349,27.7453,615.3310)	(-25.0414,27.5150,608.1939)	(-40.5510,70.1229,612.4422)	(-43.4731,81.6589,603.5099)	(-76.3624,48.3588,636.5602)	(-52.8647,50.0156,628.4378)	(-17.0792,48.1280,615.2253)	(9.4956,45.9222,613.0866)	(-60.5169,114.8982,625.7478)	(-43.8205,108.3427,611.6345)	(-14.1635,116.0623,612.5016)	(-43.8743,127.2631,611.7040)	
(-46.8672,27.7088,614.3188)	(-24.5103,27.5245,608.1822)	(-38.4446,68.2161,613.4283)	(-41.4035,81.6652,603.4940)	(-74.0805,46.0881,635.5427)	(-50.5996,48.9968,627.4223)	(-14.9368,48.2734,615.2134)	(11.6212,45.9286,613.0690)	(-58.3500,115.0827,625.7387)	(-38.5212,108.1843,611.5906)	(-12.0416,115.8821,612.4811)	(-39.6168,127.0703,610.6840)	
(-46.8672,27.7421,614.3188)	(-24.5103,27.5182,608.1822)	(-38.4850,68.3279,614.4478)	(-40.3580,81.6652,602.5120)	(-73.9937,44.9913,634.5388)	(-50.5996,48.9211,627.4223)	(-14.9301,48.2766,617.2140)	(11.5649,45.9286,613.0485)	(-58.4032,115.2671,626.7442)	(-38.5244,108.1906,611.5980)	(-12.0596,115.6955,611.4818)	(-39.6374,127.2663,611.6778)	
