(73.8481,-17.2963,655.7701)	(29.0235,-48.1111,684.6629)	(57.0854,-42.9930,680.6046)	(91.0300,-37.3165,685.5218)	(119.5057,-36.7426,696.4257)	(71.1750,11.2592,657.0668)
(73.9198,-17.1563,652.7966)	(28.7887,-47.8866,681.6921)	(56.8391,-41.6763,678.6147)	(90.8616,-37.2053,684.5117)	(120.5011,-36.6250,695.4227)	(70.7349,12.3603,656.0632)
(74.0803,-15.9861,651.7839)	(28.7071,-46.6271,680.6345)	(56.4795,-41.4782,675.6178)	(92.7120,-36.9829,681.5263)	(119.8863,-35.4091,692.4646)	(71.8676,13.5013,654.0639)
(74.1329,-14.7181,646.7983)	(28.2376,-46.1885,674.6581)	(54.7148,-41.1480,669.6249)	(92.8549,-36.6716,675.5330)	(119.8197,-35.0183,686.4257)	(70.0003,14.5488,649.0996)
(72.7058,-13.5359,643.8244)	(27.9245,-45.8961,670.6907)	(54.5902,-39.8521,668.6287)	(92.1735,-36.4359,671.5444)	(118.9896,-34.8489,682.4835)	(69.7059,15.6395,647.1241)
(72.2498,-12.3522,640.8580)	(27.8397,-42.4040,668.7213)	(52.9675,-38.5039,665.6466)	(91.8231,-35.1524,669.5576)	(118.5563,-34.4228,680.4554)	(68.4383,16.7443,646.1060)
(73.2073,-11.2082,639.8493)	(27.5267,-42.0580,665.6843)	(53.9932,-37.1563,661.6738)	(91.2958,-32.7741,666.5677)	(119.1071,-33.0774,677.4923)	(68.0034,17.8002,643.1213)
(72.5935,-10.0085,635.8651)	(28.4338,-41.7767,662.6938)	(52.3759,-36.9098,658.6562)	(90.9421,-32.5592,664.5659)	(119.6441,-34.1881,674.4476)	(67.7156,17.7613,641.1350)
(71.1838,-8.8670,633.8817)	(27.1291,-41.5796,660.6929)	(53.1632,-35.7139,656.6688)	(90.4182,-31.2886,661.5799)	(117.6216,-33.9700,670.4636)	(67.5717,17.7386,640.1143)
(70.7310,-7.7152,630.8875)	(26.8975,-41.5117,657.7346)	(52.7035,-35.4776,653.6728)	(91.0388,-32.2271,658.5860)	(117.2014,-33.8593,668.4810)	(66.9838,19.8747,636.1968)
(69.4858,-6.5894,628.8839)	(24.4655,-40.2379,655.7334)	(52.4577,-36.4905,651.6813)	(89.3862,-32.0789,655.6061)	(116.5661,-32.5379,665.5104)	(66.8461,20.9273,635.1572)
(70.2781,-5.4626,626.8890)	(24.3096,-40.0394,652.7321)	(53.2306,-36.3081,648.6803)	(88.8622,-31.9081,652.5974)	(117.0856,-32.3706,662.5208)	(67.6486,21.9791,633.1859)
(70.1333,-6.5052,623.9102)	(25.2223,-39.7716,648.7488)	(52.9878,-35.0608,645.7097)	(89.6394,-31.7974,650.5956)	(116.6490,-32.1594,660.4867)	(68.4533,21.9230,631.1440)
(68.2860,-4.3007,620.9296)	(23.9420,-39.7086,647.7536)	(52.6283,-34.8836,643.6955)	(89.2825,-30.5577,647.6528)	(117.1546,-29.9538,657.5226)	(67.0631,22.9551,629.1763)
(68.1368,-4.2886,619.9276)	(23.7862,-38.4524,645.7591)	(52.3886,-33.6485,641.7078)	(88.9381,-29.3345,646.6249)	(115.1611,-29.7565,653.5312)	(66.7688,23.9834,627.2063)
(67.9846,-2.0997,617.9377)	(22.5894,-37.3317,643.7712)	(51.1461,-32.4791,640.7230)	(88.4091,-28.0602,643.6346)	(116.2811,-28.5652,653.5087)	(65.5329,25.0364,626.2215)
(67.8354,-1.0219,615.9489)	(22.4402,-35.9578,641.7900)	(51.0249,-31.2054,637.7399)	(88.3966,-26.9335,643.6230)	(114.5143,-27.4207,650.5811)	(65.2391,27.1381,624.2179)
(67.6862,-1.0180,614.9695)	(23.4123,-35.8296,639.7943)	(50.6799,-31.1452,636.7370)	(88.0553,-26.8494,641.6510)	(115.2146,-28.4620,648.5582)	(65.0952,27.0999,623.2079)
(67.3878,-1.0111,613.9575)	(23.3407,-34.8503,639.7734)	(51.6634,-31.0914,635.7339)	(87.8738,-26.7964,640.6442)	(115.2052,-27.2744,648.5359)	(66.0318,27.0647,622.2070)
(69.0520,-1.0042,613.9474)	(24.3588,-34.7256,637.7997)	(51.6541,-29.9849,635.7416)	(87.7078,-25.6812,640.6547)	(114.9931,-26.1832,647.5766)	(65.8832,28.1069,621.2637)
(67.8363,-0.9991,612.9669)	(23.2535,-34.7287,637.8035)	(51.5436,-29.9327,634.7452)	(87.6954,-25.6330,639.6519)	(115.9048,-26.9669,646.5776)	(65.8802,29.1873,621.2386)
(69.9624,-0.9961,612.9568)	(25.3140,-34.6040,636.7731)	(51.5343,-29.8775,634.7452)	(88.4653,-25.6299,639.6519)	(115.9017,-26.0902,646.5632)	(66.9618,28.1099,621.2359)
(69.9624,0.0744,612.9479)	(25.2481,-34.6040,636.7731)	(52.5249,-29.8775,633.7422)	(89.5672,-25.5461,637.6577)	(117.0223,-26.0485,646.5237)	(66.9618,28.1099,621.2172)
(71.1815,0.0744,612.9642)	(25.3109,-33.4972,636.7835)	(53.6231,-28.7713,633.7488)	(89.5641,-24.5164,639.6546)	(117.0223,-24.9559,646.5448)	(68.0375,29.1934,621.2108)
(73.1485,2.2151,612.0063)	(27.3669,-32.3283,634.8112)	(55.8131,-27.6621,633.7515)	(92.1418,-23.3967,639.6546)	(118.3570,-23.8184,647.5320)	(70.0362,31.3152,620.2653)
(75.2687,4.3508,612.0153)	(29.5732,-32.1982,635.7935)	(58.0217,-26.5528,633.7543)	(93.4281,-22.2801,639.6573)	(119.6983,-22.7206,647.5782)	(72.1871,32.3969,620.2669)
(77.5583,5.4221,612.9848)	(31.6939,-31.0935,634.8140)	(59.1198,-24.3871,634.7665)	(94.5352,-20.0563,639.6744)	(120.6079,-21.5814,647.5849)	(73.4217,33.5335,621.2429)
(78.4459,7.5512,612.9958)	(32.7968,-29.9856,634.8401)	(60.2149,-23.2792,634.7692)	(96.5758,-20.0500,639.6849)	(122.4007,-20.4123,650.5593)	(74.4973,34.6170,621.2658)
(79.6789,7.6117,613.0148)	(34.9904,-27.7698,634.8232)	(61.4453,-21.0634,633.7831)	(98.9823,-17.8434,640.6894)	(125.1075,-18.1733,651.5609)	(76.6426,35.6974,621.2786)
(80.7408,8.6900,614.0034)	(36.0964,-26.6619,634.8363)	(62.5452,-21.0603,633.7766)	(100.0988,-17.8434,640.6817)	(126.2416,-18.1701,652.5414)	(77.7122,35.8201,622.2508)
(84.2859,9.7683,615.0092)	(37.2811,-25.5993,635.8225)	(63.6481,-19.9524,633.7820)	(100.4781,-16.7376,640.7114)	(127.6082,-18.1996,653.5363)	(78.9542,36.9010,622.2737)
(86.6027,10.8189,616.0204)	(38.2991,-25.5509,634.8483)	(65.7117,-18.8446,633.7831)	(101.5949,-14.5649,641.6979)	(129.2125,-17.0618,655.5593)	(81.1210,38.0468,623.2812)
(88.0339,11.8906,617.9956)	(40.5019,-24.4399,634.8445)	(66.9477,-17.7665,633.7897)	(104.0218,-13.4571,642.7219)	(130.3583,-15.9761,655.6021)	(83.6283,40.2181,624.2775)
(89.1103,11.9449,618.0046)	(41.6018,-24.4368,634.8342)	(69.1535,-17.7696,634.7812)	(105.1403,-13.4571,643.6949)	(132.6370,-14.8769,655.5982)	(86.1465,41.4317,626.2689)
(92.5197,11.9339,618.0046)	(43.8015,-23.3258,634.8303)	(70.4026,-17.7541,635.7897)	(105.1465,-13.4476,643.7132)	(132.6306,-13.8061,655.5982)	(88.5013,41.4988,626.3199)
(93.5888,13.0310,618.0227)	(44.8043,-23.3227,634.8145)	(72.6120,-17.7478,635.7783)	(106.6648,-12.3659,645.6998)	(132.6370,-13.7354,656.5745)	(89.5904,41.5019,627.2780)
(95.0520,12.0054,619.0169)	(44.9075,-22.2149,634.8162)	(72.7647,-16.6756,636.7917)	(107.7931,-12.3691,645.7142)	(132.8700,-11.4556,656.5853)	(91.9509,42.6585,628.2985)
(96.3279,10.9355,620.0027)	(46.1092,-21.1101,634.8188)	(73.8711,-16.6756,636.7917)	(109.3218,-12.4141,647.7086)	(133.1063,-11.5317,656.6118)	(92.1454,41.6269,629.2665)
(99.5660,10.9416,621.9766)	(48.4455,-24.4554,636.7966)	(76.5607,-18.9867,639.7607)	(111.0813,-14.7516,650.6846)	(0.0000,0.0000,0.0000)	(94.5163,39.5686,630.2768)
(101.9327,10.9447,622.9611)	(50.6645,-25.6071,636.7955)	(76.7249,-19.0245,639.7542)	(112.6255,-15.9300,651.6797)	(0.0000,0.0000,0.0000)	(95.8012,38.5854,631.2318)
(103.0178,9.8638,622.9140)	(51.7740,-26.7122,636.7747)	(79.1098,-20.1303,640.7236)	(113.7723,-17.0445,652.6788)	(134.3162,-16.1741,662.5247)	(97.9932,38.4739,631.2421)
(104.9376,8.7918,623.9225)	(53.9837,-26.7060,636.7671)	(80.0711,-20.1635,640.7208)	(113.9808,-17.1559,653.6048)	(137.3414,-17.3764,664.5213)	(99.6951,37.5443,634.1890)
(105.8124,6.6399,625.9084)	(54.1070,-26.7529,637.7701)	(80.3912,-20.2031,640.7065)	(113.9840,-17.1837,653.6234)	(136.6255,-16.3655,662.5179)	(99.6951,37.5443,634.2021)
(107.1126,6.6453,626.8863)	(55.0963,-26.7029,637.7454)	(80.2280,-20.1936,640.6988)	(115.1230,-17.2115,653.6194)	(137.3511,-16.3396,664.5104)	(102.0968,37.6046,635.1812)
(109.2847,8.8278,626.8965)	(56.3201,-26.7467,637.7520)	(81.3400,-19.0781,640.7092)	(116.6861,-16.0667,655.6467)	(0.0000,0.0000,0.0000)	(103.4008,37.6618,635.2216)
(110.1496,8.8309,626.9094)	(58.2821,-25.5401,636.7490)	(83.7353,-17.9829,640.7197)	(116.6829,-14.9220,655.6534)	(137.3446,-14.0409,664.5145)	(105.3871,38.7125,635.2358)
(110.3707,8.8549,626.9261)	(58.2791,-25.5401,635.7668)	(83.5701,-17.9531,640.7158)	(117.8222,-14.9220,655.6455)	(137.3446,-14.0634,664.5184)	(105.6070,38.7156,636.1761)
(110.5888,9.9309,626.9019)	(59.3837,-24.4305,635.7722)	(85.8003,-17.9500,640.7511)	(117.8222,-13.7773,655.6602)	(0.0000,0.0000,0.0000)	(106.4901,39.8204,635.2243)
(111.4567,8.8549,625.9585)	(59.3837,-24.4305,635.7706)	(85.7972,-17.9202,640.7263)	(118.9616,-14.9188,655.6230)	(0.0000,0.0000,0.0000)	(107.5899,39.8204,636.1799)
(111.4567,8.8459,625.9090)	(59.3776,-23.3657,635.7761)	(86.7387,-17.9108,640.7175)	(120.3149,-13.7934,656.6287)	(0.0000,0.0000,0.0000)	(107.5899,40.9252,635.2554)
(112.3182,9.9309,625.9090)	(60.3547,-23.3209,635.7684)	(85.6223,-16.7939,639.7624)	(118.9552,-12.6502,655.6630)	(0.0000,0.0000,0.0000)	(107.5899,42.0330,635.2281)
(110.5827,9.9385,622.9274)	(59.3745,-22.2144,635.7798)	(86.5683,-16.7753,639.7366)	(120.0945,-13.7225,655.6669)	(0.0000,0.0000,0.0000)	(108.6866,41.9720,635.2167)
(110.3676,8.8490,622.9274)	(59.2456,-22.1775,634.7807)	(86.7325,-15.6769,639.7481)	(120.3053,-12.5876,656.6502)	(141.5460,-12.7936,666.6061)	(108.6897,41.9110,635.2036)
(112.3273,12.0652,622.9376)	(59.2456,-22.1744,634.7807)	(86.5652,-15.6538,639.7404)	(120.0914,-12.5812,655.6698)	(139.8850,-10.5172,665.5447)	(108.4801,41.9720,634.2582)
(111.4658,9.9233,621.9419)	(59.2425,-22.1744,634.7807)	(86.2212,-16.7410,637.7318)	(119.6507,-12.5812,653.6464)	(141.0402,-11.6300,665.5745)	(108.4831,40.8097,634.2037)
(111.4473,9.9020,620.9451)	(59.2302,-22.1345,633.7787)	(86.2150,-16.7379,636.7365)	(119.4335,-12.5748,652.6620)	(0.0000,0.0000,0.0000)	(108.2735,41.7890,633.2142)
(111.6718,9.8943,620.9435)	(58.9787,-23.1990,632.7823)	(86.0446,-16.6756,636.7250)	(119.4304,-12.5748,652.6182)	(0.0000,0.0000,0.0000)	(106.7581,41.7920,631.2107)
(0.0000,0.0000,0.0000)	(58.0002,-22.0977,630.8035)	(84.7725,-16.6693,635.7372)	(118.9928,-12.5267,650.6678)	(139.8255,-13.9058,664.5499)	(106.5502,41.7310,630.2351)
(107.9928,8.8043,620.9371)	(57.6188,-23.1187,630.7877)	(84.6007,-17.7198,635.7400)	(117.8622,-12.5235,650.6533)	(137.7578,-11.5888,661.5424)	(105.4559,41.7279,630.2156)
(108.2121,10.9506,620.9648)	(54.5808,-23.1249,630.7926)	(83.6617,-17.7260,635.7476)	(116.3009,-13.6419,650.6320)	(138.4230,-11.5508,660.5543)	(103.0676,40.5664,629.2222)
(107.1317,10.9476,621.9189)	(54.6966,-23.1249,630.7915)	(83.6617,-18.8263,635.7296)	(115.8096,-14.6837,650.6465)	(138.6597,-14.9770,660.5543)	(103.0676,40.5664,629.2195)
(105.6347,8.7803,618.9557)	(54.3339,-24.2258,630.7888)	(82.5601,-18.8294,635.7411)	(115.6008,-13.6419,650.6465)	(138.4262,-15.0013,660.5259)	(102.8679,39.4145,628.2261)
(104.3467,8.7742,618.9281)	(53.2440,-24.2289,630.7926)	(80.3508,-18.8326,634.7354)	(115.1737,-15.7835,648.6129)	(138.4262,-16.1287,660.5367)	(100.4871,39.3508,627.2440)
(104.1386,9.8273,617.9573)	(52.1480,-24.2258,630.7991)	(79.2461,-18.8388,634.7392)	(115.1705,-15.8033,647.6968)	(138.4262,-16.1352,660.5515)	(99.3980,38.2569,627.2208)
(103.2745,9.8213,617.9675)	(51.0551,-23.2717,632.7948)	(78.1445,-18.8450,635.7307)	(113.8362,-15.7867,647.6757)	(137.2749,-16.1352,658.5832)	(98.3090,37.2231,627.2273)
(101.9917,9.8213,618.9414)	(50.1799,-24.3747,630.8002)	(77.0368,-18.8450,634.7469)	(112.7076,-15.7867,647.6651)	(0.0000,0.0000,0.0000)	(97.2199,38.2569,627.2106)
(101.1242,8.7562,618.9403)	(49.0896,-24.3313,632.7791)	(76.0870,-18.8512,634.7507)	(111.5821,-15.7930,647.6545)	(0.0000,0.0000,0.0000)	(95.9385,37.1630,626.2527)
(98.7743,8.7412,617.9547)	(48.0986,-24.3778,632.7894)	(74.8275,-18.8544,634.7583)	(111.3753,-16.8862,646.6594)	(0.0000,0.0000,0.0000)	(94.8512,37.1630,626.2490)
(97.7039,7.6714,617.9595)	(46.8999,-26.5370,632.7932)	(73.7259,-19.9577,634.7479)	(108.9245,-17.9822,645.6537)	(0.0000,0.0000,0.0000)	(92.6887,37.0905,626.2220)
(95.5510,8.7112,617.9733)	(45.8993,-26.5870,633.7935)	(71.5135,-19.9307,634.7556)	(107.7994,-17.9822,645.6537)	(131.5072,-16.0508,655.5339)	(91.5892,37.0905,626.2269)
(94.4805,8.7142,617.9669)	(44.9044,-25.5323,634.8030)	(69.3041,-19.9431,634.7594)	(106.6774,-17.9948,645.6692)	(131.7448,-17.1760,656.5689)	(90.5019,37.0875,626.2333)
(91.9586,8.6904,615.9828)	(43.8076,-26.6402,634.8030)	(69.3103,-21.0736,635.7444)	(105.5585,-17.9917,645.6653)	(130.3742,-18.3567,656.5474)	(89.0506,37.0844,624.2855)
(90.8916,7.6156,615.9855)	(42.7047,-26.6433,634.8080)	(68.2057,-19.9858,634.7529)	(104.0405,-16.8741,643.6722)	(130.6006,-19.4687,656.5102)	(87.2581,35.8877,624.2448)
(90.8916,7.6156,615.9738)	(41.6080,-27.7512,634.8003)	(67.1010,-19.9858,634.7529)	(104.0436,-16.8741,643.6684)	(131.7353,-20.4751,655.5486)	(85.8172,35.8846,624.2153)
(89.8246,6.5409,615.9564)	(41.6018,-27.7025,634.7976)	(67.0979,-21.0572,634.7425)	(103.8441,-17.9387,642.6627)	(130.3583,-20.5411,655.5046)	(84.5583,35.7771,622.2866)
(88.5708,6.5325,614.9669)	(39.4021,-27.7574,634.8221)	(65.8601,-21.0541,633.7483)	(103.6445,-19.0246,641.6494)	(129.8990,-21.6065,653.5189)	(84.5583,34.6949,622.2497)
(87.5025,6.5295,614.9695)	(39.4021,-27.7574,634.8145)	(64.8855,-21.0572,633.7521)	(102.5295,-19.0214,640.6542)	(128.5257,-21.6065,652.5958)	(83.3029,34.6918,622.2332)
(86.2539,6.5211,614.9516)	(38.2961,-27.7118,634.8156)	(64.6166,-22.1221,633.7575)	(101.2152,-18.9586,640.6387)	(127.1559,-21.5339,651.5105)	(81.1421,33.6096,621.2498)
(83.9440,5.4564,612.9764)	(37.1993,-28.8684,634.8052)	(63.6512,-23.2251,632.7595)	(100.1019,-20.0438,639.6552)	(127.1590,-22.6682,650.5554)	(79.8936,33.5578,621.2167)
(82.8822,4.3834,612.9774)	(37.1993,-28.8684,634.8118)	(62.5513,-23.2282,633.7597)	(98.9916,-20.0707,639.6590)	(125.3406,-22.6317,648.5471)	(78.6486,32.4743,620.2536)
(81.8174,4.3834,612.9564)	(35.0872,-30.0316,635.7782)	(63.3827,-24.3313,632.7529)	(98.9916,-21.1510,639.6475)	(125.3375,-23.6815,648.5180)	(77.5717,32.4743,620.2446)
(80.7526,4.3834,612.9626)	(35.0903,-30.0316,635.8083)	(62.2893,-24.3344,633.7559)	(98.9916,-21.1510,637.6544)	(125.3375,-23.6815,648.5180)	(77.5717,32.4743,620.2243)
(80.5810,4.3834,611.9916)	(35.0872,-28.9251,635.8055)	(61.4484,-23.2730,633.7635)	(98.9916,-21.1510,637.6544)	(125.1067,-22.5524,647.5443)	(77.5717,32.4743,620.2483)
(79.6908,6.4894,612.0005)	(35.0872,-28.9251,635.8121)	(61.4453,-22.1682,633.7728)	(97.6874,-20.0375,637.6610)	(126.2322,-22.5492,647.5799)	(76.4978,33.5060,619.2861)
(79.8608,6.4894,612.0016)	(35.0872,-28.9251,635.8055)	(61.4423,-22.1283,633.7701)	(97.3056,-19.9680,636.6658)	(124.8696,-21.3475,645.5715)	(76.4978,33.5060,619.2749)
(78.4519,6.4894,612.0090)	(32.9713,-27.8735,636.8596)	(59.2395,-22.1744,633.7815)	(97.2994,-19.9442,636.6981)	(123.5169,-21.2400,645.5466)	(75.4178,34.5160,619.2759)
(77.2224,6.4811,611.9890)	(32.9682,-27.8735,636.8398)	(58.1365,-22.1775,633.7853)	(96.9208,-19.8986,635.6810)	(121.9434,-20.2580,643.5566)	(74.1815,34.5160,618.2961)
(75.9963,6.4728,610.9921)	(31.8649,-27.8766,636.8398)	(58.1273,-22.1376,632.7937)	(95.8130,-19.8986,635.6810)	(123.0588,-20.2879,643.5240)	(73.1063,34.4625,618.2797)
(74.7737,6.4668,609.9900)	(31.7763,-28.9344,635.8301)	(57.6249,-23.2021,632.7785)	(93.4304,-19.8716,634.6792)	(121.2646,-21.3095,640.5600)	(71.8752,34.4595,616.3036)
(73.8801,5.4054,609.9910)	(29.6521,-28.9911,636.8372)	(56.5259,-23.2052,632.7845)	(93.4242,-19.8716,633.6802)	(121.2646,-21.2337,640.5600)	(70.8017,33.3812,618.2420)
(71.6031,5.3959,609.0078)	(29.5701,-28.9406,635.8471)	(56.5259,-23.2052,630.7905)	(92.1404,-19.8322,632.7067)	(118.8078,-21.2337,639.5441)	(68.3533,33.2778,616.2607)
(70.5453,5.3929,608.9952)	(28.4654,-28.9375,635.8312)	(54.5747,-23.1249,629.7896)	(91.0331,-19.8322,632.6849)	(118.3602,-21.1958,637.5711)	(68.3533,34.2991,615.2734)
(68.1214,5.3923,607.0170)	(27.3484,-26.7840,634.8489)	(53.1177,-23.0832,629.7960)	(89.3996,-18.7039,630.6880)	(117.9280,-22.0190,635.5771)	(66.0660,33.1804,614.2782)
(66.9162,5.3923,606.0346)	(26.1700,-27.7947,634.8641)	(51.0306,-20.9064,629.8009)	(88.1218,-18.6347,629.6851)	(116.5950,-22.0493,634.5963)	(64.8522,33.1316,612.3318)
(65.4102,7.4652,604.0319)	(25.0670,-26.6930,634.8810)	(49.8227,-20.9064,627.8101)	(88.1065,-18.6063,628.7066)	(115.2655,-20.9080,633.5794)	(63.4862,35.1946,612.3019)
(64.2154,8.4956,602.0803)	(22.8581,-25.5945,635.8514)	(48.6090,-20.8299,627.8257)	(86.4996,-19.5964,626.7198)	(112.4125,-20.8352,630.5904)	(62.2751,36.2055,611.3292)
(61.8361,8.4752,600.0944)	(21.6061,-25.5069,632.9145)	(47.2874,-20.7565,625.8320)	(85.2231,-18.4740,625.7347)	(111.9848,-19.6345,628.6245)	(61.9910,37.1574,609.3526)
(60.6488,9.5029,599.1045)	(20.5005,-25.4194,632.8884)	(46.1953,-19.6705,625.8423)	(83.7917,-18.4079,623.7402)	(110.4619,-19.5983,626.6508)	(59.7367,37.1017,608.3807)
(59.6112,8.4577,599.0850)	(20.3611,-24.3216,630.9156)	(45.0012,-19.6735,623.8484)	(82.5360,-18.3763,622.7448)	(109.1563,-19.5620,625.6492)	(59.7367,36.0379,608.3399)
(57.5302,8.4518,599.0715)	(18.1691,-25.4256,630.9037)	(43.6921,-19.6035,622.8529)	(81.2869,-18.3447,621.7495)	(109.1563,-19.5620,625.6492)	(57.4894,35.9840,607.3670)
(57.3932,8.4373,598.0694)	(18.1691,-25.4256,630.9141)	(42.5066,-20.6540,621.8755)	(81.1228,-19.3906,620.7402)	(108.0569,-20.6167,625.5970)	(57.4835,35.9810,607.3435)
(55.1850,6.3673,597.0974)	(16.1057,-26.6237,632.8932)	(41.4215,-21.7010,621.8435)	(78.9625,-19.4391,620.7349)	(106.5648,-21.6007,623.6067)	(54.4738,34.9160,607.3419)
(52.9780,7.4026,596.1110)	(15.0063,-25.5255,632.9205)	(40.4405,-20.6601,621.8702)	(78.0397,-18.3600,620.7476)	(106.5587,-21.5304,623.5927)	(53.1437,35.9662,607.3320)
(52.9780,7.4096,596.1208)	(14.8811,-24.3370,630.9357)	(39.2542,-19.5792,621.8713)	(76.7992,-17.2479,620.7551)	(105.2697,-20.4801,622.6597)	(53.1437,36.9638,606.3690)
(52.0739,8.4111,596.1182)	(13.7851,-25.4379,630.9395)	(39.1578,-20.5835,620.8645)	(76.7962,-18.3284,619.7485)	(105.0645,-21.5243,621.6645)	(52.0910,34.9130,606.3690)
(51.9427,8.4082,595.1369)	(13.7851,-25.4379,630.9395)	(38.1721,-20.5835,620.8810)	(76.6421,-18.3284,619.7458)	(103.9780,-21.4967,621.6367)	(50.1235,34.9041,606.3492)
(50.9074,7.3781,595.1343)	(12.8135,-25.5317,632.9150)	(38.2728,-20.6218,621.8622)	(75.7175,-18.3284,619.7533)	(103.9811,-21.4967,621.6404)	(50.1235,34.9041,604.3931)
(51.1635,6.3585,598.0873)	(12.8135,-25.5317,632.9384)	(37.1889,-19.6310,621.8649)	(74.3345,-19.3724,618.7477)	(102.9007,-21.4998,621.6340)	(49.0720,33.8035,604.3796)
(48.1715,6.3409,599.0988)	(10.6733,-26.6863,633.9351)	(35.0243,-20.7167,621.8622)	(73.5572,-19.4058,618.7515)	(99.4720,-22.5772,620.6249)	(47.8893,33.7917,606.3195)
(47.0113,6.3328,598.1028)	(9.6137,-25.6834,633.9013)	(34.1279,-20.7964,622.8652)	(71.2575,-20.4572,618.7515)	(99.6595,-22.6156,620.6602)	(45.9059,33.7857,606.3403)
(44.9367,5.2865,598.1038)	(9.4073,-27.6460,630.9265)	(33.9374,-22.8045,621.8595)	(70.1836,-21.4991,618.7451)	(97.4987,-23.6698,620.6436)	(44.7402,32.7224,604.3770)
(42.7464,5.2772,597.1343)	(7.3192,-27.7498,632.9199)	(32.6815,-22.8523,621.8734)	(68.0297,-21.5051,618.7526)	(95.1513,-22.6278,620.6234)	(42.7458,32.7195,604.3879)
(40.6723,5.2718,598.1012)	(5.2050,-27.8049,634.9094)	(31.6041,-22.8554,622.8647)	(65.8729,-21.5112,618.7600)	(94.0667,-22.6278,619.6457)	(40.6370,32.7106,604.3915)
(40.5631,5.2684,597.0943)	(6.2623,-27.7529,633.9062)	(30.5237,-23.8988,621.8734)	(65.7301,-21.5112,617.7609)	(92.8019,-22.6278,619.6318)	(40.3148,32.6193,604.3583)
(39.7457,4.2313,599.0607)	(4.1082,-27.8569,634.9236)	(29.4463,-22.9033,622.8776)	(64.6519,-21.4743,617.7646)	(92.6127,-22.5893,618.6467)	(39.4770,32.7076,604.3952)
(38.5983,5.2660,598.1012)	(5.1673,-27.8049,633.9438)	(29.4463,-22.8615,621.9012)	(64.5138,-21.4743,617.7646)	(91.5405,-22.5924,618.6642)	(39.4770,32.7076,604.3864)
(38.7070,4.2284,598.1485)	(5.2112,-27.8538,634.9056)	(29.4463,-22.9033,622.8776)	(64.6549,-21.5142,617.7646)	(91.7220,-22.5954,618.6919)	(37.4739,32.7135,606.3669)
(37.7752,3.1849,599.0922)	(4.1052,-28.9617,634.8964)	(28.4481,-23.9920,623.8742)	(63.7190,-21.5173,618.7675)	(91.9154,-23.7191,620.6105)	(37.4768,31.6970,606.3768)
(36.7347,3.1820,599.1019)	(1.9503,-29.0185,635.9334)	(27.4463,-23.9951,623.8752)	(62.6481,-22.5973,618.7610)	(90.8307,-24.7205,619.6708)	(37.4768,31.6472,604.3926)
(33.7132,3.1672,599.1199)	(0.8518,-30.1281,635.9504)	(25.4354,-25.1775,625.8611)	(60.6284,-23.6773,618.7584)	(89.5831,-25.8022,619.6505)	(35.3651,31.6502,607.3508)
(32.6739,3.1673,599.1030)	(-0.2559,-30.1312,636.9066)	(24.2038,-26.1756,623.8752)	(59.5498,-23.6773,618.7621)	(88.5092,-25.8083,619.6718)	(34.3137,30.6320,607.3779)
(32.4744,2.1339,599.1004)	(-1.3271,-30.1867,636.9171)	(23.2729,-25.1836,625.8853)	(58.4711,-21.6214,618.7722)	(87.2518,-25.7646,618.6866)	(32.2020,30.6711,607.3889)
(30.4946,2.1221,599.1174)	(-2.4304,-30.1898,636.9482)	(22.1795,-26.2758,625.8788)	(56.1866,-22.6602,617.7704)	(85.0954,-25.7676,618.6802)	(31.1506,29.6132,607.3925)
(28.4135,2.1163,599.1174)	(-3.6030,-30.0882,634.9597)	(20.8763,-25.0538,622.8872)	(55.9262,-23.6490,617.7768)	(83.8509,-25.7299,617.6987)	(29.8143,31.5418,604.4128)
(24.1700,2.1064,598.1285)	(-7.9917,-28.9927,635.9717)	(16.5477,-24.0287,622.8958)	(52.7029,-23.5713,615.7843)	(80.1172,-24.5646,614.6926)	(26.6756,31.5211,604.3734)
(21.0508,3.1381,598.1464)	(-9.0781,-29.0465,636.9477)	(14.5591,-23.9820,622.9327)	(49.2459,-22.5085,614.8089)	(76.7387,-23.4928,613.6662)	(23.4454,32.5235,603.4504)
(17.8634,3.2248,597.1671)	(-11.3149,-27.0379,634.9967)	(13.1707,-23.9040,620.9413)	(46.8703,-21.3229,612.8278)	(75.5120,-24.4054,612.6845)	(19.2586,32.5117,603.4147)
(14.6806,5.1957,596.2145)	(-13.5068,-25.7880,635.9869)	(11.0677,-22.8715,621.9226)	(43.6648,-19.2443,611.8486)	(70.9375,-23.3002,610.7311)	(16.1809,33.5136,603.4489)
(12.6071,6.2253,596.1950)	(-13.5356,-25.6909,634.9874)	(8.8561,-21.7954,620.9894)	(42.4859,-18.1412,611.8559)	(69.7157,-22.1956,609.7221)	(14.0796,33.5933,602.5013)
(12.6071,6.2253,596.2083)	(-14.6447,-24.5455,634.0086)	(6.7905,-20.7162,620.9968)	(42.2761,-19.1682,610.8540)	(68.3595,-21.0664,607.7720)	(12.9681,33.5490,602.4951)
(10.4746,7.2544,595.2750)	(0.0000,0.0000,0.0000)	(6.6543,-21.7613,620.9739)	(41.3135,-19.1347,609.8710)	(67.2975,-21.0604,607.7412)	(12.9652,35.5908,602.4620)
