(55.1524,-17.3788,538.8395)	(8.2226,-49.5496,570.7093)	(31.2293,-46.7681,571.6453)	(70.1896,-46.1669,579.5217)	(92.3523,-46.6988,583.4437)	(54.6181,15.6927,550.1792)
(55.3026,-19.3381,540.8234)	(10.2758,-51.6270,571.6827)	(31.5271,-49.9545,574.6094)	(69.5164,-49.3751,581.4905)	(90.7151,-47.8212,586.4095)	(54.9113,13.8168,552.1238)
(54.6596,-21.2794,541.8203)	(9.5135,-51.9141,574.6771)	(32.7288,-51.1333,576.6115)	(69.6779,-49.4710,582.4962)	(91.9357,-49.0951,587.4020)	(53.9576,11.8929,552.1271)
(55.5478,-23.3523,545.7778)	(8.6335,-53.1096,576.6689)	(31.9251,-52.3331,579.6009)	(70.1626,-49.7446,585.4956)	(91.5029,-49.2037,590.4010)	(55.2018,11.9269,554.1118)
(56.8423,-23.3469,545.7647)	(9.6997,-51.3921,578.6718)	(33.1225,-50.5018,581.6211)	(70.4771,-48.8990,587.4990)	(92.7304,-49.1950,591.4296)	(56.1642,10.9656,555.0900)
(56.5016,-23.3496,545.7834)	(9.7589,-52.4013,578.6658)	(34.2400,-52.5244,581.5986)	(70.8031,-49.0732,589.4927)	(95.3885,-49.4573,594.4144)	(54.5398,10.0110,555.1081)
(56.1958,-23.4009,546.7924)	(10.8885,-53.5969,581.6626)	(35.2556,-52.6114,582.5869)	(70.9646,-50.0998,589.4735)	(95.5929,-50.5827,595.4032)	(55.6497,9.0584,556.1044)
(56.6492,-25.4609,548.7750)	(9.9931,-53.7919,583.6614)	(34.6463,-52.9968,586.5846)	(71.1290,-50.3675,590.4863)	(94.9570,-51.8006,597.3870)	(55.7936,8.0996,557.0983)
(55.9907,-27.4835,550.7618)	(12.1504,-55.0007,585.6451)	(34.7500,-54.1155,587.5748)	(70.5830,-50.6440,594.4568)	(94.3113,-51.9843,599.3839)	(57.0571,7.1443,559.0943)
(57.9060,-28.4333,551.7476)	(9.3237,-54.2850,587.6501)	(34.1137,-52.4505,590.5782)	(72.1041,-51.7789,596.4843)	(97.2015,-52.3429,603.3400)	(57.2028,5.2239,561.0594)
(59.4746,-30.6581,556.6996)	(10.4757,-56.6259,590.6239)	(35.3553,-54.7999,592.5565)	(72.4330,-53.0900,599.4499)	(96.5576,-52.6273,606.3806)	(57.4996,3.2618,563.0411)
(60.3892,-33.9011,561.6759)	(11.7481,-56.9316,594.6149)	(34.7201,-56.1266,596.5443)	(73.9681,-54.4232,602.4395)	(96.0960,-53.0777,608.3604)	(59.9087,2.2754,566.0354)
(61.8240,-34.0934,564.6669)	(13.2225,-57.5343,600.6028)	(36.5629,-56.7211,603.5309)	(74.9509,-55.0854,609.4223)	(96.4118,-53.6499,615.3534)	(61.6492,1.2751,570.9959)
(62.5936,-34.2912,567.6508)	(14.3315,-57.7332,602.5996)	(37.8208,-57.0183,606.5235)	(75.4349,-54.3898,611.4168)	(100.4245,-53.8155,619.3463)	(62.9492,0.2740,572.9948)
(61.9083,-34.2967,567.6728)	(14.5249,-58.8851,603.5912)	(38.9842,-57.2105,607.5186)	(75.5982,-55.4611,611.4105)	(98.2797,-55.9820,619.3372)	(63.1019,0.2712,573.9756)
(62.0594,-35.4882,570.6347)	(14.5893,-58.1369,606.5976)	(38.0260,-57.2135,608.5211)	(75.7585,-53.5144,613.4304)	(98.4746,-53.9165,620.3597)	(63.2545,0.2656,574.9844)
(62.3644,-34.3627,568.6819)	(15.6484,-58.1339,606.5913)	(38.0260,-56.2513,608.5294)	(75.7585,-54.5802,613.4166)	(97.3990,-54.0022,621.3470)	(62.1047,0.2637,574.9716)
(61.9083,-35.4205,569.6359)	(14.5923,-58.1369,606.5976)	(38.0290,-56.2513,608.5294)	(75.9218,-53.6923,614.4252)	(98.6696,-54.0053,621.3507)	(62.1075,-0.7356,574.9702)
(61.6006,-36.4734,570.6288)	(15.6484,-58.1339,606.5939)	(38.1316,-57.3126,608.5211)	(74.6979,-54.5952,613.4214)	(97.3960,-55.0060,620.3495)	(61.1103,-0.7369,573.9894)
(60.3749,-37.3959,569.6427)	(14.5952,-59.2987,607.5938)	(38.0319,-58.3740,608.5095)	(75.9307,-56.7267,613.4039)	(99.7500,-56.1666,621.3267)	(61.2651,-3.7469,574.9667)
(60.3749,-35.2036,566.6417)	(15.6543,-60.3536,607.5813)	(39.1959,-59.3357,608.4985)	(74.8595,-56.7267,614.3888)	(98.6696,-56.1727,621.3342)	(62.1131,-3.7405,574.9538)
(61.7600,-38.4662,569.6403)	(15.6543,-60.3536,607.5813)	(38.8976,-60.3924,608.4985)	(76.0881,-56.7297,615.3762)	(99.7500,-56.1697,621.3304)	(63.1102,-4.7390,574.9434)
(0.0000,0.0000,0.0000)	(15.7116,-60.3595,607.5891)	(40.0539,-60.4937,608.4922)	(76.0940,-56.9211,614.3962)	(99.7560,-57.2458,621.3063)	(64.2617,-4.7362,574.9479)
(62.0677,-38.3933,568.6218)	(15.6572,-61.4114,607.5740)	(38.8976,-60.4937,608.4996)	(75.0241,-56.9211,614.3787)	(98.4807,-58.2444,620.3229)	(62.9576,-4.7337,573.9484)
(61.9194,-37.1852,566.6300)	(14.5396,-61.4114,606.5825)	(38.8917,-60.3924,607.5009)	(74.8625,-56.7267,613.3839)	(99.7590,-57.2458,621.3101)	(62.8049,-4.7280,573.9465)
(0.0000,0.0000,0.0000)	(14.4722,-61.2021,605.5800)	(37.7417,-61.3489,607.4935)	(74.7039,-58.6780,612.3542)	(99.5593,-58.1455,620.2978)	(63.7986,-4.7114,573.9287)
(59.8746,-39.0120,564.6207)	(12.1926,-61.9329,602.5773)	(37.4279,-61.1369,605.4988)	(74.3867,-58.5683,611.3632)	(99.1598,-58.1273,617.3238)	(60.9834,-4.6893,570.9503)
(58.8958,-37.8859,562.6356)	(13.1145,-61.7201,601.5722)	(37.3282,-60.9248,603.4962)	(74.2221,-59.4361,609.3762)	(95.1652,-58.8250,613.2826)	(61.2075,-4.6562,568.9446)
(58.5978,-38.8683,562.6080)	(12.0095,-62.6650,599.5540)	(36.2749,-62.9201,601.4941)	(73.8960,-61.2447,607.3593)	(97.1007,-58.7094,612.2805)	(61.0593,-4.6423,567.9369)
(57.6252,-38.7190,560.6515)	(11.9427,-61.5102,597.5709)	(35.9810,-62.5915,599.4916)	(73.5758,-59.9845,605.3712)	(95.6417,-58.5083,609.3101)	(57.9586,-2.6559,565.9634)
(58.1576,-37.4485,556.6301)	(13.5752,-61.7763,592.5697)	(35.4706,-61.0174,594.4947)	(72.4476,-59.3538,599.3643)	(95.5197,-58.6632,603.3088)	(57.5187,-1.6423,562.9617)
(58.3755,-37.3756,555.6404)	(10.4365,-60.7550,591.5939)	(33.3948,-58.9410,592.5106)	(72.2773,-57.0704,597.4111)	(97.8706,-58.4557,602.2996)	(57.0734,-1.6278,560.9894)
(58.0741,-36.1892,552.6753)	(11.2772,-61.3436,587.5925)	(34.1338,-60.4698,589.5049)	(71.6425,-58.8303,594.3817)	(95.1770,-58.1488,598.3339)	(57.8961,-0.6364,559.9866)
(57.9221,-34.2050,551.6664)	(12.1731,-59.2830,586.6047)	(34.9575,-59.2254,586.5185)	(73.3709,-56.6562,592.4041)	(97.0461,-56.9943,597.3273)	(57.6012,1.3166,557.0461)
(58.2661,-30.1196,547.7190)	(11.1991,-57.9581,583.6152)	(35.7743,-56.1560,586.5367)	(74.2285,-54.3889,591.4285)	(97.6721,-55.7504,595.3331)	(58.4116,4.2261,556.0342)
(57.9613,-29.0453,545.7112)	(12.0306,-57.7465,581.6056)	(35.5691,-56.7689,582.5358)	(73.5671,-55.1223,587.4081)	(96.0273,-55.4627,592.3486)	(58.1106,5.1839,554.0589)
(58.9100,-27.0841,544.7300)	(12.7929,-56.3185,578.6176)	(37.2839,-55.6462,582.5478)	(74.4114,-51.9454,586.4409)	(98.9035,-53.2980,591.3660)	(57.0007,6.1454,553.0569)
(58.7598,-25.0311,541.7565)	(14.6636,-55.1931,576.6119)	(38.8740,-55.2401,577.5685)	(74.0716,-52.5926,583.4321)	(98.2812,-53.0120,588.3671)	(57.8097,8.0640,552.0654)
(59.2378,-23.9264,538.7705)	(14.3947,-53.9124,573.6421)	(38.7589,-53.1250,576.5648)	(75.9236,-48.5308,583.4597)	(100.1099,-50.8618,587.3975)	(58.7687,9.0063,550.0818)
(60.4735,-22.9451,537.7844)	(15.2470,-52.6139,570.6411)	(38.3179,-51.7397,572.5994)	(76.4170,-50.1925,579.4604)	(98.0436,-50.4084,582.3990)	(60.0533,11.8490,548.1085)
(59.0649,-19.0831,534.8157)	(13.9788,-52.2185,567.6606)	(36.9890,-50.4621,570.5969)	(73.7176,-47.9115,576.4965)	(96.6056,-48.2940,579.4036)	(57.6913,13.6934,545.1461)
(59.1944,-17.0276,530.8334)	(13.5659,-49.5977,560.7035)	(36.2290,-47.7491,562.6226)	(73.1669,-46.1268,567.5215)	(95.7239,-46.5854,573.4340)	(57.2309,15.5503,542.1622)
(55.9711,-13.2133,525.8870)	(10.4460,-47.5493,559.7161)	(33.9565,-46.6003,560.6466)	(70.0344,-43.0857,564.5256)	(94.1024,-45.3319,570.4316)	(55.6825,20.1105,538.2071)
(54.7484,-11.3270,523.8885)	(12.1871,-46.2142,555.7260)	(34.5069,-43.5020,557.6730)	(70.5085,-40.9507,562.5457)	(92.8962,-44.0833,566.4536)	(53.5089,20.9780,536.1963)
(54.5974,-9.4597,521.9273)	(11.0842,-43.2389,552.7447)	(33.7316,-41.3966,555.6934)	(70.8158,-40.7166,561.5504)	(93.6691,-41.9500,564.4750)	(53.2281,21.8412,534.2371)
(57.5923,-8.5011,520.9101)	(11.9090,-42.0222,550.7480)	(34.2787,-40.1899,552.6943)	(72.9188,-38.6033,559.5770)	(96.7480,-40.7285,562.4895)	(54.9345,23.6642,533.2101)
(58.4933,-6.6809,519.9131)	(11.7821,-41.8532,549.7557)	(35.0300,-39.1493,551.7091)	(74.5166,-37.6288,557.5661)	(96.1022,-40.4947,559.4938)	(57.5429,25.4855,533.2060)
(60.1322,-4.8477,518.9392)	(12.6617,-40.7332,546.7698)	(36.6205,-38.9856,550.7078)	(75.1273,-35.4690,556.5890)	(99.0127,-37.5629,559.5111)	(57.5378,28.2630,532.2679)
(59.8010,-3.0221,516.9703)	(13.4763,-38.8259,545.7797)	(37.7859,-37.0732,550.7216)	(75.9009,-34.4267,555.6132)	(98.5663,-36.4465,557.5229)	(58.1476,29.0941,531.2679)
(59.6305,0.5797,515.9750)	(15.2229,-38.5881,544.7853)	(38.4009,-35.9665,548.7269)	(76.3226,-33.2616,552.6335)	(98.5636,-34.5610,558.5265)	(57.9839,31.8073,529.3135)
(60.3597,2.3916,514.0049)	(15.1498,-36.6208,543.8049)	(37.4391,-33.9933,547.7590)	(77.0993,-31.2691,551.6394)	(99.3054,-32.4930,556.5540)	(57.9737,33.6486,529.3103)
(60.1925,3.2248,513.0283)	(15.9375,-35.5287,541.8124)	(38.7673,-32.7647,543.7587)	(77.6788,-30.1845,549.6474)	(98.6362,-30.4333,553.5637)	(58.7351,35.4290,528.3339)
(61.7955,5.0743,513.0283)	(14.8497,-33.5091,539.8350)	(38.5293,-28.9886,542.7806)	(77.8512,-28.2104,547.6423)	(100.7733,-29.2857,551.5587)	(57.8177,36.3505,528.3352)
(61.2834,8.6352,510.0944)	(15.6332,-30.5619,538.8566)	(37.5798,-26.0919,541.7961)	(79.5712,-25.3443,548.6934)	(98.1758,-24.4854,548.5750)	(57.8152,39.1072,527.3909)
(61.1029,12.1397,510.0799)	(17.4191,-29.5594,536.8629)	(0.0000,0.0000,0.0000)	(78.6332,-25.1312,544.6912)	(98.7455,-24.4245,546.6110)	(57.4931,41.7152,527.3845)
(61.1029,14.7974,509.1437)	(17.1818,-26.7000,535.8835)	(38.0481,-23.1571,536.8237)	(78.6173,-22.2885,544.7179)	(99.4588,-22.3670,544.6434)	(58.5468,44.4641,527.3759)
(61.0930,18.3410,509.1573)	(15.3829,-22.8765,532.9215)	(0.0000,0.0000,0.0000)	(78.9889,-17.4322,541.7653)	(100.6188,-16.7456,544.6570)	(58.3866,49.0413,527.4362)
(60.7444,20.9663,508.2008)	(18.8585,-21.8426,531.9300)	(39.7821,-18.2339,535.8674)	(80.1126,-15.5697,542.7690)	(0.0000,0.0000,0.0000)	(58.3840,49.9567,527.4448)
(61.9651,21.8580,509.1656)	(17.0048,-21.8478,531.9364)	(0.0000,0.0000,0.0000)	(79.9253,-15.5085,541.7733)	(99.9264,-14.6697,539.6651)	(58.5314,50.9626,527.4801)
(61.7927,22.6963,508.2051)	(17.7692,-20.8288,529.9454)	(40.4642,-17.2655,533.8854)	(80.2839,-14.5289,539.7839)	(101.3313,-13.7478,544.6893)	(57.7640,51.8823,527.4470)
(61.9577,23.5788,508.2292)	(16.0779,-19.9935,531.9570)	(38.8335,-16.2641,532.8895)	(79.3443,-12.7108,541.7966)	(102.0103,-13.7195,544.6949)	(57.7614,51.8849,526.5024)
(62.8372,25.4307,509.2163)	(18.5268,-18.8978,528.9547)	(0.0000,0.0000,0.0000)	(78.7770,-10.8217,538.8057)	(99.6895,-12.6896,539.7190)	(57.4625,53.5228,526.4938)
(61.9503,27.2050,509.2299)	(16.6920,-18.1121,527.9617)	(0.0000,0.0000,0.0000)	(78.2100,-9.8811,540.8072)	(0.0000,0.0000,0.0000)	(56.6976,54.5313,527.5018)
(61.9478,28.0909,509.2361)	(16.9137,-16.2169,530.9891)	(0.0000,0.0000,0.0000)	(78.9600,-8.9576,541.8264)	(0.0000,0.0000,0.0000)	(57.6081,56.4630,527.5467)
(61.0609,28.9743,509.2549)	(15.2128,-14.4410,533.0085)	(0.0000,0.0000,0.0000)	(78.9573,-8.0000,541.8538)	(101.3351,-9.8494,540.7532)	(56.8363,57.4802,528.5345)
(61.0559,29.8080,509.2435)	(0.0000,0.0000,0.0000)	(0.0000,0.0000,0.0000)	(80.0916,-8.9352,541.8408)	(99.6790,-8.9267,537.7442)	(56.6925,56.4579,527.5317)
(60.0126,28.0372,509.2308)	(16.0675,-16.2169,530.9946)	(0.0000,0.0000,0.0000)	(77.0872,-9.8864,541.8250)	(0.0000,0.0000,0.0000)	(56.5384,56.3570,526.5408)
(60.1864,25.4282,509.2474)	(16.0753,-18.1470,531.9743)	(0.0000,0.0000,0.0000)	(77.2719,-10.8867,541.8152)	(98.7031,-11.7970,541.7290)	(55.9343,54.6261,528.4764)
(61.2438,23.6940,510.2193)	(16.1491,-19.1147,532.9650)	(0.0000,0.0000,0.0000)	(77.6494,-12.8042,543.8013)	(100.1089,-13.7248,544.7104)	(56.0790,51.9693,528.4922)
(60.3602,21.0336,510.1921)	(16.3072,-21.0605,534.9463)	(38.0246,-16.4962,537.8995)	(77.6573,-13.7864,545.8004)	(98.4908,-15.6332,544.6959)	(56.8594,51.0478,528.4846)
(60.8768,18.4696,511.1743)	(16.3176,-22.9200,534.9288)	(38.1461,-18.3670,537.8801)	(78.6094,-16.5979,544.7713)	(0.0000,0.0000,0.0000)	(57.7844,49.2126,529.4367)
(60.8793,15.7885,513.1373)	(15.9112,-24.2047,540.9071)	(38.1644,-20.5064,542.8418)	(78.5997,-19.6508,549.7396)	(100.7545,-19.7986,553.6723)	(59.0170,46.6219,530.4347)
(61.9487,11.3558,514.1202)	(16.9398,-28.9827,542.8693)	(38.1423,-24.4568,544.8312)	(78.9852,-23.5789,551.7039)	(101.2192,-24.7278,556.6134)	(58.2726,42.0804,532.3680)
(61.4011,6.8737,516.0668)	(15.2070,-31.0033,544.8565)	(38.2729,-28.2687,547.8062)	(77.2646,-25.6067,552.6734)	(99.1950,-25.9044,556.5995)	(57.5171,37.5242,532.3603)
(61.1786,4.1850,519.0177)	(16.1645,-33.8486,544.8307)	(39.4604,-31.2494,549.7708)	(77.6406,-27.7066,554.6573)	(100.4943,-29.7560,559.5708)	(58.5974,35.7334,533.3343)
(61.3484,2.3768,520.0164)	(15.5071,-35.0810,547.8038)	(39.1901,-32.3967,551.7499)	(77.0464,-29.7602,556.6436)	(100.6276,-30.9149,562.5611)	(59.8491,33.9930,535.3160)
(62.5867,0.5515,522.9837)	(15.7343,-37.2030,551.7978)	(40.0503,-34.4597,554.7389)	(76.8009,-30.9259,560.6322)	(100.3190,-32.0869,565.5515)	(59.0781,31.3147,536.2930)
(64.0104,-3.1178,524.9655)	(16.9898,-38.3827,555.7761)	(40.6351,-35.7008,557.7119)	(78.3251,-33.0018,563.6195)	(101.2035,-34.1883,567.5405)	(60.3247,29.4943,538.2603)
(63.2656,-4.9771,526.9447)	(18.0376,-39.4989,556.7460)	(39.7769,-37.7193,559.6974)	(77.8925,-36.0903,565.5996)	(99.0144,-36.2454,568.5275)	(59.4005,26.7699,539.2347)
(63.1920,-5.9314,528.9283)	(15.4254,-40.7196,559.7542)	(40.0117,-38.0223,561.6962)	(78.6092,-35.4350,569.6133)	(102.3113,-34.7744,574.4987)	(60.8031,24.9705,541.2224)
(63.1920,-6.8875,530.9106)	(18.2862,-42.7394,560.7339)	(41.1089,-38.9954,562.6816)	(78.6230,-37.4306,570.5807)	(101.7554,-36.9208,575.4984)	(60.1962,24.0246,542.2247)
(63.3620,-10.6254,532.8592)	(17.7487,-42.9848,563.7285)	(40.5906,-41.1929,566.6588)	(79.1675,-39.6359,573.5513)	(101.1871,-38.8773,578.4847)	(61.2999,22.2078,544.1809)
(64.4573,-13.4498,534.8424)	(18.7429,-45.2062,564.6989)	(42.5751,-44.2335,567.6381)	(79.5315,-40.7844,574.5417)	(103.6480,-41.0384,580.4525)	(62.4071,20.3458,545.1830)
(66.0713,-18.2479,537.8135)	(19.8938,-48.2483,567.6806)	(42.9379,-46.4737,570.6205)	(79.1898,-43.0368,575.4924)	(102.0691,-43.2958,581.4366)	(63.6897,15.6516,547.1459)
(67.5163,-19.3532,541.7802)	(22.5188,-49.9714,575.6557)	(44.8921,-47.2529,578.5877)	(80.9875,-46.4755,583.4813)	(102.9514,-45.7433,587.4146)	(65.1262,14.7598,550.1339)
(68.2072,-21.3748,544.7563)	(23.7783,-52.2602,578.6290)	(46.1441,-49.5395,580.5663)	(83.5773,-47.7518,586.4641)	(105.2723,-46.0671,591.4052)	(67.3836,10.9896,552.1019)
(70.4481,-24.4077,548.7255)	(23.0969,-50.6197,582.6324)	(46.7496,-49.8077,585.5732)	(85.3403,-47.0731,590.4716)	(108.4494,-46.6431,596.3843)	(69.6414,11.0176,555.0647)
(71.3266,-24.4633,549.7278)	(23.3508,-53.0370,585.6124)	(48.0229,-52.0289,587.5445)	(86.0836,-49.4719,594.4191)	(109.9390,-47.7731,599.3798)	(69.7044,9.1176,558.0452)
(72.2027,-27.6039,554.6821)	(25.8073,-55.3599,589.5972)	(49.4255,-53.3387,591.5140)	(85.6081,-49.8373,597.4219)	(108.7336,-49.1576,603.3566)	(70.0435,6.2259,561.0222)
(73.2552,-30.8101,559.6594)	(26.0717,-55.7564,592.5779)	(49.9261,-54.7503,594.5100)	(87.3844,-51.1412,601.4160)	(110.6776,-50.5677,607.3478)	(72.3396,3.2894,564.9776)
(74.7648,-32.9432,562.6458)	(25.3741,-57.0955,595.5681)	(49.3804,-55.1482,597.4990)	(88.1365,-52.5592,605.4040)	(111.3443,-50.8327,610.3469)	(72.8629,3.2248,566.9755)
(74.3052,-32.0938,564.6251)	(25.7053,-57.4990,599.5623)	(48.8325,-56.4817,600.4851)	(88.8739,-53.9882,609.3882)	(111.1680,-51.4419,614.3095)	(72.2179,3.2248,568.9719)
(74.3025,-33.1467,565.6400)	(24.7443,-56.6545,601.5732)	(49.8799,-55.6376,602.4960)	(88.0014,-54.0848,610.3904)	(110.7501,-52.3461,615.3254)	(73.5526,1.3114,570.9640)
(74.9320,-34.1891,566.6100)	(25.7976,-56.9549,602.5597)	(49.4409,-56.9827,605.4857)	(88.1914,-54.1814,611.3926)	(112.0471,-51.6246,617.3159)	(73.7270,0.3105,571.9482)
(74.3052,-35.2490,567.5878)	(26.1201,-58.0063,602.5561)	(50.4971,-56.9797,605.4972)	(88.3696,-55.3386,612.3774)	(112.0531,-52.7094,617.3058)	(73.7270,0.3127,571.9448)
(75.1128,-34.1919,566.6262)	(25.8064,-58.1102,603.5496)	(50.4971,-58.0358,605.4722)	(89.4433,-55.3356,612.3738)	(113.3535,-53.8739,619.2877)	(74.8970,-0.6922,572.9466)
(75.6444,-35.2434,567.5844)	(26.2065,-58.2110,605.5425)	(51.5561,-57.0757,607.4758)	(89.4463,-55.3356,612.3738)	(112.4881,-52.7995,620.2823)	(76.2456,-1.7008,574.9232)
(75.1128,-35.1702,567.6020)	(29.2121,-60.2135,606.5339)	(51.8035,-59.2880,607.4559)	(91.0649,-56.6845,614.3682)	(112.5001,-53.9657,620.2973)	(76.2483,-2.7003,574.9089)
(0.0000,0.0000,0.0000)	(30.3582,-60.3119,607.5291)	(52.9899,-58.3351,608.4760)	(91.0649,-56.6905,615.3545)	(113.5848,-56.0378,621.2567)	(78.2461,-2.7013,575.8918)
(0.0000,0.0000,0.0000)	(29.4725,-60.4192,608.5315)	(53.1228,-59.5984,610.4481)	(91.6216,-56.8817,617.3350)	(115.1054,-57.3032,622.2625)	(77.4242,-3.7167,575.9166)
(0.0000,0.0000,0.0000)	(28.5105,-61.6910,610.5237)	(53.0077,-61.7311,611.4368)	(89.8329,-58.1516,617.3196)	(114.6931,-57.5972,625.2614)	(76.5987,-4.7494,577.9083)
(0.0000,0.0000,0.0000)	(28.9427,-62.1183,614.5214)	(52.5664,-61.2947,615.4577)	(88.2391,-57.4674,622.3358)	(113.3906,-56.8984,629.2726)	(76.6457,-4.8097,582.8810)
(0.0000,0.0000,0.0000)	(29.2068,-62.4365,617.5176)	(52.1076,-61.6134,619.4305)	(88.7810,-57.7741,625.3286)	(112.9476,-58.2825,630.2938)	(75.7990,-3.8284,584.8917)
(78.1424,-40.3898,583.5526)	(30.6353,-62.8577,621.5089)	(54.5247,-61.9139,622.4365)	(91.5146,-58.0562,629.3203)	(116.6966,-57.3748,634.2825)	(78.8907,-4.8727,587.8800)
(83.4550,-41.8522,589.5070)	(34.3433,-63.3758,626.4913)	(59.5225,-62.4258,628.4045)	(96.8438,-59.6248,633.2705)	(120.0281,-56.8188,639.2411)	(81.4765,-5.9607,591.8712)
(0.0000,0.0000,0.0000)	(39.0053,-64.7808,629.4620)	(62.6591,-64.1496,633.3882)	(98.9107,-59.0117,637.2679)	(123.1650,-58.2134,643.2346)	(85.4863,-6.0264,596.8434)
(82.6445,-41.4219,597.5170)	(38.4968,-65.4306,635.4580)	(60.7302,-64.3677,636.3894)	(96.6921,-58.2891,642.2975)	(119.7958,-57.5765,648.2526)	(81.1715,-7.1689,601.8568)
(78.8035,-40.7661,602.5322)	(32.3126,-64.8731,640.4850)	(55.9399,-62.7849,642.4262)	(92.7553,-58.7755,648.3134)	(115.2277,-56.9256,653.2457)	(76.7642,-6.2234,607.8655)
(74.5037,-38.9600,606.5961)	(27.1463,-64.2954,645.5087)	(49.5928,-62.0851,646.4364)	(88.3136,-58.1307,653.3401)	(110.5696,-56.4218,658.2723)	(72.1092,-4.1707,611.8938)
(72.8453,-38.1804,610.5915)	(26.2531,-63.4826,648.5197)	(49.9308,-61.3557,650.4485)	(87.5147,-58.5086,656.3386)	(110.2378,-55.6351,662.2769)	(71.6708,-4.2221,615.9050)
(0.0000,0.0000,0.0000)	(28.6806,-64.8140,650.4988)	(52.5368,-63.7170,651.4247)	(88.8359,-58.6023,657.3168)	(112.9605,-57.9456,664.2739)	(74.6117,-3.1898,618.9020)
(77.1162,-38.4420,614.5483)	(30.0493,-63.9861,653.4991)	(53.9091,-61.8446,653.4222)	(91.4759,-57.7219,660.3181)	(115.4805,-58.0309,665.2643)	(74.6087,-3.2001,620.8907)
(77.4342,-36.4884,617.5750)	(32.3305,-61.9056,653.4969)	(55.0482,-61.8317,655.4302)	(94.1201,-58.9542,661.3086)	(117.7971,-59.1797,665.2415)	(76.4911,0.0312,622.9161)
(79.3501,-35.5410,618.5941)	(32.4950,-61.9056,655.4944)	(56.6619,-60.7942,656.4249)	(95.6264,-57.9846,664.3219)	(119.7989,-56.0507,669.2599)	(77.7415,-1.0638,625.9208)
(79.9089,-33.4365,620.5982)	(33.7231,-59.9133,656.5146)	(56.7789,-59.7403,656.4396)	(95.6232,-56.8310,664.3367)	(119.8021,-54.8884,669.2749)	(77.7202,1.1057,626.9509)
(80.2396,-31.3341,621.6201)	(31.5987,-58.7668,656.5186)	(54.4961,-57.5461,658.4586)	(94.6407,-54.6072,665.3651)	(116.5050,-52.6470,670.3033)	(76.9507,3.2845,628.9741)
(80.2276,-27.0053,621.6869)	(31.5955,-55.3274,657.5428)	(56.7693,-55.2532,658.4908)	(94.8131,-51.2161,666.3963)	(117.8790,-49.2263,671.3579)	(78.1941,7.6721,630.9808)
(81.9884,-24.8799,622.7015)	(33.8782,-55.2226,657.5525)	(57.9170,-54.1035,658.4976)	(96.3262,-49.0416,666.4330)	(120.6372,-48.0539,673.3047)	(80.5429,9.8810,632.9993)
(81.9854,-23.7959,622.7116)	(36.0784,-55.1275,657.5632)	(59.3025,-53.1241,660.5009)	(97.4913,-49.0449,668.4074)	(120.6405,-47.0272,673.3609)	(80.8728,11.0033,633.9962)
(84.1540,-22.7536,623.6957)	(38.4533,-54.1584,658.5650)	(60.4537,-53.1208,660.4980)	(98.6532,-49.0416,668.4034)	(122.0215,-47.0338,674.3253)	(81.2058,11.0279,635.0153)
(86.8475,-18.5371,627.7469)	(42.0854,-49.7963,661.5850)	(65.5685,-47.6638,662.5504)	(102.5077,-43.3611,670.4556)	(123.4027,-42.6547,674.3665)	(83.9152,14.4009,637.0758)
(88.8399,-18.6409,630.7151)	(44.5804,-49.8763,662.5839)	(66.8639,-45.4959,664.5316)	(103.8608,-42.3866,671.4272)	(128.0378,-43.7700,677.3380)	(86.6517,13.3728,640.0566)
(92.6754,-19.8353,633.6971)	(47.2034,-48.9543,664.5659)	(69.3245,-47.9662,666.4984)	(107.7577,-44.7829,674.4030)	(130.4065,-43.8325,678.3243)	(90.1672,13.3728,642.0129)
(96.7268,-19.8529,634.7027)	(49.6312,-49.1890,666.5596)	(73.2310,-48.0262,669.5017)	(110.2952,-43.6152,674.4111)	(133.9612,-42.7796,680.3244)	(93.6962,14.5104,643.9832)
(98.4231,-19.8955,635.6591)	(52.1807,-51.5003,668.5425)	(74.5455,-49.2633,670.4815)	(114.0235,-46.0200,675.3785)	(135.1571,-45.2099,681.2966)	(96.1171,14.5342,645.9717)
(98.8052,-19.9712,637.6572)	(53.4688,-51.5787,669.5374)	(77.0339,-50.5072,671.4653)	(114.6348,-46.2315,678.3663)	(136.5726,-45.2808,682.2910)	(99.1171,13.4643,647.9869)
(99.3831,-17.8465,640.6790)	(55.0921,-49.5570,673.5508)	(77.9274,-47.4478,675.4923)	(113.8618,-44.0869,681.3927)	(135.3501,-44.3035,685.2978)	(97.4248,15.7895,651.0040)
(99.5663,-16.7935,642.6942)	(55.3219,-47.3614,675.5707)	(79.5535,-45.2990,678.5331)	(114.8675,-41.9739,685.3986)	(138.9132,-41.1543,686.3118)	(96.6715,15.8088,652.0422)
(102.9126,-16.8868,645.6731)	(59.0940,-47.5756,678.5511)	(79.5667,-46.4770,680.4876)	(117.2535,-43.2281,685.3832)	(139.1459,-41.1106,689.2950)	(100.2583,15.9051,654.0336)
(104.3067,-14.6539,646.7000)	(59.4575,-46.5437,680.5461)	(82.0818,-44.3920,681.4935)	(119.2648,-41.0165,685.3874)	(141.5529,-41.0937,691.3148)	(102.1640,17.0852,657.9998)
(108.7074,-17.1783,655.6411)	(61.2689,-46.8985,685.5547)	(85.2495,-45.7124,686.4823)	(121.3032,-41.2221,691.3939)	(145.4178,-40.3186,698.2923)	(104.2746,18.3470,662.0441)
