(-19.1105,-39.5184,600.8858)	(6.9350,-39.4400,600.7459)	(-9.9017,2.2248,598.0152)	(-9.1989,13.4380,588.0523)	(-54.2095,-22.4294,615.1506)	(-27.5524,-17.9580,611.0268)	(11.6357,-16.7703,610.8083)	(36.3930,-18.9224,614.6650)	(-38.1704,49.2378,603.3538)	(-11.1806,41.4532,595.1606)	(11.9445,48.3486,603.0602)	(-13.3320,58.7176,592.2686)	
(-19.1204,-39.4507,599.8889)	(4.9038,-39.5139,601.7426)	(-9.9017,1.1837,598.9951)	(-9.1720,13.4586,589.0410)	(-54.2095,-22.4294,617.1493)	(-27.5565,-17.9862,612.0178)	(12.6429,-17.8025,610.7950)	(36.3930,-16.8240,614.6504)	(-36.0707,49.1649,602.3462)	(-11.1573,41.4563,595.1636)	(11.9445,48.2708,602.0676)	(-11.2792,58.7238,592.2629)	
(-19.1105,-39.5184,600.8858)	(6.9319,-37.2962,599.7622)	(-9.9017,2.2248,598.0110)	(-11.2379,13.4463,589.0466)	(-52.0772,-22.4230,615.1388)	(-27.5565,-17.9862,612.0178)	(12.6397,-17.8025,609.8001)	(36.3030,-18.8928,614.6591)	(-38.1704,49.2378,603.3538)	(-13.2205,41.4501,595.1850)	(11.9445,48.3486,603.0617)	(-13.3381,60.7724,592.2713)	
(-19.1204,-39.4507,599.8804)	(4.7984,-37.2962,599.7680)	(-9.9079,1.1929,599.9892)	(-11.1443,13.5172,592.0578)	(-52.0836,-20.2886,615.1447)	(-27.5524,-17.9548,611.0150)	(11.6326,-16.7440,610.7994)	(36.1070,-18.8536,612.6562)	(-38.2232,49.2441,605.3634)	(-13.1808,41.5846,597.1739)	(12.0026,50.6851,605.0762)	(-13.2987,60.9758,594.2663)	
(-17.0656,-35.2186,598.8878)	(3.7042,-34.1135,598.7713)	(-10.8588,4.3317,603.0102)	(-11.0397,17.7612,597.0804)	(-52.0086,-15.9636,613.1648)	(-28.6063,-14.7477,611.0324)	(11.5003,-12.4646,608.8176)	(38.2099,-13.5193,612.6618)	(-37.2743,54.0299,610.3599)	(-14.1380,45.0550,602.2004)	(12.5378,56.4762,612.0936)	(-14.1941,64.9047,602.2818)	
(-17.0975,-27.8933,597.9250)	(2.5948,-25.7615,597.8258)	(-10.9743,11.5790,599.0462)	(-14.2723,24.7669,591.1042)	(-55.3992,-12.8245,617.1962)	(-30.7491,-10.5521,612.0630)	(10.4836,-6.1647,609.8522)	(36.1621,-5.0537,614.7028)	(-41.5565,60.4650,611.4186)	(-15.2524,53.1477,599.2340)	(10.3328,62.7417,611.1196)	(-17.3818,73.0054,600.3324)	
(-16.0514,-33.9958,596.8881)	(7.6330,-31.8002,594.7688)	(-10.2222,7.2844,585.0372)	(-10.5378,19.1926,577.0636)	(-52.0054,-15.9636,613.1604)	(-26.4876,-14.6365,606.0342)	(12.1775,-8.1660,602.8430)	(38.8267,-6.0548,607.6910)	(-41.1339,51.8582,596.3874)	(-15.5081,45.6264,582.2129)	(8.2721,58.8761,592.1310)	(-17.5672,64.8128,583.3002)	
(-9.0375,-40.6488,587.8265)	(12.2961,-36.4383,586.7239)	(-3.3034,0.2030,580.9598)	(-5.5788,9.1357,572.0146)	(-45.2121,-21.8659,601.1026)	(-21.2756,-19.5685,596.9750)	(17.0021,-14.2698,596.7870)	(42.0507,-10.0950,598.6708)	(-36.7395,45.6355,584.3269)	(-10.6754,39.9855,573.1628)	(11.7108,50.7590,582.0799)	(-12.7773,56.5910,570.2462)	
(-8.9500,-42.9134,590.8154)	(13.5804,-39.6932,590.7074)	(-3.2601,-1.8222,582.9440)	(-5.6831,8.1625,571.0106)	(-45.1996,-26.0379,601.0828)	(-21.2537,-21.7235,598.9734)	(17.2127,-16.4009,598.7790)	(42.9564,-15.4828,607.6302)	(-34.6979,45.6415,583.3194)	(-8.6539,38.0602,574.1438)	(15.9750,50.0038,586.0366)	(-10.7756,56.6936,571.2301)	
(-12.8604,-47.7620,599.8160)	(9.9661,-44.4963,598.6970)	(-5.0231,-7.9961,588.9417)	(-7.4604,1.2996,576.9909)	(-47.6893,-26.5429,612.0948)	(-23.3079,-24.1430,606.9822)	(14.5628,-19.8093,606.7768)	(39.0677,-14.5895,608.6573)	(-35.8120,42.0640,589.3123)	(-10.5075,32.3466,579.1405)	(14.1487,46.1646,588.0367)	(-12.6522,51.0892,575.2206)	
(-8.6234,-52.0882,601.7721)	(14.3187,-47.8403,601.6650)	(-2.8534,-13.1742,591.9030)	(-1.3641,-1.7971,578.9464)	(-46.6413,-32.9086,613.0612)	(-22.2290,-30.5090,608.9325)	(21.0401,-24.0869,608.7248)	(44.8246,-22.0932,613.5924)	(-32.7292,40.9211,588.2866)	(-5.4758,30.3488,579.1018)	(17.3595,44.2811,590.0392)	(-6.6612,47.1122,575.1711)	
(-10.6870,-51.1364,602.7787)	(12.3024,-50.0240,602.6773)	(-2.5421,-15.3960,597.8942)	(0.0000,0.0000,-1.0000)	(-44.4938,-31.8466,612.0554)	(-20.1048,-29.5420,608.9224)	(19.0005,-26.2519,608.7324)	(40.8833,-20.0755,616.6240)	(-33.7218,35.8124,587.2806)	(-7.3507,26.4953,583.0784)	(16.4856,39.4202,592.0083)	(-10.5565,42.4020,577.1840)	
(-16.9296,-55.5252,604.8171)	(7.2441,-52.3123,604.6980)	(-9.8995,-16.3638,594.9394)	(-11.3739,-4.8572,580.9726)	(-52.0422,-34.1622,615.0907)	(-28.5585,-32.7924,610.9542)	(12.7235,-26.2773,609.7784)	(36.1197,-25.1888,612.6358)	(-39.8975,34.8870,590.3045)	(-13.4525,26.3449,580.1020)	(11.2250,40.1729,589.0608)	(-15.6001,43.1655,576.1922)	
(-10.6096,-53.4934,605.7614)	(13.6111,-51.3301,606.6299)	(-1.5801,-17.4685,597.8684)	(0.0000,0.0000,-1.0000)	(-45.6422,-34.0855,615.0509)	(-22.2273,-31.5514,606.9462)	(17.8917,-27.3540,608.7352)	(42.8090,-22.1440,614.6283)	(-34.7378,32.7007,588.2588)	(-8.4036,22.3063,579.0716)	(17.9635,36.7504,583.9952)	(-8.6314,40.1170,575.1424)	
(-0.0533,-56.7151,605.7208)	(25.4403,-53.7489,609.5707)	(10.0629,-18.7293,601.8036)	(0.0000,0.0000,-1.0000)	(-35.9158,-37.9971,607.9900)	(-12.6991,-33.6967,608.8626)	(26.6710,-28.4921,612.6831)	(51.1392,-23.5727,621.5726)	(-22.5254,30.5032,584.1764)	(5.7466,20.4637,582.0046)	(27.9660,37.3832,593.9468)	(2.3892,38.1600,575.0984)	
(-5.3567,-55.5935,605.7456)	(17.8203,-52.4510,606.6299)	(2.5209,-17.4217,596.8502)	(2.1314,-7.8835,582.9038)	(-41.2686,-36.0210,611.0247)	(-19.0347,-35.8838,609.9048)	(22.3400,-29.5120,611.7013)	(45.1873,-26.4930,617.5672)	(-28.6148,32.6626,586.2328)	(-1.3518,21.3854,581.0424)	(21.5574,36.2811,592.9586)	(-3.6834,39.1430,575.1134)	
(-7.4578,-55.5967,605.7542)	(15.7220,-54.5641,606.6357)	(2.4749,-17.3935,595.8578)	(1.8066,-11.0204,587.8842)	(-43.4169,-36.0883,612.0321)	(-21.1465,-35.8934,610.9162)	(20.2180,-29.5184,611.7130)	(45.2975,-26.5347,617.6026)	(-30.6469,32.6596,586.2455)	(-3.4410,21.3104,579.0411)	(21.5482,36.2223,590.9814)	(-5.7046,39.0058,573.1449)	
(-9.5273,-57.8033,606.7552)	(13.6871,-55.7109,607.6119)	(-1.6521,-19.4746,595.8778)	(-3.1926,-9.8618,579.9187)	(-43.4233,-33.9643,612.0436)	(-21.1433,-32.7797,610.9002)	(18.0322,-29.4841,610.7108)	(43.1517,-26.5412,617.5938)	(-31.6568,29.6443,586.2386)	(-5.4428,19.2945,579.0648)	(19.4390,32.0546,589.9536)	(-6.6982,38.0023,573.1408)	
(-11.6319,-57.8065,606.7612)	(12.5619,-55.6364,606.6562)	(-3.6056,-21.6704,598.8842)	(-4.1027,-12.1437,590.9146)	(-47.7344,-36.2229,614.0556)	(-24.3209,-34.9066,610.9366)	(15.9233,-32.6650,610.7198)	(40.9089,-28.6408,616.5890)	(-34.7511,30.7567,589.2550)	(-7.3296,19.3844,582.0718)	(17.3184,34.0998,589.9860)	(-9.5333,36.3030,578.1334)	
(-15.8625,-54.5735,605.8065)	(9.4081,-53.5265,606.6532)	(-5.7272,-17.4778,597.9014)	(-7.1933,-7.9769,586.9590)	(-49.8696,-34.0983,614.0818)	(-24.3273,-31.7258,610.9350)	(14.7958,-30.4988,609.7406)	(40.9025,-28.6408,616.5814)	(-34.7767,32.8545,590.2678)	(-9.3305,21.4644,584.0912)	(16.4340,37.1677,591.0113)	(-9.5215,39.4528,579.1541)	
(-19.0143,-55.6219,605.8240)	(5.0933,-53.3623,604.7080)	(-9.9057,-16.4525,597.9286)	(-10.1575,-5.9147,584.9775)	(-53.1083,-33.0950,615.1010)	(-28.5737,-30.7272,611.9730)	(12.6745,-28.3881,609.7552)	(36.3284,-29.5302,614.6066)	(-38.9508,34.1380,593.3084)	(-12.3250,22.5110,586.0801)	(14.3724,37.1010,590.9986)	(-13.4977,41.4449,580.1639)	
(-17.9847,-51.3287,604.8171)	(5.1429,-51.2561,604.6964)	(-8.8104,-14.3738,597.9157)	(-9.2010,-3.8929,585.9815)	(-50.9856,-32.0278,615.0907)	(-26.4639,-29.6684,610.9746)	(14.7895,-28.3817,609.7450)	(38.5571,-25.4352,614.6139)	(-36.8946,37.1279,593.2970)	(-12.3310,24.5782,585.1177)	(14.4389,37.1615,592.0028)	(-12.4963,42.5374,580.1860)	
(-17.9879,-49.0655,602.8292)	(6.0300,-48.9995,602.7050)	(-9.9181,-11.2363,596.9430)	(-9.1263,-1.8773,588.9894)	(-50.9920,-29.8934,615.0994)	(-27.5208,-28.5576,610.9774)	(12.6618,-26.2710,609.7639)	(36.2320,-25.3553,613.6176)	(-36.9207,39.2529,594.3086)	(-12.2939,26.6554,587.1052)	(14.5688,39.4047,594.0266)	(-13.4792,45.7023,583.1963)	
(-19.0659,-48.0254,602.8509)	(3.9330,-48.9964,602.7236)	(-9.8645,-10.2257,597.9427)	(-11.2217,0.1672,587.0192)	(-52.0645,-28.8262,615.1170)	(-27.5312,-26.4823,611.9845)	(12.6618,-26.2710,609.7639)	(36.3157,-25.2721,614.6242)	(-36.9406,39.3104,595.3064)	(-11.2835,28.7394,588.1320)	(14.5718,41.4634,595.0251)	(-13.4594,46.8755,585.1911)	
(-19.0659,-48.0254,602.8509)	(6.0175,-46.8972,602.7148)	(-8.9524,-8.1313,596.9514)	(-11.2513,2.2032,586.0122)	(-52.0645,-26.6918,615.1214)	(-27.5366,-24.3197,610.9964)	(12.6618,-24.1538,609.7756)	(36.4058,-23.1478,614.6475)	(-36.9468,41.3818,595.3176)	(-13.3286,30.7682,588.1516)	(13.5359,42.4912,596.0277)	(-13.4852,48.7440,583.2240)	
(-19.0659,-48.0254,602.8509)	(6.0238,-48.9901,602.7090)	(-9.8707,-8.1532,597.9569)	(-9.1923,2.2109,586.9896)	(-53.1211,-28.8262,615.1184)	(-27.5271,-26.4371,610.9876)	(12.6587,-24.1538,609.7726)	(36.2224,-25.2320,613.6497)	(-36.9667,41.4428,596.3152)	(-11.2663,30.8273,589.1151)	(12.5659,41.6718,597.0234)	(-13.4260,48.9842,586.2053)	
(-16.9947,-45.8481,601.8626)	(6.0175,-46.8972,602.7206)	(-9.8738,-8.1564,597.9726)	(-10.1597,3.2297,587.0050)	(-52.0645,-26.6918,615.1198)	(-27.5334,-24.3165,611.0022)	(12.7045,-22.0749,610.7777)	(36.3093,-23.1446,614.6432)	(-36.9928,43.5820,597.3214)	(-11.2724,32.8749,589.1417)	(12.6227,41.6718,597.0362)	(-13.4518,51.0153,585.2370)	
(-16.9947,-45.8481,601.8484)	(5.9599,-44.7375,602.7090)	(-9.8548,-6.0930,598.9810)	(-10.1155,5.2874,590.0243)	(-52.0207,-26.6464,614.1212)	(-27.5334,-24.2779,610.9874)	(12.5908,-21.9986,608.7817)	(36.2097,-23.1048,613.6336)	(-38.0929,44.7659,600.3311)	(-11.2087,35.0900,592.1505)	(10.6783,43.8794,599.0561)	(-13.3986,53.3073,588.2323)	
(-19.1043,-41.6044,600.8614)	(4.8047,-39.3787,599.7595)	(-9.8765,1.1837,599.0066)	(-11.0852,9.4317,594.0466)	(-54.1686,-20.2600,614.1592)	(-27.5524,-17.9548,611.0178)	(11.5727,-15.6854,608.8018)	(35.1280,-14.6573,611.6831)	(-37.1344,51.3338,603.3566)	(-11.1573,41.4563,595.1762)	(11.9995,50.6039,603.0846)	(-13.2987,60.9696,594.2608)	
(-19.1364,-37.3040,598.8950)	(3.7104,-35.1530,598.7670)	(-10.8995,3.2659,599.0094)	(-11.1504,15.5720,592.0720)	(-54.1749,-18.1290,615.1653)	(-29.6772,-15.8406,611.0398)	(11.5633,-13.5503,608.8178)	(37.4496,-12.5840,613.6685)	(-37.2069,55.7917,607.3730)	(-14.2040,44.6928,597.1923)	(12.1737,54.9799,606.0976)	(-14.2988,64.2729,596.2726)	
