(-7.2714,-84.1427,758.4304)	(-51.6458,-116.5330,786.2878)	(-29.7943,-117.8357,788.2032)	(10.1906,-118.6345,794.0563)	(32.4317,-121.6506,795.9505)	(-5.7514,-51.9818,770.7578)
(-11.2217,-82.7131,757.4972)	(-57.1157,-116.2375,786.3229)	(-33.8847,-116.1720,786.2425)	(4.5915,-116.9646,790.1264)	(28.1473,-121.3493,793.9683)	(-8.4574,-51.9216,769.7896)
(-15.1954,-81.1790,757.4972)	(-59.8564,-113.5076,786.3581)	(-36.6103,-113.2940,783.2767)	(1.6526,-115.0139,786.1194)	(25.1351,-120.4297,789.9667)	(-12.4686,-49.2468,769.7520)
(-20.4751,-79.6520,753.5195)	(-62.5971,-110.7777,786.3932)	(-39.3436,-111.9347,783.3198)	(-1.0881,-113.6378,786.1323)	(22.3881,-118.5995,788.0419)	(-15.1748,-49.1257,767.8298)
(-23.1043,-77.0327,753.5487)	(-65.4371,-109.6947,788.4038)	(-43.4657,-110.7237,785.3248)	(-1.1218,-113.3458,785.1337)	(18.1593,-120.1282,786.0241)	(-17.8420,-47.7974,767.8654)
(-25.7335,-74.6487,753.5947)	(-72.1665,-104.7767,790.4817)	(-47.5729,-105.8223,786.3750)	(-9.2987,-111.9962,786.1959)	(14.0378,-117.7044,788.0338)	(-20.5133,-45.1296,767.8813)
(-27.0562,-74.4466,753.6050)	(-74.0561,-103.3975,790.4960)	(-51.6725,-105.5431,788.3964)	(-12.0241,-112.0078,786.2100)	(11.2220,-118.7902,786.0877)	(-21.8466,-45.1333,769.8531)
(-28.3773,-74.4356,753.6588)	(-75.4404,-99.7995,794.5179)	(-51.8325,-102.8063,788.4187)	(-14.7511,-110.6544,786.2418)	(8.5655,-119.0960,788.0623)	(-23.1837,-43.9160,769.8782)
(-35.0177,-74.8730,757.6365)	(-82.4911,-97.0350,796.5776)	(-57.4127,-101.9794,790.4681)	(-22.9596,-110.9627,788.2805)	(0.2899,-118.0493,786.1127)	(-27.1948,-43.9349,769.9034)
(-36.3732,-74.9796,758.6403)	(-84.0311,-95.8966,798.6067)	(-60.2560,-100.8695,792.4688)	(-24.3335,-110.1500,788.2581)	(-3.7644,-118.3633,788.0873)	(-28.5355,-42.5994,769.9173)
(-38.9431,-73.8580,760.6340)	(-84.0389,-93.1173,798.6328)	(-61.6441,-98.3704,794.4974)	(-24.6678,-107.6935,792.2836)	(-5.0812,-117.2946,790.1161)	(-29.8793,-41.2677,770.9181)
(-38.9468,-73.8580,760.6725)	(-84.2693,-89.3018,799.6581)	(-61.7370,-96.9725,794.5514)	(-25.7229,-106.3147,794.2939)	(-4.9899,-116.2152,794.1266)	(-28.5443,-41.3178,770.9294)
(-36.4227,-74.0641,762.6539)	(-85.6618,-90.6928,801.6613)	(-63.1209,-96.9764,796.5132)	(-25.7371,-107.9566,796.2866)	(-6.3166,-116.6642,796.1333)	(-27.2018,-42.6551,770.9340)
(-36.4227,-74.2664,764.6476)	(-85.6657,-89.2979,801.6744)	(-63.2211,-95.8379,798.5360)	(-27.1302,-106.9871,798.3082)	(-6.2211,-115.5805,801.1212)	(-27.2055,-42.7739,772.8952)
(-35.1261,-74.3713,765.5955)	(-85.8177,-88.3649,803.6708)	(-61.9732,-96.2055,799.5598)	(-28.5229,-107.5414,803.2924)	(-6.0373,-118.1649,809.1229)	(-25.8623,-44.1222,774.8422)
(-33.7556,-82.7928,769.5667)	(-83.4645,-88.8030,805.6693)	(-60.5728,-98.9873,801.4891)	(-25.7362,-110.8984,807.2645)	(-4.5736,-119.8805,811.1199)	(-20.4675,-49.6174,774.8522)
(-28.4198,-84.1170,769.5277)	(-80.4980,-94.1893,807.6122)	(-56.4664,-100.6284,803.4547)	(-22.9178,-112.8670,811.2329)	(-3.0461,-121.9053,815.1107)	(-19.1075,-51.1634,777.7664)
(-24.3875,-87.1383,772.4510)	(-75.0064,-95.8230,809.5778)	(-52.4882,-102.8073,807.4241)	(-18.6548,-112.2851,815.2166)	(2.7548,-121.6653,819.0887)	(-14.9755,-52.6483,779.7764)
(-20.3586,-82.8553,770.4803)	(-72.1858,-98.6326,809.5417)	(-46.8625,-104.2002,809.3893)	(-14.3673,-116.5491,817.1872)	(8.6879,-124.8290,825.0097)	(-10.9019,-55.5039,781.7308)
(-4.5380,-96.5958,817.2849)	(-61.0160,-100.2562,811.4561)	(-35.5302,-105.0406,803.3821)	(-2.9112,-115.6763,821.1642)	(17.6866,-121.7000,833.0131)	(-1.2445,-55.8443,785.7029)
(-1.3581,-90.6077,779.3556)	(-55.4521,-101.6725,811.4464)	(-31.3849,-108.9294,811.3006)	(5.8075,-119.0990,825.0516)	(29.1699,-128.6072,830.8796)	(4.2216,-57.1325,786.6238)
(2.7790,-90.5810,779.3542)	(-52.5568,-104.4810,811.4052)	(-28.5748,-110.3371,813.2750)	(8.6719,-120.5193,825.0502)	(30.7431,-128.9033,830.8947)	(8.4049,-57.1938,786.6481)
(6.7645,-91.9338,779.3623)	(-46.9173,-105.6169,809.3928)	(-24.3347,-110.3251,813.2569)	(11.5522,-119.0828,825.0637)	(35.0832,-125.9983,832.9120)	(11.1449,-57.1900,786.6644)
(12.1744,-89.2090,779.3342)	(-45.4561,-105.6050,809.3796)	(-21.5119,-110.3172,811.2699)	(15.8426,-117.6301,825.0573)	(37.9712,-125.9779,832.8734)	(15.2549,-54.4369,786.6711)
(15.1538,-54.4292,786.6245)	(15.1538,-54.4292,786.6245)	(15.1538,-54.4292,786.6245)	(15.1538,-54.4292,786.6245)	(15.1538,-54.4292,786.6245)	(15.1538,-54.4292,786.6245)
(15.1538,-54.3638,785.6495)	(15.1538,-54.3638,785.6495)	(15.1538,-54.3638,785.6495)	(15.1538,-54.3638,785.6495)	(15.1538,-54.3638,785.6495)	(15.1538,-54.3638,785.6495)
(30.9140,-87.4417,776.3199)	(-28.4999,-108.3785,799.2973)	(-4.6960,-110.8391,807.1902)	(29.9069,-112.9942,821.0173)	(52.0740,-118.6930,828.9180)	(31.5292,-53.0296,786.6542)
(34.8045,-83.1533,774.2897)	(-22.9582,-109.0568,794.2714)	(2.1225,-109.9735,801.1757)	(36.5972,-112.1329,809.0213)	(57.4292,-117.5088,824.9133)	(34.2623,-51.6415,786.5920)
(34.1875,-51.5835,785.6313)	(34.1875,-51.5835,785.6313)	(34.1875,-51.5835,785.6313)	(34.1875,-51.5835,785.6313)	(34.1875,-51.5835,785.6313)	(34.1875,-51.5835,785.6313)
(35.8218,-78.6775,770.3154)	(-18.8247,-110.1461,792.2515)	(4.8048,-109.6837,799.1688)	(40.3704,-112.4030,809.0296)	(61.3178,-116.9167,820.9051)	(35.5408,-47.4707,785.6523)
(33.3052,-77.2510,767.3752)	(-17.4548,-111.5098,792.2195)	(6.1150,-109.5389,798.1655)	(40.3625,-109.8716,811.0481)	(61.3059,-112.6360,820.9503)	(32.6652,-47.3457,783.6506)
(33.0768,-76.8110,765.3560)	(-20.2273,-109.5750,788.2567)	(3.3395,-109.2648,796.1778)	(38.4932,-109.8597,805.0538)	(60.6909,-113.7685,814.9334)	(31.1575,-44.6185,781.6663)
(32.6875,-74.1613,764.3697)	(-20.2273,-109.5750,788.2567)	(1.8890,-107.8825,796.1908)	(38.9404,-106.5085,805.0344)	(58.8631,-110.6502,814.9418)	(31.0111,-43.1365,779.7014)
(28.7023,-75.4097,762.4232)	(-24.3419,-106.8497,786.2864)	(-2.3611,-106.2447,792.2059)	(35.9777,-106.4927,803.0555)	(57.2512,-110.3681,810.9581)	(26.8195,-43.1403,777.6915)
(23.4665,-75.2194,760.4437)	(-27.0712,-105.4852,786.2993)	(-5.2030,-104.8620,788.2269)	(32.8936,-107.3682,801.0826)	(54.6138,-110.9545,808.9844)	(23.9223,-42.7524,774.7504)
(21.6945,-76.3451,758.4271)	(-31.1625,-106.5826,786.3182)	(-9.2009,-105.6984,790.2419)	(29.8333,-108.2140,799.0678)	(52.6449,-112.0822,806.9792)	(21.1163,-43.9860,772.7611)
(12.5738,-76.1511,758.4545)	(-38.0979,-104.1399,788.3665)	(-17.4950,-104.0820,788.2811)	(22.8247,-107.8162,796.1011)	(46.5138,-112.3569,799.0163)	(12.9653,-42.5456,770.7419)
(8.2965,-75.8563,755.4805)	(-40.8040,-103.8758,786.3784)	(-20.2426,-103.8257,786.2932)	(18.4538,-106.1785,792.1228)	(42.2629,-112.6415,797.9788)	(10.1519,-42.4788,767.7639)
(3.2172,-75.8600,755.4772)	(-43.5440,-102.5147,786.3959)	(-22.9792,-103.8103,786.2946)	(17.0657,-108.6582,792.1228)	(39.4882,-112.6455,797.9884)	(8.8110,-43.5965,767.7513)
(0.4443,-75.8785,755.4863)	(-46.3425,-100.3193,788.4113)	(-24.6678,-104.1090,786.3040)	(14.2261,-110.3344,794.1246)	(35.1878,-114.7276,796.0334)	(4.8176,-43.7186,767.7823)
(-3.3322,-77.4059,757.4718)	(-49.1473,-100.5847,790.4185)	(-28.4415,-105.4813,788.3143)	(10.1714,-110.3461,794.1437)	(34.0160,-115.1632,799.0108)	(2.1542,-45.0694,767.8120)
(-5.8624,-80.1637,758.4982)	(-50.6583,-101.1155,794.4189)	(-27.1226,-103.5493,790.3329)	(8.8866,-110.9129,798.1332)	(31.3813,-115.4745,801.0269)	(0.8907,-46.5381,770.7380)
(-7.1223,-79.2791,762.5064)	(-53.6102,-98.9716,799.4588)	(-29.9096,-101.7064,796.3448)	(6.2962,-109.9617,801.1564)	(27.4543,-114.6718,805.0435)	(-0.3521,-46.7317,772.7976)
(-7.1297,-82.4945,767.4980)	(-56.4742,-99.2301,803.4678)	(-31.3217,-101.9756,799.3757)	(3.5930,-110.5295,805.1376)	(26.4280,-115.5444,811.0161)	(-1.5719,-48.3413,776.7570)
(-8.2584,-84.6151,774.4135)	(-58.0313,-99.7432,807.4685)	(-32.7783,-102.7637,803.3497)	(2.4522,-109.9710,811.1750)	(25.2784,-116.1487,815.0925)	(-1.4790,-49.9006,779.7711)
(-8.2161,-84.8415,776.4240)	(-56.7942,-100.2602,811.4645)	(-34.2244,-105.5653,809.3323)	(1.1807,-111.9591,815.1843)	(22.7908,-117.0334,821.0618)	(-2.7775,-51.5324,783.7253)
(-9.3830,-87.0128,783.4303)	(-59.9619,-99.8604,819.4761)	(-37.1699,-105.4927,819.3387)	(0.0509,-113.3648,825.1523)	(20.5705,-117.6170,832.9966)	(-2.5818,-51.8967,788.7488)
(-8.0258,-88.5983,786.3743)	(-60.0439,-101.2866,819.4747)	(-35.8001,-106.0224,821.3350)	(-2.7118,-113.9369,829.1518)	(19.2274,-120.2537,835.0049)	(-5.1518,-52.2959,792.7202)
(-7.9547,-90.3206,788.3815)	(-61.6500,-102.0463,823.4707)	(-40.1095,-107.7319,825.3368)	(-4.0501,-114.5090,833.1291)	(16.6182,-118.7803,841.0145)	(-5.1027,-53.6980,794.7010)
(0.0000,0.0000,0.0000)	(-60.2978,-104.9194,825.4368)	(-38.7093,-109.4362,827.3160)	(-3.9885,-115.0730,835.1550)	(15.2590,-120.8326,842.9891)	(-2.2472,-58.1374,798.6685)
(0.4286,-103.6516,839.2564)	(-58.8601,-106.6169,827.4141)	(-37.3325,-111.4227,829.3022)	(-0.9328,-117.0849,841.1165)	(19.9698,-120.3643,849.0251)	(2.0567,-59.7506,801.6386)
(1.9798,-97.1691,799.2911)	(-56.1118,-108.5817,831.3834)	(-31.5832,-113.4108,835.2541)	(5.1418,-120.8783,847.0704)	(27.7891,-128.0883,855.9087)	(6.3176,-61.4622,805.6174)
(6.2651,-96.0170,801.2921)	(-53.2912,-108.8501,833.3641)	(-28.6858,-113.6894,835.2455)	(6.6796,-121.1623,849.0383)	(26.4158,-126.9090,857.9210)	(9.2042,-63.0238,809.5500)
(15.7497,-105.1307,854.1028)	(-46.0430,-114.6233,833.3018)	(-22.8575,-116.8652,839.1987)	(12.6868,-120.6699,853.9913)	(34.1533,-126.7316,861.8887)	(16.5261,-64.9069,813.5618)
(14.9178,-100.9428,807.2291)	(-44.6823,-118.0986,837.2646)	(-19.9069,-120.3638,843.1572)	(14.3936,-124.2464,853.9633)	(35.7913,-130.0524,863.8468)	(18.1565,-68.0826,817.5181)
(17.9412,-102.5972,809.2070)	(-41.8050,-121.2890,839.2109)	(-18.4348,-123.2953,843.1246)	(16.0706,-126.6441,857.9468)	(34.6173,-127.3298,868.8280)	(19.6889,-69.6829,819.5233)
(16.6484,-105.4147,811.1660)	(-40.3384,-124.2189,839.1922)	(-16.9528,-126.5291,843.1123)	(18.9755,-129.9261,857.9240)	(39.1740,-134.5785,866.8082)	(18.3737,-71.2861,821.4523)
(16.6484,-107.0988,811.1527)	(-38.8718,-127.1407,839.1647)	(-15.4541,-129.4634,845.0601)	(19.0812,-131.7205,859.8964)	(39.3121,-133.3828,870.7999)	(18.3776,-72.7197,821.4826)
(15.1372,-108.2322,811.1213)	(-37.4396,-130.0583,839.1222)	(-15.4417,-130.9388,843.0579)	(16.0956,-134.7152,857.9062)	(37.8066,-136.4157,868.7660)	(18.4902,-75.7745,823.4941)
(15.4547,-112.7517,813.0968)	(-41.7195,-134.4492,839.0962)	(-16.9260,-136.8323,843.0029)	(21.9833,-141.8645,857.8155)	(43.2018,-147.3262,863.6760)	(14.3164,-78.6447,823.4148)
(15.2509,-114.4607,813.0569)	(-40.2605,-138.4898,837.0580)	(-16.9362,-140.5639,840.9574)	(27.9655,-146.3251,857.7476)	(0.0000,0.0000,0.0000)	(15.7506,-80.0777,823.4099)
(15.2745,-116.6887,811.0418)	(-41.6708,-139.6100,835.0523)	(-16.9342,-140.5680,840.9625)	(26.3510,-145.9815,855.7563)	(47.8643,-150.3178,861.6307)	(15.6528,-81.5068,823.3865)
(13.4635,-113.3174,805.0607)	(-43.0742,-140.7151,833.0367)	(-19.8862,-141.3472,836.9551)	(21.5198,-146.2591,848.7754)	(44.5354,-149.6213,859.6590)	(14.0336,-81.1080,819.4057)
(9.1849,-112.7318,801.1323)	(-44.4271,-140.0378,829.0576)	(-22.7972,-142.1166,832.9629)	(18.4584,-144.7809,844.7927)	(38.4135,-149.2877,855.6540)	(9.6784,-79.6779,817.4043)
(7.7082,-115.5333,801.0992)	(-47.2508,-139.7132,825.0615)	(-24.6678,-142.1329,828.9671)	(15.3285,-147.7867,840.7636)	(37.9083,-151.8970,848.6637)	(6.7609,-79.4799,813.4583)
(7.4183,-113.4194,796.0854)	(-47.1378,-140.4526,821.0491)	(-24.2417,-142.5203,824.9437)	(17.9585,-147.4161,834.7594)	(43.5123,-150.9888,848.6192)	(6.6189,-80.4877,809.4540)
(5.9607,-113.9065,792.1044)	(-45.6051,-140.0842,819.0373)	(-24.2507,-143.2461,820.9565)	(17.8569,-147.8163,832.7831)	(38.6611,-152.4906,840.6327)	(6.4532,-81.2965,807.4561)
(3.0779,-114.9946,788.1293)	(-51.1704,-140.4865,815.0812)	(-27.0923,-142.5440,818.9732)	(8.9136,-147.1090,828.8103)	(31.0735,-153.9487,836.6046)	(3.5851,-82.2848,803.4388)
(0.2746,-113.3458,786.1181)	(-52.5149,-141.1991,811.0787)	(-29.9231,-143.6196,816.9728)	(5.8836,-148.9018,824.7671)	(26.4678,-153.9487,832.6463)	(1.9860,-81.8677,799.4575)
(-2.6520,-115.0235,779.1265)	(-57.9256,-139.0912,807.1125)	(-34.1142,-142.5517,810.9923)	(8.5214,-149.9425,818.7648)	(30.6830,-156.7585,824.6351)	(0.4392,-81.1280,794.4108)
(-2.8042,-112.9185,774.1719)	(-57.9373,-135.9554,803.1363)	(-35.4133,-140.4292,805.0261)	(2.6885,-147.4226,814.8002)	(22.8864,-152.4505,820.7081)	(0.3130,-80.9077,790.4444)
(-6.8263,-114.2779,774.1605)	(-62.0535,-133.1558,803.1688)	(-38.2844,-137.9906,805.0427)	(-3.0398,-145.6581,812.8318)	(19.9233,-152.3944,818.7267)	(-3.9127,-79.3269,786.4676)
(-9.5215,-111.2861,772.1727)	(-63.2646,-131.0888,801.2156)	(-39.6541,-137.2902,805.0573)	(-4.4949,-145.3046,810.8779)	(15.6441,-152.3984,816.7452)	(-3.9127,-79.3230,786.4257)
(-8.2608,-115.3195,772.1475)	(-63.2646,-131.0810,801.2059)	(-39.6580,-135.8884,805.0739)	(-4.4949,-145.3007,810.8730)	(14.3111,-151.3479,818.7450)	(-3.9955,-80.1795,783.4882)
(-9.6033,-113.5208,772.1821)	(-64.9794,-127.8766,805.2463)	(-41.1465,-133.7643,809.0957)	(-7.2411,-143.2010,814.9025)	(14.4098,-151.7317,822.7374)	(-3.9955,-78.6145,783.4802)
(-9.5643,-111.2936,772.2106)	(-62.1736,-125.0660,807.2291)	(-41.1465,-132.3556,809.1124)	(-1.5173,-141.0336,818.8831)	(20.4423,-148.1588,826.7605)	(-2.6494,-77.4523,785.4572)
(-8.6392,-112.0410,774.2471)	(-62.2702,-122.5617,809.2648)	(-38.3573,-127.3654,809.1375)	(-5.7138,-137.1123,820.9163)	(16.1970,-143.1014,828.8801)	(-3.9204,-76.0964,785.4896)
(-9.4937,-110.6841,777.1702)	(-63.7807,-120.0514,809.2961)	(-39.8381,-125.9537,811.1492)	(-5.6597,-136.3618,823.0064)	(14.8431,-142.0022,832.7767)	(-2.6009,-75.0115,785.5536)
(-9.4818,-107.9777,777.2464)	(-65.1945,-118.6431,809.3204)	(-39.8793,-124.8515,811.1792)	(-4.2251,-134.9253,824.9650)	(17.8448,-142.0145,834.8039)	(-2.6009,-73.8300,786.5014)
(-8.0497,-107.1847,781.2155)	(-63.9850,-117.8235,813.3240)	(-41.2961,-123.7424,815.1836)	(-8.4589,-130.9474,826.9888)	(13.4781,-136.5508,834.8800)	(-2.5729,-72.4616,786.5366)
(-10.7299,-105.8246,781.2538)	(-64.0892,-116.4084,815.3350)	(-39.8754,-124.5181,815.1667)	(-4.1340,-135.2553,826.9518)	(19.4095,-141.5767,836.7593)	(-3.9471,-72.2854,786.5717)
(0.0000,0.0000,0.0000)	(-61.2407,-118.0998,817.3214)	(-37.1143,-122.6063,819.1951)	(-4.1501,-128.3719,827.0208)	(15.1107,-133.9659,836.8889)	(1.6558,-72.6455,790.5313)
(1.7223,-72.8448,792.5213)	(1.7223,-72.8448,792.5213)	(1.7223,-72.8448,792.5213)	(1.7223,-72.8448,792.5213)	(1.7223,-72.8448,792.5213)	(1.7223,-72.8448,792.5213)
(0.0000,0.0000,0.0000)	(-54.1472,-115.2265,817.3137)	(-31.4272,-119.7380,817.2083)	(4.5339,-125.4727,829.0469)	(25.3075,-131.3300,836.8810)	(4.3836,-65.7706,790.5850)
(2.7941,-97.3680,779.3241)	(-52.5174,-115.7829,813.2869)	(-28.5702,-119.4304,817.1935)	(8.8452,-124.0130,829.0356)	(31.1331,-128.3919,836.9681)	(7.0464,-64.2202,790.5558)
(5.4252,-96.0114,779.2766)	(-49.6976,-115.7590,811.2797)	(-27.1377,-118.8274,813.1953)	(8.6839,-124.8250,825.0097)	(27.8390,-127.4733,832.8863)	(11.1525,-62.8363,790.5626)
(8.1340,-95.9999,779.2766)	(-48.2257,-116.8791,809.2870)	(-24.3119,-118.5199,811.1883)	(11.5482,-123.3844,825.0132)	(32.1790,-127.4529,832.8662)	(11.1487,-61.4640,788.6207)
(6.7834,-92.9121,777.2778)	(-46.7647,-116.5789,807.2846)	(-22.8981,-119.9282,811.1667)	(12.8161,-124.2056,821.0109)	(34.8010,-128.2663,828.9101)	(11.1487,-61.4486,788.5760)
(10.6116,-95.3571,776.2318)	(-43.8595,-117.6648,805.2497)	(-22.9024,-119.6252,809.1680)	(15.5646,-125.3060,818.9810)	(34.5107,-127.6334,824.8934)	(13.8887,-61.4447,788.5631)
(10.7063,-95.3609,774.3036)	(-43.8041,-119.8671,801.2432)	(-21.5039,-122.9074,803.1370)	(16.8948,-127.8302,816.9525)	(35.9529,-130.4903,822.8564)	(12.4284,-62.6614,786.6082)
(10.6154,-95.3609,774.2518)	(-43.7525,-120.9519,799.2327)	(-20.1079,-122.9035,803.1321)	(15.3844,-127.8262,812.9968)	(35.8103,-131.6040,820.8232)	(12.4284,-62.6614,786.6001)
(11.9611,-95.0954,772.3002)	(-42.3375,-122.1826,798.2162)	(-18.7197,-123.9850,801.1219)	(16.7037,-128.6098,810.9637)	(38.6716,-133.8026,818.7986)	(15.1614,-62.6575,786.6035)
(13.2090,-93.7547,770.3201)	(-42.3375,-122.1826,798.2162)	(-18.7267,-123.9810,801.1171)	(18.1092,-127.1821,810.9442)	(39.9453,-132.3724,818.8120)	(15.1614,-62.6498,786.5859)
(15.7812,-92.1556,770.2717)	(-38.1417,-121.8574,796.2045)	(-15.9533,-122.5783,801.1157)	(22.2299,-126.8582,810.9428)	(41.2160,-132.3564,816.8155)	(17.8907,-61.2771,786.5893)
(11.8667,-96.4437,772.2923)	(-43.6257,-122.9383,794.2134)	(-21.5316,-124.2626,794.1287)	(14.8981,-127.9588,800.9800)	(36.0677,-132.7971,808.8181)	(13.7461,-62.5778,785.6043)
(0.0000,0.0000,0.0000)	(-46.3319,-122.6330,792.2256)	(-24.2818,-124.5908,796.1127)	(10.7913,-129.3834,804.9617)	(33.5483,-134.8954,810.8472)	(12.2947,-63.7703,783.6202)
(8.9599,-94.4791,767.2783)	(-47.7707,-121.5712,794.2407)	(-24.3017,-124.5869,796.1306)	(12.2814,-127.9826,806.9619)	(33.6836,-134.8994,812.8255)	(10.8389,-62.2510,783.5482)
(2.2957,-98.4903,767.3106)	(-51.9081,-121.9042,794.2421)	(-28.4431,-123.7073,796.1319)	(12.1265,-133.9432,806.9140)	(33.8426,-140.5981,814.7455)	(5.4919,-65.3196,783.5832)
(-4.1687,-97.8336,772.2723)	(-60.4252,-119.6075,799.3000)	(-34.0485,-124.0321,799.1599)	(2.5073,-132.2366,808.9663)	(26.8765,-139.1954,816.8162)	(0.1096,-65.4221,785.6084)
(-4.1912,-96.7354,774.3110)	(-60.5184,-118.5154,801.3010)	(-36.8639,-122.6333,801.1894)	(-1.6699,-129.7581,810.9909)	(21.4153,-137.0439,820.8557)	(0.1373,-64.2202,786.5994)
(-5.4479,-97.0082,776.2751)	(-60.6155,-114.9164,803.3345)	(-36.8981,-120.7750,803.1998)	(4.1281,-131.0306,814.9418)	(28.5594,-140.2307,820.7625)	(0.1335,-62.6999,786.6170)
(-4.1385,-95.6530,774.3110)	(-59.3053,-115.2132,803.3394)	(-35.5333,-119.6728,805.2103)	(-1.5609,-129.3009,814.9979)	(20.1972,-136.2931,824.8671)	(1.5000,-62.6999,786.6285)
(0.0000,0.0000,0.0000)	(-62.2010,-114.0972,807.3380)	(-38.3730,-119.6649,807.2409)	(-4.3481,-128.2144,819.0049)	(17.4344,-136.6467,826.8921)	(0.2002,-64.3948,788.5929)
(-13.5324,-95.6568,776.3318)	(-68.0339,-112.9902,811.3878)	(-44.0940,-119.9918,811.2420)	(-8.5451,-130.2920,820.9982)	(14.8350,-139.1013,830.9326)	(-5.2268,-64.5772,790.5857)
(-10.6919,-96.0419,779.3442)	(-62.4991,-109.0330,811.4059)	(-39.9403,-116.6291,815.2452)	(-2.7694,-127.7425,825.0140)	(19.2882,-136.8478,834.8362)	(-1.1179,-61.8149,792.5778)
(-5.2581,-93.5720,781.3419)	(-62.4951,-106.4501,815.4303)	(-38.5619,-114.0535,817.2743)	(-2.7365,-123.7351,827.0649)	(16.3689,-130.7228,834.9195)	(1.6916,-61.8110,792.6446)
(-3.8784,-95.5628,786.3229)	(-61.2645,-106.7226,817.4380)	(-38.5997,-112.9096,819.2972)	(-4.0753,-121.7531,831.0540)	(16.6468,-127.5955,840.9133)	(3.2043,-60.7446,796.6201)
(-2.5157,-92.8175,786.3344)	(-59.8442,-106.9790,819.4163)	(-37.1725,-112.9056,821.2863)	(-2.5899,-120.3067,831.1147)	(18.1169,-126.4214,840.9596)	(3.2043,-60.7485,796.6283)
(0.0000,0.0000,0.0000)	(-58.5063,-106.9750,819.4064)	(-35.7722,-113.1837,823.2789)	(-1.1297,-120.5945,833.0933)	(19.6715,-126.4255,842.9275)	(6.0527,-62.2907,798.6054)
(0.2806,-91.4333,786.3635)	(-57.0826,-106.9830,819.4380)	(-34.3689,-112.0253,823.2938)	(-1.0774,-119.4288,835.0890)	(18.2020,-125.2569,842.9376)	(6.0489,-60.9011,798.6184)
(1.6429,-94.6730,790.3377)	(-57.2644,-106.0748,821.4409)	(-34.3689,-112.0253,825.2836)	(0.4258,-118.2562,837.0948)	(19.7682,-124.0772,844.9431)	(4.6654,-59.5114,798.6411)
(0.3992,-93.7925,794.3199)	(-54.4752,-104.6417,823.4155)	(-30.0665,-110.5767,825.2750)	(6.2578,-122.3354,837.0811)	(0.0000,0.0000,0.0000)	(4.6982,-58.1217,798.6609)
(3.4244,-96.0858,796.3223)	(-53.1096,-106.3357,825.3950)	(-30.0795,-110.8519,827.2726)	(4.9230,-118.5327,841.0724)	(27.3693,-125.5513,848.9543)	(6.1679,-59.5898,801.6049)
(4.6886,-96.7931,796.2983)	(-51.5828,-108.0245,827.3743)	(-27.2104,-112.5625,829.2466)	(6.3930,-120.0012,841.0739)	(28.9544,-125.8331,848.9631)	(8.9491,-61.1376,801.6359)
(1.9914,-94.0207,796.3031)	(-53.1541,-108.3051,829.3770)	(-28.6707,-113.1239,831.2698)	(6.4586,-118.8216,843.0797)	(28.9667,-125.8497,850.9460)	(7.5566,-61.1415,801.6276)
(0.7105,-97.0398,798.2581)	(-51.7781,-108.8460,833.3440)	(-27.2226,-111.9527,833.2401)	(8.0741,-117.9204,847.0864)	(27.7808,-122.1309,855.9941)	(6.2447,-62.6962,803.6080)
(-2.0144,-101.3432,801.2328)	(-51.9042,-112.0264,835.3144)	(-28.6817,-115.4290,835.2340)	(3.6695,-120.8907,847.0616)	(24.8091,-123.6381,855.9852)	(2.2013,-67.2515,807.5546)
(-2.0784,-103.0070,801.2459)	(-52.0344,-114.0422,839.3011)	(-30.1587,-117.1797,839.2102)	(5.2203,-122.6489,849.0573)	(26.5262,-124.2085,859.9407)	(3.6120,-70.2353,809.5181)
(-4.6505,-104.6739,805.2241)	(-53.5451,-117.2291,841.2988)	(-28.7063,-118.9373,841.2076)	(3.8154,-122.9572,851.0609)	(26.5346,-124.2253,859.9844)	(2.2795,-71.6520,809.5132)
(-2.0305,-112.9841,854.0706)	(-56.5484,-117.5438,843.2928)	(-31.6453,-120.9945,843.2153)	(3.9156,-124.8795,854.0323)	(26.5346,-125.7227,859.9562)	(0.8179,-74.2938,809.4833)
(-4.7493,-110.5492,809.1890)	(-55.0912,-116.0760,843.3066)	(-31.6329,-118.9373,843.1877)	(3.8113,-124.4306,851.0419)	(26.4199,-126.9174,857.9454)	(0.7549,-74.1021,805.5433)
(-3.4632,-107.4745,803.2365)	(-53.4765,-117.2291,841.2988)	(-28.6927,-118.9332,841.1852)	(6.6878,-124.1146,849.0193)	(27.7808,-125.1159,855.9330)	(0.6841,-71.1099,803.5666)
(-6.1985,-100.9633,796.2928)	(-53.4202,-113.7633,837.3171)	(-30.1456,-116.8940,837.2178)	(5.0675,-122.0572,845.0543)	(27.4792,-124.3722,850.9650)	(0.6802,-69.6997,803.5320)
(-4.8558,-100.9711,794.3179)	(-51.8311,-114.6478,833.3032)	(-27.2105,-116.3145,833.1957)	(6.3890,-119.9971,841.0688)	(30.1752,-122.2866,846.9647)	(-0.8762,-65.0896,798.6102)
(-3.7729,-94.6846,790.2861)	(-51.7090,-111.1962,827.3472)	(-27.2023,-115.4495,829.2195)	(7.6154,-117.6620,835.0861)	(31.2536,-119.9353,841.0579)	(-1.0067,-59.0719,792.6909)
(-3.9124,-92.6956,785.3578)	(-51.5828,-110.6373,825.3566)	(-28.6187,-113.1636,823.2576)	(6.0085,-115.6333,829.1368)	(27.9485,-119.0546,834.9885)	(-2.6301,-56.0097,788.6749)
